assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2021-08-13T19:00:00Z,0,1,0,0,0,0,1,0,-0.3497102556880201,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,True,0,2,4,2021-22,1,Shandon_Baptiste
0,0,0,0,0.0,0,0,0.0,2021-08-21T14:00:00Z,0,7,0,0,0,0,2,0,-0.34981144749996457,0.0,0,-0.24875311723301155,-0.24336024183131447,-0.32783778661248997,False,0,2,2,2021-22,2,Shandon_Baptiste
0,0,3,0,0.0,0,0,0.0,2021-08-28T14:00:00Z,1,2,0,0,0,0,3,0,-0.35087733458577924,0.0,1,-0.25103460065975247,-0.2451844055423079,-0.32783778661248997,False,0,2,2,2021-22,3,Shandon_Baptiste
0,0,4,1,1.4,0,0,0.0,2021-09-11T14:00:00Z,74,4,0,0,0,0,4,0,-0.35051810365337654,4.0,3,-0.24710537920258757,-0.24970445721556592,-0.32783778661248997,True,0,2,2,2021-22,4,Shandon_Baptiste
0,0,-3,1,1.6,0,0,0.0,2021-09-18T11:30:00Z,63,20,0,0,0,1,5,0,-0.3500627404996266,0.0,0,-0.24676738165788523,-0.2518676248020537,-0.32783778661248997,False,0,2,3,2021-22,5,Shandon_Baptiste
0,0,4,0,4.4,0,0,11.2,2021-09-25T16:30:00Z,22,11,0,0,0,0,6,0,-0.3499885331708673,0.0,1,-0.24859820169168964,-0.25148019180148873,-0.32783778661248997,True,0,2,4,2021-22,6,Shandon_Baptiste
0,0,1,0,0.1,0,0,0.0,2021-10-03T13:00:00Z,28,19,0,0,0,0,7,0,-0.34972880752020996,22.0,1,-0.2482179544538995,-0.2527070629699445,-0.32783778661248997,False,0,2,3,2021-22,7,Shandon_Baptiste
0,0,0,0,0.0,0,0,0.0,2021-10-16T16:30:00Z,0,6,0,0,0,0,8,0,-0.35023476657993213,0.0,0,-0.25051352111166963,-0.2502371775913428,-0.32783778661248997,True,0,2,4,2021-22,8,Shandon_Baptiste
0,0,0,0,0.0,0,0,0.0,2021-10-24T13:00:00Z,0,9,0,0,0,0,9,0,-0.3506412203579089,0.0,0,-0.25124584912519143,-0.2518837678437439,-0.32783778661248997,True,0,2,2,2021-22,9,Shandon_Baptiste
0,0,0,0,0.0,0,0,0.0,2021-10-30T14:00:00Z,0,5,0,0,0,0,10,0,-0.35100045129031165,0.0,0,-0.2513021820493085,-0.2525456325530424,-0.32783778661248997,False,0,2,2,2021-22,10,Shandon_Baptiste
0,0,0,0,0.0,0,0,0.0,2021-11-06T15:00:00Z,0,15,0,0,0,0,11,0,-0.35112694105524217,0.0,0,-0.2514148478975426,-0.25490251663981267,-0.4012151855886311,True,0,2,2,2021-22,11,Shandon_Baptiste
0,0,3,0,0.0,0,0,4.0,2021-11-20T15:00:00Z,1,14,0,0,0,0,12,0,-0.35118934267260793,0.0,1,-0.25124584912519143,-0.2552738065986874,-0.4012151855886311,False,0,2,3,2021-22,12,Shandon_Baptiste
0,0,7,0,10.4,0,0,4.6,2021-11-28T14:00:00Z,20,8,0,0,0,0,13,0,-0.3510695990284737,0.0,1,-0.2502881894152014,-0.25554823830742096,-0.4012151855886311,True,0,2,2,2021-22,13,Shandon_Baptiste
0,0,3,0,1.6,1,0,1.4,2021-12-02T19:30:00Z,34,17,0,0,0,0,14,0,-0.35098189945812186,0.0,1,-0.25064027019093305,-0.25590338522460554,-0.4012151855886311,False,0,2,4,2021-22,14,Shandon_Baptiste
0,2,24,0,1.9,1,1,36.6,2021-12-05T14:00:00Z,68,10,0,0,0,0,15,0,-0.35095154191453853,23.0,9,-0.2507388528081379,-0.25551595222404055,-0.4012151855886311,False,0,2,2,2021-22,15,Shandon_Baptiste
0,0,9,0,23.1,1,0,11.0,2021-12-10T20:00:00Z,90,18,0,0,0,0,16,0,-0.34645693893400664,17.0,2,-0.21809392328230207,-0.25151247788486913,-0.4012151855886311,True,0,2,2,2021-22,16,Shandon_Baptiste
0,0,16,0,4.3,2,0,15.2,2021-12-26T20:00:00Z,90,4,0,0,0,0,19,0,-0.34583798235094654,44.0,2,-0.24083834139456473,-0.2513671905096573,-0.4012151855886311,False,0,2,2,2021-22,19,Shandon_Baptiste
0,0,7,0,10.2,1,0,7.4,2021-12-29T20:15:00Z,90,12,0,0,0,0,20,0,-0.34640465649783536,9.0,2,-0.24510556039643197,-0.25285235034515635,-0.4012151855886311,True,0,2,5,2021-22,20,Shandon_Baptiste
0,0,5,0,10.6,0,0,3.4,2022-01-02T14:00:00Z,29,2,0,0,0,0,21,0,-0.3388473146757853,2.0,1,-0.2207274874847746,-0.2469762831699209,-0.4012151855886311,True,0,2,2,2021-22,21,Shandon_Baptiste
0,0,5,0,11.2,3,0,7.2,2022-01-11T19:45:00Z,55,16,0,0,0,0,21,0,-0.3388473146757853,0.0,1,-0.2207274874847746,-0.2469762831699209,-0.4012151855886311,False,0,2,3,2021-22,21,Shandon_Baptiste
0,0,5,0,1.2,1,0,4.2,2022-01-16T14:00:00Z,67,11,0,0,0,0,22,0,-0.3453725000160021,2.0,2,-0.24762645875067038,-0.2410195007862344,-0.4012151855886311,False,0,2,5,2021-22,22,Shandon_Baptiste
0,0,5,0,12.6,1,0,6.0,2022-01-19T20:00:00Z,26,13,0,0,0,0,22,0,-0.3453725000160021,2.0,1,-0.24762645875067038,-0.2410195007862344,-0.4012151855886311,True,0,2,3,2021-22,22,Shandon_Baptiste
0,0,3,0,1.4,2,0,7.6,2022-01-22T15:00:00Z,52,20,0,0,0,0,23,0,-0.3460724100486178,0.0,1,-0.2510486838907817,-0.24683099579470905,-0.4012151855886311,True,0,2,3,2021-22,23,Shandon_Baptiste
0,0,0,0,0.0,0,0,0.0,2022-02-09T19:45:00Z,0,12,0,0,0,0,24,0,-0.3467234107054603,0.0,0,-0.2510064341976939,-0.24899416338119681,-0.4012151855886311,False,0,2,5,2021-22,24,Shandon_Baptiste
0,0,3,0,0.3,0,0,0.2,2022-02-12T15:00:00Z,4,7,0,0,0,0,25,0,-0.347195639161201,0.0,1,-0.25117543297004513,-0.25131876138458664,-0.4012151855886311,True,0,2,2,2021-22,25,Shandon_Baptiste
0,0,4,0,0.8,1,0,4.0,2022-02-19T15:00:00Z,22,1,0,0,0,0,26,0,-0.3477167769927148,0.0,1,-0.2510486838907817,-0.2516254791767006,-0.4012151855886311,False,0,2,4,2021-22,26,Shandon_Baptiste
0,0,0,0,0.0,0,0,0.0,2022-02-26T15:00:00Z,0,14,0,0,0,0,27,0,-0.3477960439120713,0.0,0,-0.2509360180425476,-0.25391779109671003,-0.4012151855886311,True,0,2,2,2021-22,27,Shandon_Baptiste
0,0,0,0,0.0,0,0,0.0,2022-03-05T15:00:00Z,0,15,0,0,0,0,28,0,-0.3480540830325296,0.0,0,-0.25117543297004513,-0.25317521117896047,-0.4012151855886311,False,0,2,2,2021-22,28,Shandon_Baptiste
