assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-11-12T14:00:00Z,0,17,0,0,0,0,12,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,True,0,3,2,2023-24,12,Benicio_Baker-Boaitey
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,16,0,0,0,0,13,0,-0.3542234105007418,0.0,0,-0.25031635587726,-0.2562101030167195,-0.6947247814931957,False,0,3,2,2023-24,13,Benicio_Baker-Boaitey
0,0,3,0,1.0,0,0,0.4,2023-12-03T14:00:00Z,6,7,0,0,0,0,14,0,-0.3540733093130242,0.0,1,-0.2502177732600551,-0.25596795739136635,-0.6947247814931957,False,0,3,3,2023-24,14,Benicio_Baker-Boaitey
0,0,3,0,0.0,0,0,3.2,2023-12-06T19:30:00Z,6,4,0,0,0,0,15,0,-0.3539619983198854,0.0,1,-0.2503867720324063,-0.2558710991412251,-0.6947247814931957,True,0,3,3,2023-24,15,Benicio_Baker-Boaitey
0,0,0,0,0.0,0,0,0.0,2023-12-09T15:00:00Z,0,6,0,0,0,0,16,0,-0.3538928505817233,0.0,0,-0.25075293603916715,-0.25596795739136635,-0.6947247814931957,True,0,3,2,2023-24,16,Benicio_Baker-Boaitey
0,0,0,0,0.0,0,0,0.0,2023-12-17T14:00:00Z,0,1,0,0,0,0,17,0,-0.35384731426634836,0.0,0,-0.250851518656372,-0.25574195480770345,-0.6947247814931957,False,0,3,4,2023-24,17,Benicio_Baker-Boaitey
0,0,0,0,0.0,0,0,0.0,2023-12-21T20:00:00Z,0,8,0,0,0,0,18,0,-0.35382707590395945,0.0,0,-0.25113318327695733,-0.2558226700161545,-0.6947247814931957,False,0,3,2,2023-24,18,Benicio_Baker-Boaitey
0,0,0,0,0.0,0,0,0.0,2023-12-28T19:30:00Z,0,18,0,0,0,0,19,0,-0.3537731069375891,0.0,0,-0.25113318327695733,-0.2560486725998174,-0.6947247814931957,True,0,3,3,2023-24,19,Benicio_Baker-Boaitey
0,0,0,0,0.0,0,0,0.0,2024-01-02T19:30:00Z,0,19,0,0,0,0,20,0,-0.3537731069375891,0.0,0,-0.251119100045928,-0.2556935256826328,-0.6947247814931957,False,0,3,3,2023-24,20,Benicio_Baker-Boaitey
0,0,3,0,0.3,0,0,0.0,2024-01-22T19:45:00Z,1,20,0,0,0,0,21,0,-0.35376467428659375,0.0,1,-0.250851518656372,-0.255160805306856,-0.6947247814931957,True,0,3,2,2023-24,21,Benicio_Baker-Boaitey
0,0,0,0,0.0,0,0,0.0,2024-01-30T19:45:00Z,0,12,0,0,0,0,22,0,-0.35373768980340853,0.0,0,-0.25113318327695733,-0.25577424089108386,-0.6947247814931957,False,0,3,2,2023-24,22,Benicio_Baker-Boaitey
0,0,0,0,0.0,0,0,0.0,2024-02-03T15:00:00Z,0,8,0,0,0,0,23,0,-0.3537326302128113,0.0,0,-0.2513444317423963,-0.25616167389164884,-0.6947247814931957,True,0,3,2,2023-24,23,Benicio_Baker-Boaitey
