assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2020-06-25T19:15:00Z,0,6,0,0,0,0,40,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,False,0,4,4,2019-20,40,Cole_Palmer
0,0,0,0,0.0,0,0,0.0,2020-07-02T19:15:00Z,0,10,0,0,0,0,41,0,-0.3543853173998529,0.0,0,-0.2514148478975426,-0.2564038195170019,-0.6947247814931957,True,0,4,4,2019-20,41,Cole_Palmer
0,0,0,0,0.0,0,0,0.0,2020-07-05T18:00:00Z,0,16,0,0,0,0,42,0,-0.3543229157824872,0.0,0,-0.25124584912519143,-0.2562746751834803,-0.6947247814931957,False,0,4,2,2019-20,42,Cole_Palmer
0,0,0,0,0.0,0,0,0.0,2020-07-08T17:00:00Z,0,13,0,0,0,0,43,0,-0.3542874986483066,0.0,0,-0.25131626528033774,-0.2562746751834803,-0.6947247814931957,True,0,4,2,2019-20,43,Cole_Palmer
0,0,0,0,0.0,0,0,0.0,2020-07-11T19:00:00Z,0,4,0,0,0,0,44,0,-0.3542436488631307,0.0,0,-0.2512176826631329,-0.25619395997502925,-0.6947247814931957,False,0,4,2,2019-20,44,Cole_Palmer
0,0,0,0,0.0,0,0,0.0,2020-07-15T17:00:00Z,0,3,0,0,0,0,45,0,-0.35423184315173717,0.0,0,-0.25144301435960115,-0.25622624605840966,-0.6947247814931957,True,0,4,2,2019-20,45,Cole_Palmer
0,0,0,0,0.0,0,0,0.0,2020-07-21T17:00:00Z,0,18,0,0,0,0,46,0,-0.3542183509101446,0.0,0,-0.25148526405268895,-0.2562746751834803,-0.6947247814931957,False,0,4,3,2019-20,46,Cole_Palmer
0,0,0,0,0.0,0,0,0.0,2020-07-26T15:00:00Z,0,14,0,0,0,0,47,0,-0.35414414358138535,0.0,0,-0.2511895162010744,-0.25616167389164884,-0.6947247814931957,True,0,4,2,2019-20,47,Cole_Palmer
0,0,0,0,0.0,0,0,0.0,2020-09-27T15:30:00Z,0,9,0,0,0,0,3,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,True,0,5,4,2020-21,3,Cole_Palmer
0,0,0,0,0.0,0,0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,-0.3537208245014178,0.0,0,-0.24780954075405082,-0.25532223572375806,-0.6947247814931957,False,0,4,3,2020-21,4,Cole_Palmer
0,0,0,0,0.0,0,0,0.0,2020-10-17T16:30:00Z,0,1,0,0,0,0,5,0,-0.35333966867642713,0.0,0,-0.24893619923639201,-0.25427293801389456,-0.6947247814931957,True,0,5,3,2020-21,5,Cole_Palmer
0,0,0,0,0.0,0,0,0.0,2020-10-24T11:30:00Z,0,19,0,0,0,0,6,0,-0.35308668914656605,0.0,0,-0.2494572787844748,-0.2545796558060085,-0.6947247814931957,False,0,4,4,2020-21,6,Cole_Palmer
