assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-08-11T19:00:00Z,0,13,0,0,0,0,1,0,-0.34942017249377944,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,True,0,2,5,2023-24,1,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,-0.3512078945047977,0.0,0,-0.2508233521943135,-0.24327952662286342,-0.4012151855886311,True,0,2,3,2023-24,3,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,-0.35194153514139487,0.0,0,-0.2516120131319523,-0.24930088117331076,-0.4012151855886311,True,0,2,3,2023-24,4,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,-0.3523463023891726,0.0,0,-0.2516120131319523,-0.25240034517783055,-0.4012151855886311,False,0,2,2,2023-24,5,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,-0.3524997766372883,0.0,0,-0.2516120131319523,-0.2549186596815029,-0.4012151855886311,True,0,2,3,2023-24,6,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,-0.3526110876304272,0.0,0,-0.2516120131319523,-0.2553868078905189,-0.4012151855886311,False,0,2,4,2023-24,7,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,-0.3526110876304272,0.0,0,-0.2516120131319523,-0.2553868078905189,-0.4012151855886311,False,0,2,2,2023-24,7,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-10-07T14:00:00Z,0,7,0,0,0,0,8,0,-0.35268529495918644,0.0,0,-0.2516120131319523,-0.25570966872432305,-0.4012151855886311,True,0,2,3,2023-24,8,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,-0.3527409504557559,0.0,0,-0.2516120131319523,-0.25590338522460554,-0.4012151855886311,False,0,2,3,2023-24,9,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-10-28T14:00:00Z,0,3,0,0,0,0,10,0,-0.3527999790127235,0.0,0,-0.2516120131319523,-0.25583881305784467,-0.4012151855886311,False,0,2,2,2023-24,10,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,-0.35283202308650585,0.0,0,-0.2516120131319523,-0.25612938780826844,-0.4012151855886311,True,0,2,2,2023-24,11,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-11-11T15:00:00Z,0,1,0,0,0,0,12,0,-0.3528590075696911,0.0,0,-0.2516120131319523,-0.25616167389164884,-0.4012151855886311,False,0,2,4,2023-24,12,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,-0.35288599205287624,0.0,0,-0.2516120131319523,-0.25619395997502925,-0.4012151855886311,True,0,2,2,2023-24,13,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-12-02T15:00:00Z,0,17,0,0,0,0,14,0,-0.3528944247038716,0.0,0,-0.2516120131319523,-0.2563392473502411,-0.4012151855886311,True,0,2,2,2023-24,14,Scott_Twine
0,0,0,0,0.0,0,0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,-0.35290454388506604,0.0,0,-0.2516120131319523,-0.2563392473502411,-0.4012151855886311,False,0,2,2,2023-24,15,Scott_Twine
