assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,False,0,2,2,2022-23,18,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-01-04T20:00:00Z,0,18,0,0,0,0,19,0,-0.3543937500508483,0.0,0,-0.2514570975906304,-0.25641996255869215,-0.6947247814931957,True,0,2,3,2022-23,19,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-01-15T14:00:00Z,0,6,0,0,0,0,20,0,-0.35432460231268625,0.0,0,-0.25124584912519143,-0.2562423891000999,-0.6947247814931957,False,0,2,4,2022-23,20,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-01-18T20:00:00Z,0,14,0,0,0,0,20,0,-0.35432460231268625,0.0,0,-0.25124584912519143,-0.2562423891000999,-0.6947247814931957,True,0,2,3,2022-23,20,David_Ozoh
0,0,3,0,0.8,0,0,0.0,2023-01-21T17:30:00Z,1,15,0,0,0,0,21,0,-0.3543009908898992,0.0,1,-0.2513725982044548,-0.25622624605840966,-0.6947247814931957,True,0,2,3,2022-23,21,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-02-04T15:00:00Z,0,14,0,0,0,0,22,0,-0.3542335296819363,0.0,0,-0.25113318327695733,-0.25606481564150757,-0.6947247814931957,False,0,2,4,2022-23,22,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-02-11T15:00:00Z,0,5,0,0,0,0,23,0,-0.35418293377596405,0.0,0,-0.2512599323562207,-0.2562746751834803,-0.6947247814931957,True,0,2,3,2022-23,23,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-02-18T15:00:00Z,0,4,0,0,0,0,24,0,-0.35412896480959366,0.0,0,-0.2510768503528403,-0.25612938780826844,-0.6947247814931957,False,0,2,3,2022-23,24,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-02-25T19:45:00Z,0,12,0,0,0,0,25,0,-0.35406487666202885,0.0,0,-0.25099235096666467,-0.25593567130798595,-0.6947247814931957,True,0,2,4,2022-23,25,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-03-04T15:00:00Z,0,2,0,0,0,0,26,0,-0.35403283258824647,0.0,0,-0.2511613497390158,-0.25619395997502925,-0.6947247814931957,False,0,2,2,2022-23,26,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-03-11T17:30:00Z,0,13,0,0,0,0,27,0,-0.3540243999372511,0.0,0,-0.2513444317423963,-0.25596795739136635,-0.6947247814931957,True,0,2,5,2022-23,27,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-03-15T19:30:00Z,0,5,0,0,0,0,27,0,-0.3540243999372511,0.0,0,-0.2513444317423963,-0.25596795739136635,-0.6947247814931957,False,0,2,3,2022-23,27,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,-0.3539906693332696,0.0,0,-0.25147118082165965,-0.2562101030167195,-0.6947247814931957,False,0,2,4,2022-23,28,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-04-01T14:00:00Z,0,10,0,0,0,0,29,0,-0.3540041615748622,0.0,0,-0.25147118082165965,-0.25616167389164884,-0.6947247814931957,True,0,2,3,2022-23,29,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-04-09T13:00:00Z,0,11,0,0,0,0,30,0,-0.35396368485008445,0.0,0,-0.25120359943210363,-0.2562101030167195,-0.6947247814931957,False,0,2,2,2022-23,30,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-04-15T14:00:00Z,0,17,0,0,0,0,31,0,-0.35386249303814,0.0,0,-0.2506684366529916,-0.2560486725998174,-0.6947247814931957,False,0,2,2,2022-23,31,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-04-22T14:00:00Z,0,8,0,0,0,0,32,0,-0.35383213549455667,0.0,0,-0.25106276712181097,-0.2558226700161545,-0.6947247814931957,True,0,2,2,2022-23,32,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-04-25T18:30:00Z,0,20,0,0,0,0,33,0,-0.35382876243415856,0.0,0,-0.2512599323562207,-0.2560809586831978,-0.6947247814931957,False,0,2,2,2022-23,33,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-04-29T11:30:00Z,0,19,0,0,0,0,34,0,-0.35384225467575114,0.0,0,-0.2512599323562207,-0.2558710991412251,-0.6947247814931957,True,0,2,2,2022-23,34,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,-0.3537731069375891,0.0,0,-0.25075293603916715,-0.2559841004330565,-0.6947247814931957,False,0,2,4,2022-23,35,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,-0.35377142040739,0.0,0,-0.2511895162010744,-0.2558710991412251,-0.6947247814931957,True,0,2,2,2022-23,36,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-05-20T14:00:00Z,0,9,0,0,0,0,37,0,-0.35371070532022336,0.0,0,-0.25083743542534276,-0.25596795739136635,-0.6947247814931957,False,0,2,2,2022-23,37,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-05-28T15:30:00Z,0,16,0,0,0,0,38,0,-0.35369889960882983,0.0,0,-0.2512176826631329,-0.2559841004330565,-0.6947247814931957,True,0,2,2,2022-23,38,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-09-30T14:00:00Z,0,14,0,0,0,0,7,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,False,0,2,4,2023-24,7,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-10-07T16:30:00Z,0,16,0,0,0,0,8,0,-0.35417787418536684,0.0,0,-0.24987977571535275,-0.25590338522460554,-0.6947247814931957,True,0,2,2,2023-24,8,David_Ozoh
0,0,3,0,0.0,0,0,2.4,2023-10-21T14:00:00Z,3,15,0,0,0,0,9,0,-0.35404632482983905,0.0,1,-0.2504290217254941,-0.25575809784939363,-0.6947247814931957,False,0,2,4,2023-24,9,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-10-27T19:00:00Z,0,18,0,0,0,0,10,0,-0.3539265811857048,0.0,0,-0.25007694094976246,-0.2554998091823503,-0.6947247814931957,True,0,2,3,2023-24,10,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,-0.3537343167430104,0.0,0,-0.2497389434050601,-0.25574195480770345,-0.6947247814931957,False,0,2,2,2023-24,11,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,-0.3537511820450011,0.0,0,-0.2506684366529916,-0.25511237618178534,-0.6947247814931957,True,0,2,2,2023-24,12,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,12,0,0,0,0,13,0,-0.35364661717265855,0.0,0,-0.2502741061841722,-0.2554190939738993,-0.6947247814931957,False,0,2,2,2023-24,13,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-12-03T14:00:00Z,0,19,0,0,0,0,14,0,-0.3535808424948947,0.0,0,-0.2504994378806404,-0.2554998091823503,-0.6947247814931957,False,0,2,3,2023-24,14,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-12-06T19:30:00Z,0,3,0,0,0,0,15,0,-0.35355891760230673,0.0,0,-0.2508937683494598,-0.25575809784939363,-0.6947247814931957,True,0,2,2,2023-24,15,David_Ozoh
0,0,2,0,0.1,0,0,0.0,2023-12-09T12:30:00Z,1,11,0,0,0,0,16,0,-0.35357409637409837,0.0,1,-0.2511050168148988,-0.25551595222404055,-0.6947247814931957,True,0,2,4,2023-24,16,David_Ozoh
0,0,3,0,1.8,1,0,7.8,2023-12-16T15:00:00Z,56,13,0,0,0,0,17,0,-0.3535993943270845,0.0,1,-0.2512176826631329,-0.25554823830742096,-0.6947247814931957,False,0,2,5,2023-24,17,David_Ozoh
0,0,0,0,0.3,1,0,4.4,2023-12-21T20:00:00Z,31,5,0,0,0,0,18,0,-0.35356903678350116,0.0,0,-0.25113318327695733,-0.2558710991412251,-0.6947247814931957,True,1,2,3,2023-24,18,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-12-27T19:30:00Z,0,7,0,0,0,0,19,0,-0.3535369927097188,0.0,0,-0.2511050168148988,-0.2558549560995349,-0.6947247814931957,False,0,2,3,2023-24,19,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2023-12-30T15:00:00Z,0,4,0,0,0,0,20,0,-0.3535572310721076,0.0,0,-0.25131626528033774,-0.25575809784939363,-0.6947247814931957,True,0,2,3,2023-24,20,David_Ozoh
0,0,3,0,0.4,2,0,0.8,2024-01-20T12:30:00Z,22,1,0,0,0,0,21,0,-0.3535707233137002,0.0,1,-0.250583937266816,-0.254773372306291,-0.6947247814931957,False,0,2,4,2023-24,21,David_Ozoh
0,0,7,0,0.8,0,0,7.4,2024-01-30T20:00:00Z,12,17,0,0,0,0,22,0,-0.3535673502533021,0.0,1,-0.25127401558724993,-0.25580652697446427,-0.6947247814931957,True,0,2,2,2023-24,22,David_Ozoh
0,0,0,0,0.0,0,0,0.0,2024-02-03T15:00:00Z,0,5,0,0,0,0,23,0,-0.3535336196493206,0.0,0,-0.25117543297004513,-0.25619395997502925,-0.6947247814931957,False,0,2,3,2023-24,23,David_Ozoh
