assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,3,1,1.3,0,0,4.2,2022-08-06T14:00:00Z,71,2,0,0,0,0,1,0,-0.33074691012963353,0.0,2,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,True,1,2,2,2022-23,1,Ben_Pearson
0,0,12,0,0.9,4,0,8.8,2022-08-13T14:00:00Z,90,13,0,0,0,0,2,0,-0.2963669920215126,7.0,2,-0.06726251895887601,-0.1887967609184139,-0.6947247814931957,False,0,2,5,2022-23,2,Ben_Pearson
0,0,0,0,0.3,2,0,0.8,2022-08-20T16:30:00Z,45,1,0,0,0,0,3,0,-0.25451237207109634,0.0,1,0.1963473994469026,-0.03898933403329044,-0.6947247814931957,True,0,2,4,2022-23,3,Ben_Pearson
0,0,3,0,0.0,1,0,0.0,2022-08-27T14:00:00Z,4,12,0,0,0,0,4,0,-0.2652926731035765,0.0,1,-0.18925146613436775,-0.09067935352533411,-0.6947247814931957,False,0,2,4,2022-23,4,Ben_Pearson
0,0,0,0,0.0,0,0,0.0,2022-08-31T18:30:00Z,0,20,0,0,0,0,5,0,-0.2825812941742828,0.0,0,-0.2431339080523349,-0.07897564829993385,-0.6947247814931957,True,0,2,2,2022-23,5,Ben_Pearson
0,0,0,0,0.0,0,0,0.0,2022-09-03T14:00:00Z,0,16,0,0,0,0,6,0,-0.29395188077643886,0.0,0,-0.2491756141638895,-0.1399479167638467,-0.6947247814931957,False,0,2,2,2022-23,6,Ben_Pearson
0,0,0,0,0.0,0,0,0.0,2022-09-17T14:00:00Z,0,15,0,0,0,0,8,0,-0.30810692873726586,0.0,0,-0.24985160925329422,-0.20881413261427093,-0.6947247814931957,False,0,2,4,2022-23,8,Ben_Pearson
0,0,0,0,0.0,0,0,0.0,2022-10-01T14:00:00Z,0,4,0,0,0,0,9,0,-0.311260740209534,0.0,0,-0.24918969739491878,-0.20975042903230293,-0.6947247814931957,True,0,2,3,2022-23,9,Ben_Pearson
0,0,0,0,0.0,0,0,0.0,2022-10-08T14:00:00Z,0,10,0,0,0,0,10,0,-0.3144550284065799,0.0,0,-0.24588013810304155,-0.21838695633656383,-0.6947247814931957,True,0,2,3,2022-23,10,Ben_Pearson
0,0,0,0,0.0,0,0,0.0,2022-10-15T14:00:00Z,0,9,0,0,0,0,11,0,-0.3173305623960009,0.0,0,-0.2508937683494598,-0.22776606355857426,-0.6947247814931957,False,0,2,2,2022-23,11,Ben_Pearson
