assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,-2,0,0.0,0,0,0.0,2023-08-12T14:00:00Z,10,8,0,0,0,0,1,0,-0.345529347324516,4.0,0,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,True,1,2,2,2023-24,1,Anis_Slimane
0,0,0,0,0.0,0,0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,-0.3459425472232891,0.0,0,-0.24966852724991379,-0.23905004970002913,-0.32783778661248997,False,0,2,2,2023-24,2,Anis_Slimane
0,0,0,0,0.0,0,0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,-0.34874724694434894,0.0,0,-0.25135851497342554,-0.22912207906055165,-0.4012151855886311,True,0,2,5,2023-24,3,Anis_Slimane
0,0,0,0,0.0,0,0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,-0.3496293022384646,0.0,0,-0.2511895162010744,-0.24623370325217137,-0.4012151855886311,True,0,2,2,2023-24,4,Anis_Slimane
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,-0.34992781808370066,0.0,0,-0.25103460065975247,-0.25086675621726084,-0.4012151855886311,False,0,2,3,2023-24,5,Anis_Slimane
0,0,0,0,1.2,3,0,1.6,2023-09-24T15:30:00Z,24,15,0,0,0,0,6,0,-0.3502077820967469,0.0,0,-0.25128809881827924,-0.2527393490533249,-0.4745925845647722,True,1,2,3,2023-24,6,Anis_Slimane
0,0,1,0,5.3,0,0,1.8,2023-09-30T14:00:00Z,11,19,0,0,0,0,7,0,-0.35051810365337654,8.0,1,-0.2511613497390158,-0.2528684933868465,-0.4745925845647722,False,0,2,3,2023-24,7,Anis_Slimane
0,0,0,0,0.0,0,0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,-0.35063447423711264,0.0,0,-0.25120359943210363,-0.2541276506386827,-0.4745925845647722,False,0,2,2,2023-24,8,Anis_Slimane
0,0,0,0,0.0,0,0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,-0.35069856238467745,0.0,0,-0.2511895162010744,-0.2547249431812204,-0.5479699835409134,True,0,2,3,2023-24,9,Anis_Slimane
0,0,6,0,1.6,3,0,0.8,2023-10-28T14:00:00Z,58,1,0,0,0,0,10,0,-0.350757590941645,0.0,1,-0.2510064341976939,-0.25490251663981267,-0.5479699835409134,False,0,2,4,2023-24,10,Anis_Slimane
