assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,2,0,0.7,0,0,0.0,2023-02-04T15:00:00Z,8,14,0,0,0,0,22,0,-0.3543347214938807,6.0,1,-0.25103460065975247,-0.25641996255869215,-0.6947247814931957,False,0,2,4,2022-23,22,Naouirou_Ahamada
0,0,3,0,0.1,0,0,1.4,2023-02-11T15:00:00Z,6,5,0,0,0,0,23,0,-0.3541728145947696,0.0,1,-0.250583937266816,-0.25619395997502925,-0.6947247814931957,True,0,2,3,2022-23,23,Naouirou_Ahamada
0,0,1,0,0.4,1,0,0.0,2023-02-18T15:00:00Z,10,4,0,0,0,0,24,0,-0.3540530709506354,4.0,1,-0.2505416875737282,-0.25606481564150757,-0.6947247814931957,False,0,2,3,2022-23,24,Naouirou_Ahamada
0,0,0,0,0.0,0,0,0.0,2023-02-25T19:45:00Z,0,12,0,0,0,0,25,0,-0.3535909616760891,0.0,0,-0.24959811109476746,-0.2553706648488287,-0.6947247814931957,True,0,2,4,2022-23,25,Naouirou_Ahamada
0,0,1,0,0.2,0,0,0.2,2023-03-04T15:00:00Z,15,2,0,0,0,0,26,0,-0.35382876243415856,0.0,0,-0.25068251988402085,-0.25558052439080137,-0.6947247814931957,False,1,2,2,2022-23,26,Naouirou_Ahamada
0,0,6,0,10.3,1,0,5.8,2023-03-11T17:30:00Z,29,13,0,0,0,0,27,0,-0.35372925715241316,0.0,1,-0.25048535464961114,-0.2554675230989699,-0.6947247814931957,True,0,2,5,2022-23,27,Naouirou_Ahamada
0,0,2,0,1.5,0,0,0.0,2023-03-15T19:30:00Z,10,5,0,0,0,0,27,0,-0.35372925715241316,4.0,1,-0.25048535464961114,-0.2554675230989699,-0.6947247814931957,False,0,2,3,2022-23,27,Naouirou_Ahamada
0,0,3,0,0.0,0,0,0.0,2023-03-19T14:00:00Z,8,1,0,0,0,0,28,0,-0.35348471027354744,0.0,1,-0.25048535464961114,-0.2558226700161545,-0.6947247814931957,False,0,2,4,2022-23,28,Naouirou_Ahamada
0,0,0,0,0.0,0,0,0.0,2023-04-01T14:00:00Z,0,10,0,0,0,0,29,0,-0.3535859020854919,0.0,0,-0.25064027019093305,-0.25532223572375806,-0.6947247814931957,True,0,2,3,2022-23,29,Naouirou_Ahamada
0,0,0,0,0.0,0,0,0.0,2023-04-09T13:00:00Z,0,11,0,0,0,0,30,0,-0.3535285600587234,0.0,0,-0.250851518656372,-0.25583881305784467,-0.6947247814931957,False,0,2,2,2022-23,30,Naouirou_Ahamada
