assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2022-08-07T13:00:00Z,0,10,0,0,0,0,1,0,-0.3522366779262328,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,False,0,3,3,2022-23,1,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-08-13T16:30:00Z,0,14,0,0,0,0,2,0,-0.35224679710742723,0.0,0,-0.25014735710490876,-0.2523519160527599,-0.32783778661248997,True,0,3,3,2022-23,2,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-08-20T14:00:00Z,0,9,0,0,0,0,3,0,-0.35232437749658463,0.0,0,-0.24899253216050907,-0.2514156196347279,-0.32783778661248997,False,0,3,2,2022-23,3,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-08-27T14:00:00Z,0,8,0,0,0,0,4,0,-0.3524491807313161,0.0,0,-0.24979527632917717,-0.25220662867754806,-0.32783778661248997,True,0,3,2,2022-23,4,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,-0.3525773570264457,0.0,0,-0.2503304391082892,-0.25317521117896047,-0.32783778661248997,False,0,3,2,2022-23,5,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-09-03T14:00:00Z,0,11,0,0,0,0,6,0,-0.3526245798720198,0.0,0,-0.25037268880137703,-0.25398236326347085,-0.32783778661248997,True,0,3,2,2022-23,6,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-09-18T11:00:00Z,0,1,0,0,0,0,8,0,-0.34774713453629813,0.0,0,-0.22707902467897303,-0.25177076655191244,-0.32783778661248997,True,0,3,4,2022-23,8,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-10-01T14:00:00Z,0,3,0,0,0,0,9,0,-0.3441834962256551,0.0,0,-0.20458810472523714,-0.24016391957665342,-0.32783778661248997,False,0,3,2,2022-23,9,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-10-08T14:00:00Z,0,15,0,0,0,0,10,0,-0.34445334105750686,0.0,0,-0.23036041750879171,-0.22870235997660626,-0.32783778661248997,False,0,3,4,2022-23,10,Sergi_Canós Tenés
0,0,5,0,0.5,0,0,1.4,2022-10-14T19:00:00Z,10,5,0,0,0,0,11,0,-0.34326096420676167,0.0,1,-0.23123357783260615,-0.23892090536650748,-0.32783778661248997,True,0,3,3,2022-23,11,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,-0.3381828217773502,0.0,0,-0.21554485846600516,-0.23929219532538223,-0.32783778661248997,True,0,3,3,2022-23,12,Sergi_Canós Tenés
0,0,2,0,12.2,1,0,1.4,2022-10-23T13:00:00Z,45,2,0,0,0,0,13,0,-0.33918462071560007,0.0,1,-0.224206045549003,-0.2316888226892946,-0.32783778661248997,False,0,3,2,2022-23,13,Sergi_Canós Tenés
0,0,3,0,0.3,0,0,0.2,2022-10-29T14:00:00Z,7,20,0,0,0,0,14,0,-0.3374997770467253,2.0,1,-0.2230089709115155,-0.23401342069268447,-0.32783778661248997,True,0,3,2,2022-23,14,Sergi_Canós Tenés
0,0,2,0,0.5,1,0,4.0,2022-11-05T15:00:00Z,9,16,0,0,0,0,15,0,-0.3340778072728044,4.0,1,-0.20581334582478317,-0.22837949914280212,-0.32783778661248997,False,0,3,2,2022-23,15,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,-0.33625174469941066,0.0,0,-0.23986659845354547,-0.2231814397185554,-0.32783778661248997,False,0,3,5,2022-23,16,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,-0.3333239282738184,0.0,0,-0.19685641089017075,-0.21244631699456754,-0.32783778661248997,True,0,3,3,2022-23,17,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,-0.33330706297182766,0.0,0,-0.23840194242650192,-0.23843661411580125,-0.32783778661248997,False,0,3,3,2022-23,18,Sergi_Canós Tenés
0,0,2,0,0.0,0,0,0.0,2023-01-02T17:30:00Z,2,12,0,0,0,0,19,0,-0.33313503689152213,0.0,1,-0.23588104407226354,-0.2374357455310084,-0.32783778661248997,True,0,3,4,2022-23,19,Sergi_Canós Tenés
0,0,0,0,0.0,0,0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,-0.32655588258493495,0.0,0,-0.17733705268360972,-0.22507017559630962,-0.32783778661248997,True,0,3,2,2022-23,20,Sergi_Canós Tenés
