assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2020-09-26T16:30:00Z,0,5,0,0,0,0,3,0,-0.35386755262873726,0.0,0,-0.24757012582655333,-0.2552092344319266,0.039049208268215764,True,0,2,4,2020-21,3,Conor_Gallagher
0,0,0,0,0.0,0,0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,-0.3533329225556308,0.0,0,-0.24783770721610934,-0.25464422797276937,0.039049208268215764,False,0,2,2,2020-21,4,Conor_Gallagher
0,0,10,1,22.5,0,0,13.8,2020-10-19T16:30:00Z,90,4,0,0,0,0,5,0,-0.35308500261636694,3.0,3,-0.24959811109476746,-0.25343349984600383,0.039049208268215764,True,0,2,2,2020-21,5,Conor_Gallagher
0,0,9,0,2.9,1,0,17.2,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,-0.35287755940188087,8.0,2,-0.2499783583325576,-0.25469265709783995,0.039049208268215764,False,0,2,3,2020-21,6,Conor_Gallagher
0,0,2,0,15.3,2,0,22.0,2020-11-02T17:30:00Z,90,8,0,0,0,0,7,0,-0.3525621782546541,0.0,1,-0.2490629483156554,-0.2550155179316441,0.039049208268215764,False,1,2,2,2020-21,7,Conor_Gallagher
0,0,6,0,1.8,1,0,7.6,2020-11-08T12:00:00Z,90,17,0,0,0,0,8,0,-0.35256386478485313,21.0,2,-0.25037268880137703,-0.2538047898048786,0.039049208268215764,True,0,2,3,2020-21,8,Conor_Gallagher
0,0,16,0,48.9,1,0,23.2,2020-11-21T20:00:00Z,90,13,0,0,0,0,9,0,-0.3521472918256819,2.0,1,-0.2482602041469873,-0.2539016480550198,0.039049208268215764,False,1,2,4,2020-21,9,Conor_Gallagher
0,2,32,1,2.8,0,1,38.0,2020-11-28T20:00:00Z,90,15,0,0,0,0,10,0,-0.3512669230617653,34.0,10,-0.2437676534486518,-0.25372407459642754,0.039049208268215764,True,0,2,2,2020-21,10,Conor_Gallagher
0,1,32,0,8.8,5,1,42.4,2020-12-06T12:00:00Z,90,6,0,0,0,0,11,0,-0.34765100231495094,19.0,7,-0.22151614842241343,-0.24928473813162053,0.039049208268215764,True,1,2,2,2020-21,11,Conor_Gallagher
0,0,13,0,5.6,1,0,3.2,2020-12-12T15:00:00Z,79,14,0,0,0,0,12,0,-0.3398356213724426,39.0,2,-0.1771821371422878,-0.24111635903637565,0.039049208268215764,False,0,2,2,2020-21,12,Conor_Gallagher
0,0,3,0,1.1,1,0,2.0,2020-12-15T20:00:00Z,90,12,0,0,0,0,13,0,-0.3372282456846744,1.0,1,-0.2090806554235726,-0.23117224535520797,0.039049208268215764,False,1,2,5,2020-21,13,Conor_Gallagher
0,0,9,0,2.0,3,0,11.8,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,0,-0.33682516496709575,0.0,2,-0.22282588890813507,-0.22505403255461942,0.039049208268215764,True,0,2,2,2020-21,14,Conor_Gallagher
0,0,10,0,1.7,1,0,17.4,2020-12-27T16:30:00Z,90,11,0,0,0,0,15,0,-0.33792309612669286,0.0,2,-0.2366978714719609,-0.22481188692926632,0.039049208268215764,False,0,2,3,2020-21,15,Conor_Gallagher
0,0,8,0,2.4,5,0,8.8,2020-12-29T18:00:00Z,90,10,0,0,0,0,16,0,-0.3373513623892068,2.0,2,-0.23568387883785383,-0.240519066493838,0.039049208268215764,True,0,2,3,2020-21,16,Conor_Gallagher
0,0,10,0,4.8,4,0,17.8,2021-01-02T20:00:00Z,90,1,0,0,0,0,17,0,-0.3391239056284334,9.0,1,-0.24383806960379814,-0.22991308810337183,0.039049208268215764,True,1,2,3,2020-21,17,Conor_Gallagher
