assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards,own_FDR,opp_FDR
-0.2469300176059764,-0.22824520418603397,-0.2517424564583592,-0.37312246989586473,2.470278726855205,-0.24657840311895732,-0.11549150935795832,-0.02524026204965426,-0.038426028776013706,,-0.04096640892832957,-1.5995316627850273,,0.48593678693969794,1.0,-0.25161201313195325,-0.2564361056003834,1.5065971877910898,-0.27540893076589285,1.124327861814983,1.2241712679014078
-0.2469300176059764,-0.22824520418603397,-0.3545914021024964,-0.37312246989586473,0.44689174892824235,-0.24657840311895732,0.8361784004350001,-0.02524026204965426,-0.038426028776013706,,-0.04096640892832957,-1.509958417947703,,0.567723382413586,2.0,0.7318763425657288,1.066276301370135,1.5065971877910898,-0.27540893076589285,1.124327861814983,0.14612603000151092
3.358199916541552,-0.22824520418603397,1.702387510780247,-0.37312246989586473,1.4585852378917235,-0.24657840311895732,1.1617496853641702,-0.02524026204965426,-0.038426028776013706,,-0.04096640892832957,-1.4203851731103787,,0.4644942419886728,5.0,0.3164632768955033,1.5715696493153146,1.5065971877910898,-0.27540893076589285,1.124327861814983,-0.931919207898386
3.358199916541552,-0.22824520418603397,0.7767469999830126,-0.37312246989586473,1.4585852378917235,-0.24657840311895732,1.337057300326031,-0.02524026204965426,-0.038426028776013706,,-0.04096640892832957,-1.3308119282730542,,0.49049210500739643,5.0,0.708653094598471,0.8736252418392007,1.5065971877910898,-0.27540893076589285,1.124327861814983,0.14612603000151092
-0.2469300176059764,-0.22824520418603397,-0.6631382390349079,-0.37312246989586473,-0.5648017400352389,-0.24657840311895732,-0.9168977491836076,-0.02524026204965426,-0.038426028776013706,,-0.04096640892832957,-1.2412386834357299,,0.40873249401669354,0.0,0.035897148330488814,0.9506275507014896,1.5065971877910898,-0.27540893076589285,1.124327861814983,0.14612603000151092
-0.2469300176059764,-0.22824520418603397,-0.6631382390349079,-0.37312246989586473,-0.5648017400352389,-0.24657840311895732,-0.9168977491836076,-0.02524026204965426,-0.038426028776013706,,-0.04096640892832957,-1.1516654385984055,,0.23662883332200166,0.0,-0.18657565223880812,1.5055123227189864,1.433219788814946,-0.27540893076589285,1.124327861814983,1.2241712679014078
-0.2469300176059764,-0.22824520418603397,-0.6631382390349079,-0.37312246989586473,-0.5648017400352389,-0.24657840311895732,-0.9168977491836076,-0.02524026204965426,-0.038426028776013706,,-0.04096640892832957,-1.0620921937610812,,0.1095673346539756,0.0,-0.17713988744920067,1.1135269843973719,1.3598423898388023,-0.27540893076589285,1.124327861814983,-0.931919207898386
3.358199916541552,-0.22824520418603397,0.982444891271287,-0.37312246989586473,-0.5648017400352389,-0.24657840311895732,-0.6664582992380922,-0.02524026204965426,-0.038426028776013706,,-0.04096640892832957,-0.9725189489237569,,0.028011793817360603,4.0,-0.22395254739047707,0.5910897261771919,1.2864649908626589,-0.27540893076589285,1.124327861814983,-0.931919207898386
-0.2469300176059764,-0.22824520418603397,-0.45744034774663356,-0.37312246989586473,-0.5648017400352389,-0.24657840311895732,-0.26575517932526754,-0.02524026204965426,-0.038426028776013706,,-0.04096640892832957,-0.8829457040864326,,0.0028723746699655414,1.0,-0.2179671742030395,0.060032083694441185,1.2864649908626589,-0.27540893076589285,1.124327861814983,-0.931919207898386
-0.2469300176059764,5.52453636956365,6.536287956054694,-0.37312246989586473,1.4585852378917235,10.443580491616041,1.337057300326031,-0.02524026204965426,-0.038426028776013706,,-0.04096640892832957,-0.7933724592491083,,-0.00634788592837129,20.0,-0.22334696845621868,-0.11791266485671426,1.2130875918865152,-0.27540893076589285,1.124327861814983,0.14612603000151092
