assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,20,1,42.3,0,0,13.0,2022-08-06T14:00:00Z,85,2,0,0,0,0,1,0,-0.34480413933891424,2.0,3,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,True,0,2,2,2022-23,1,Marcus_Tavernier
0,0,2,0,1.2,4,0,1.6,2022-08-13T14:00:00Z,79,13,0,0,0,0,2,0,-0.33628884836379025,0.0,2,-0.212080383632806,-0.23842047107411105,-0.32783778661248997,False,0,2,5,2022-23,2,Marcus_Tavernier
0,0,7,0,17.3,3,0,0.0,2022-08-20T16:30:00Z,90,1,0,0,0,0,3,0,-0.33553834242520236,7.0,2,-0.2258115338863392,-0.22132498992418154,-0.32783778661248997,True,0,2,4,2022-23,3,Marcus_Tavernier
0,0,8,0,40.1,9,0,10.0,2022-08-27T14:00:00Z,90,12,0,0,0,0,4,0,-0.33646424750449394,2.0,2,-0.23958493383296017,-0.225409179471804,-0.32783778661248997,False,0,2,4,2022-23,4,Marcus_Tavernier
0,0,17,1,20.3,0,0,22.8,2022-08-31T18:30:00Z,90,20,0,0,0,0,5,0,-0.33694322208103095,22.0,3,-0.2422607477285205,-0.23449771194339067,-0.32783778661248997,True,0,2,2,2022-23,5,Marcus_Tavernier
0,0,14,0,22.5,2,0,7.4,2022-09-03T14:00:00Z,90,16,0,0,0,0,6,0,-0.3345314838963553,28.0,2,-0.22102323533638915,-0.2343362815264886,-0.4012151855886311,False,0,2,2,2022-23,6,Marcus_Tavernier
0,0,5,0,11.5,1,0,7.2,2022-09-17T14:00:00Z,79,15,0,0,0,0,8,0,-0.33483168627179044,10.0,1,-0.24262691173528136,-0.24573326895977493,-0.4012151855886311,False,1,2,4,2022-23,8,Marcus_Tavernier
0,0,4,1,11.8,0,0,4.6,2022-10-01T14:00:00Z,90,4,0,0,0,0,9,0,-0.3310909622902446,19.0,3,-0.20299669961893022,-0.23197939743971835,-0.4012151855886311,True,0,2,3,2022-23,9,Marcus_Tavernier
0,0,8,0,12.0,1,0,5.0,2022-10-08T14:00:00Z,90,10,0,0,0,0,10,0,-0.3314316413904575,3.0,2,-0.2332897295628788,-0.23134981881380026,-0.4012151855886311,True,0,2,3,2022-23,10,Marcus_Tavernier
0,0,7,0,5.8,2,0,19.2,2022-10-15T14:00:00Z,74,9,0,0,0,0,11,0,-0.33243512685890647,13.0,2,-0.24369723729350548,-0.23658016432142742,-0.4012151855886311,False,0,2,2,2022-23,11,Marcus_Tavernier
0,0,7,0,11.9,1,0,10.4,2022-10-19T18:30:00Z,90,17,0,0,0,0,12,0,-0.33302878548898046,50.0,2,-0.24461264731040772,-0.2447324003749821,-0.4012151855886311,True,0,2,2,2022-23,12,Marcus_Tavernier
0,0,6,0,2.9,2,0,5.6,2022-10-24T19:00:00Z,90,19,0,0,0,0,13,0,-0.3340778072728044,1.0,2,-0.2485277855365433,-0.2387433319079152,-0.4012151855886311,False,0,2,3,2022-23,13,Marcus_Tavernier
1,0,20,0,11.0,2,0,27.0,2022-10-29T14:00:00Z,77,18,0,0,0,0,14,0,-0.3353427049221098,19.0,5,-0.24783770721610934,-0.23882404711636623,-0.4012151855886311,True,0,2,3,2022-23,14,Marcus_Tavernier
2,3,42,0,25.7,4,1,82.8,2022-11-05T15:00:00Z,90,11,0,0,0,0,15,0,-0.3344977532923738,40.0,16,-0.23566979560682455,-0.24377996091525986,-0.4012151855886311,False,0,2,2,2022-23,15,Marcus_Tavernier
1,3,34,1,29.6,0,1,64.0,2022-11-12T15:00:00Z,79,8,0,0,0,0,16,0,-0.2888889171188191,81.0,14,0.13105754039523096,-0.21875824629543858,-0.4012151855886311,True,0,2,2,2022-23,16,Marcus_Tavernier
0,0,0,0,0.0,0,0,0.0,2022-12-27T17:30:00Z,0,6,0,0,0,0,17,0,-0.24088183500218127,0.0,0,1.2432947941624481,1.0399470003734026,-0.4012151855886311,False,0,2,4,2022-23,17,Marcus_Tavernier
0,0,0,0,0.0,0,0,0.0,2022-12-31T15:00:00Z,0,7,0,0,0,0,18,0,-0.2600509372448549,0.0,0,-0.23927510275031635,-0.06480205769593186,-0.4012151855886311,True,0,2,2,2022-23,18,Marcus_Tavernier
0,0,0,0,0.0,0,0,0.0,2023-01-03T20:00:00Z,0,14,0,0,0,0,19,0,-0.2788473163135332,0.0,0,-0.249415029091387,-0.07447173966836602,-0.4745925845647722,False,0,2,4,2022-23,19,Marcus_Tavernier
0,0,0,0,0.0,0,0,0.0,2023-01-14T17:30:00Z,0,4,0,0,0,0,20,0,-0.29650528749783667,0.0,0,-0.24759829228861185,-0.08278540613882276,-0.5479699835409134,False,0,2,3,2022-23,20,Marcus_Tavernier
0,0,0,0,0.0,0,0,0.0,2023-01-21T15:00:00Z,0,16,0,0,0,0,21,0,-0.3061404345251457,0.0,0,-0.2497811930981479,-0.15655910666307,-0.5479699835409134,True,0,2,2,2022-23,21,Marcus_Tavernier
0,0,0,0,0.0,0,0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,-0.3141126627761679,0.0,0,-0.2507388528081379,-0.17922393719612098,-0.5479699835409134,False,0,2,3,2022-23,22,Marcus_Tavernier
0,0,3,0,0.8,0,0,5.2,2023-02-11T17:30:00Z,27,15,0,0,0,0,23,0,-0.3170758963359407,17.0,1,-0.251119100045928,-0.22602261505603186,-0.5479699835409134,True,0,2,3,2022-23,23,Marcus_Tavernier
0,2,27,0,1.2,0,1,37.0,2023-02-18T15:00:00Z,56,20,0,0,0,0,24,0,-0.3176223321204406,33.0,8,-0.2453449753239295,-0.24289209362229847,-0.5479699835409134,False,0,2,2,2022-23,24,Marcus_Tavernier
0,0,0,0,0.0,0,0,0.0,2023-02-25T17:30:00Z,0,13,0,0,0,0,25,0,-0.31853643148833866,0.0,0,-0.2384160256575312,-0.23443313977662986,-0.5479699835409134,True,0,2,5,2022-23,25,Marcus_Tavernier
0,0,0,0,0.0,0,0,0.0,2023-03-04T15:00:00Z,0,1,0,0,0,0,26,0,-0.32033258615035237,0.0,0,-0.24947136201550407,-0.23467528540198296,-0.5479699835409134,False,0,2,4,2022-23,26,Marcus_Tavernier
0,0,0,0,0.0,0,0,0.0,2023-03-11T12:30:00Z,0,12,0,0,0,0,27,0,-0.32190611882608827,0.0,0,-0.24980935956020642,-0.23914690795017038,-0.5479699835409134,True,0,2,4,2022-23,27,Marcus_Tavernier
0,0,0,0,0.0,0,0,0.0,2023-03-18T15:00:00Z,0,2,0,0,0,0,28,0,-0.3227426378048289,0.0,0,-0.24942911232241627,-0.2462982754189322,-0.5479699835409134,False,0,2,2,2022-23,28,Marcus_Tavernier
0,1,22,0,13.2,0,1,38.6,2023-04-01T14:00:00Z,45,9,0,0,0,0,29,0,-0.3213411312093985,24.0,7,-0.23428963896595661,-0.24618527412710073,-0.5479699835409134,True,0,2,2,2022-23,29,Marcus_Tavernier
0,0,5,0,0.3,1,0,2.0,2023-04-04T18:45:00Z,32,5,0,0,0,0,29,0,-0.3213411312093985,3.0,1,-0.23428963896595661,-0.24618527412710073,-0.5479699835409134,True,0,2,3,2022-23,29,Marcus_Tavernier
0,0,-6,0,7.8,0,0,0.0,2023-04-08T14:00:00Z,52,10,0,0,0,0,30,0,-0.31980470219804225,7.0,1,-0.2284169316267532,-0.24444182562455835,-0.5479699835409134,False,0,2,3,2022-23,30,Marcus_Tavernier
0,0,11,0,6.2,1,0,25.4,2023-04-15T14:15:00Z,78,18,0,0,0,0,31,0,-0.31972712180888485,18.0,2,-0.24064117616015504,-0.24379610395695006,-0.5479699835409134,False,0,2,4,2022-23,31,Marcus_Tavernier
0,0,15,0,25.6,4,0,17.6,2023-04-23T13:00:00Z,90,19,0,0,0,0,32,0,-0.3148344977013715,4.0,2,-0.21579835662453192,-0.24855830125556122,-0.5479699835409134,True,0,2,2,2022-23,32,Marcus_Tavernier
