assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,False,0,3,4,2023-24,22,Travis_Hernes
0,0,0,0,0.0,0,0,0.0,2024-02-03T15:00:00Z,0,12,0,0,0,0,23,0,-0.3543988096414455,0.0,0,-0.25144301435960115,-0.2564038195170019,-0.6947247814931957,True,0,4,2,2023-24,23,Travis_Hernes
