assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2020-09-14T19:15:00Z,0,3,0,0,0,0,1,0,-0.1189760591527236,0.0,0,-0.2516120131319523,-0.2564361056003824,1.8734841826717443,False,0,4,3,2020-21,1,Hakim_Ziyech
0,0,0,0,0.0,0,0,0.0,2020-09-20T15:30:00Z,0,11,0,0,0,0,2,0,-0.19123881859244182,0.0,0,-0.2018841243676183,0.5704912049804851,1.8734841826717443,True,0,4,4,2020-21,2,Hakim_Ziyech
0,0,0,0,0.0,0,0,0.0,2020-09-26T16:30:00Z,0,18,0,0,0,0,3,0,-0.22624275287422005,0.0,0,-0.16340873719566684,0.23926827558081226,1.8001067836956033,False,0,4,2,2020-21,3,Hakim_Ziyech
0,0,0,0,0.0,0,0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,-0.24351956823353282,0.0,0,-0.21485478014557116,-0.02161942117462742,1.8001067836956033,True,0,4,2,2020-21,4,Hakim_Ziyech
0,0,4,0,15.4,1,0,2.8,2020-10-17T14:00:00Z,18,16,0,0,0,0,5,0,-0.2032671519722367,0.0,1,0.21161362188262567,-0.014855486706430577,1.8001067836956033,True,0,4,2,2020-21,5,Hakim_Ziyech
0,0,2,0,0.5,0,0,0.2,2020-10-24T16:30:00Z,9,13,0,0,0,0,6,0,-0.20103587251886196,0.0,1,-0.06396704289802806,-0.0573278293933659,1.8001067836956033,False,0,4,4,2020-21,6,Hakim_Ziyech
1,3,42,1,16.5,0,1,51.0,2020-10-31T15:00:00Z,72,4,0,0,0,0,7,0,-0.16077671013676953,11.0,14,0.20058645198671132,-0.06987097278665695,1.8001067836956033,False,0,4,2,2020-21,7,Hakim_Ziyech
2,3,39,0,81.8,1,0,47.2,2020-11-07T17:30:00Z,90,15,0,0,0,0,8,0,0.6983316540902668,23.0,11,6.646551710236359,-0.0726637189990628,1.8734841826717443,True,0,4,2,2020-21,8,Hakim_Ziyech
0,0,10,1,35.5,0,0,11.2,2020-11-21T12:30:00Z,86,14,0,0,0,0,9,0,2.0579633912078497,3.0,3,10.51446886273085,0.04582620700705855,2.0202389806240264,False,0,4,2,2020-21,9,Hakim_Ziyech
0,0,9,1,30.8,0,0,5.0,2020-11-29T16:30:00Z,82,17,0,0,0,0,10,0,1.9942108631526585,13.0,2,1.5511683076932061,1.4649932880765602,2.0936163796001677,True,1,4,3,2020-21,10,Hakim_Ziyech
