assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-08-12T16:30:00Z,0,15,0,0,0,0,1,0,-0.3508672154045848,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,False,0,3,4,2023-24,1,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-08-20T13:00:00Z,0,9,0,0,0,0,2,0,-0.3478972357240157,0.0,0,-0.24400706837614933,-0.24930088117331076,-0.6947247814931957,True,0,4,2,2023-24,2,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,-0.34790060878441387,0.0,0,-0.24807712214360686,-0.24686328187808945,-0.6947247814931957,False,0,3,2,2023-24,3,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-09-03T13:00:00Z,0,11,0,0,0,0,4,0,-0.3481063654687009,0.0,0,-0.24930236324315289,-0.24870358863077308,-0.6947247814931957,False,0,3,5,2023-24,4,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,8,0,0,0,0,5,0,-0.34644850628301127,0.0,0,-0.24010601338104298,-0.24933316725669116,-0.6947247814931957,True,0,4,2,2023-24,5,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-09-24T13:00:00Z,0,7,0,0,0,0,6,0,-0.34602856026344186,0.0,0,-0.24523230947569535,-0.2505277523417665,-0.6947247814931957,False,0,3,3,2023-24,6,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-09-30T11:30:00Z,0,5,0,0,0,0,7,0,-0.34540454408978455,0.0,0,-0.2420494992630815,-0.24815472521330603,-0.6947247814931957,True,0,4,3,2023-24,7,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-10-08T13:00:00Z,0,20,0,0,0,0,8,0,-0.3446590977417939,0.0,0,-0.2396553499881065,-0.2472345718369642,-0.6947247814931957,False,0,3,2,2023-24,8,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-10-22T15:30:00Z,0,19,0,0,0,0,9,0,-0.3442762553866041,0.0,0,-0.24355640498321285,-0.24912330771471847,-0.6947247814931957,True,0,4,2,2023-24,9,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-10-29T14:00:00Z,0,12,0,0,0,0,10,0,-0.3440704987023171,0.0,0,-0.2430071589730715,-0.24752514658738795,-0.6947247814931957,True,0,4,2,2023-24,10,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,-0.3437011485887199,0.0,0,-0.24304940866615932,-0.24899416338119681,-0.6947247814931957,False,0,3,2,2023-24,11,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,-0.34398111260176617,0.0,0,-0.24771095813684596,-0.24841301388034934,-0.6947247814931957,True,0,4,2,2023-24,12,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-11-26T14:00:00Z,0,18,0,0,0,0,13,0,-0.34415651174246986,0.0,0,-0.24862636815374817,-0.25057618146683713,-0.6947247814931957,False,0,3,3,2023-24,13,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-12-03T14:00:00Z,0,3,0,0,0,0,14,0,-0.3442138537692384,0.0,0,-0.24886578308124568,-0.25240034517783055,-0.6947247814931957,False,0,3,2,2023-24,14,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-12-06T20:15:00Z,0,13,0,0,0,0,15,0,-0.3442914341583958,0.0,0,-0.24979527632917717,-0.2533204985541724,-0.6947247814931957,True,0,4,5,2023-24,15,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-12-09T17:30:00Z,0,1,0,0,0,0,16,0,-0.34446177370850223,0.0,0,-0.25023185649108437,-0.2528362073034661,-0.6947247814931957,True,0,4,4,2023-24,16,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-12-17T14:00:00Z,0,4,0,0,0,0,17,0,-0.3446405459096041,0.0,0,-0.24972486017403084,-0.2518514817603635,-0.6947247814931957,False,0,3,3,2023-24,17,Omari_Kellyman
0,0,0,0,0.0,0,0,0.0,2023-12-22T20:00:00Z,0,17,0,0,0,0,18,0,-0.34484967565428926,0.0,0,-0.2505416875737282,-0.252981494678678,-0.6947247814931957,True,0,4,2,2023-24,18,Omari_Kellyman
