assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2022-08-07T13:00:00Z,0,14,0,0,0,0,1,0,-0.3413332601892202,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,False,0,3,4,2022-23,1,Jeremy_Sarmiento Morante
0,0,0,0,0.0,0,0,0.0,2022-08-13T14:00:00Z,0,15,0,0,0,0,2,0,-0.3389451334273316,0.0,0,-0.23606412607564398,-0.24021234870172406,-0.6947247814931957,True,0,3,3,2022-23,2,Jeremy_Sarmiento Morante
0,0,0,0,0.0,0,0,0.0,2022-08-21T13:00:00Z,0,19,0,0,0,0,3,0,-0.33861963309891036,0.0,0,-0.23575429499300016,-0.23268969127408745,-0.6947247814931957,False,0,3,3,2022-23,3,Jeremy_Sarmiento Morante
0,0,0,0,0.0,0,0,0.0,2022-08-27T14:00:00Z,0,11,0,0,0,0,4,0,-0.3413349467194193,0.0,0,-0.24806303891257758,-0.22550603772194522,-0.6947247814931957,True,0,3,2,2022-23,4,Jeremy_Sarmiento Morante
0,0,0,0,0.0,0,0,0.0,2022-08-30T18:30:00Z,0,9,0,0,0,0,5,0,-0.34307881894526165,0.0,0,-0.25117543297004513,-0.23838818499073064,-0.6947247814931957,False,0,3,2,2022-23,5,Jeremy_Sarmiento Morante
0,0,0,0,0.0,0,0,0.0,2022-09-04T13:00:00Z,0,10,0,0,0,0,6,0,-0.3443690145475532,0.0,0,-0.2509360180425476,-0.24327952662286342,-0.6947247814931957,True,0,3,3,2022-23,6,Jeremy_Sarmiento Morante
0,0,0,0,0.0,0,0,0.0,2022-10-01T14:00:00Z,0,12,0,0,0,0,9,0,-0.34588857825691877,0.0,0,-0.25071068634607935,-0.2514317626764181,-0.6947247814931957,False,0,3,4,2022-23,9,Jeremy_Sarmiento Morante
0,0,0,0,0.0,0,0,0.0,2022-10-08T16:30:00Z,0,18,0,0,0,0,10,0,-0.34564909096865026,0.0,0,-0.24678146488891448,-0.2513833335513475,-0.6947247814931957,True,0,3,3,2022-23,10,Jeremy_Sarmiento Morante
0,0,0,0,0.0,0,0,0.0,2022-10-14T19:00:00Z,0,4,0,0,0,0,11,0,-0.345665956270641,0.0,0,-0.24847145261242626,-0.2519321969688145,-0.6947247814931957,False,0,3,3,2022-23,11,Jeremy_Sarmiento Morante
0,0,0,0,0.0,0,0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,-0.345780640324178,0.0,0,-0.24935869616726994,-0.2525779186364228,-0.6947247814931957,True,0,3,2,2022-23,12,Jeremy_Sarmiento Morante
