assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,3,0,0.0,0,0,5.0,2018-08-11T14:00:00Z,2,9,0,0,0,0,1,0,-0.30826040298538154,17.0,1,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,False,0,2,2,2018-19,1,Cheikhou_Kouyaté
0,0,0,0,0.0,0,0,0.0,2018-08-20T19:00:00Z,0,12,0,0,0,0,2,0,-0.3128561977778579,0.0,0,-0.2465279667303877,-0.1897007712530655,-0.32783778661248997,True,0,2,4,2018-19,2,Cheikhou_Kouyaté
0,0,0,0,0.0,0,0,0.0,2018-08-26T12:30:00Z,0,18,0,0,0,0,3,0,-0.31769822597939895,0.0,0,-0.2464153008821536,-0.1981435820570439,-0.4012151855886311,False,0,2,3,2018-19,3,Cheikhou_Kouyaté
0,0,6,0,21.5,1,0,12.4,2018-09-01T14:00:00Z,18,16,0,0,0,0,4,0,-0.32210512938957897,11.0,1,-0.24910519800874317,-0.20779712098778785,-0.4012151855886311,True,0,2,2,2018-19,4,Cheikhou_Kouyaté
0,0,11,1,2.5,0,0,17.0,2018-09-15T14:00:00Z,90,10,0,0,0,0,5,0,-0.3244139892321111,0.0,3,-0.2473447941300851,-0.22578046943067875,-0.4745925845647722,False,0,2,2,2018-19,5,Cheikhou_Kouyaté
0,0,4,1,6.9,0,0,8.0,2018-09-22T14:00:00Z,62,15,0,0,0,0,6,0,-0.3245236136950509,9.0,3,-0.23943001829163826,-0.23795232286509505,-0.4745925845647722,True,0,2,2,2018-19,6,Cheikhou_Kouyaté
0,0,2,0,0.4,1,0,1.4,2018-10-01T19:00:00Z,6,2,0,0,0,0,7,0,-0.32511727232512494,4.0,0,-0.24516189332054902,-0.24203651241271748,-0.4745925845647722,False,1,2,3,2018-19,7,Cheikhou_Kouyaté
0,0,-1,0,10.8,0,0,4.4,2018-10-06T14:00:00Z,18,20,0,0,0,0,8,0,-0.32610220596138406,2.0,0,-0.24855595199860187,-0.24255308974680412,-0.4745925845647722,True,1,2,3,2018-19,8,Cheikhou_Kouyaté
0,0,5,0,1.4,2,0,18.8,2018-10-21T15:00:00Z,90,8,0,0,0,0,9,0,-0.32758803906676814,9.0,2,-0.24910519800874317,-0.2381460393653775,-0.4745925845647722,False,0,2,3,2018-19,9,Cheikhou_Kouyaté
1,0,20,0,13.4,2,0,6.2,2018-10-28T13:30:00Z,87,1,0,0,0,0,10,0,-0.32839251397172636,4.0,5,-0.2490629483156554,-0.24526512075075893,-0.5479699835409134,True,0,2,4,2018-19,10,Cheikhou_Kouyaté
0,0,6,0,1.1,3,0,13.8,2018-11-04T16:00:00Z,90,6,0,0,0,0,11,0,-0.3268105486449951,0.0,2,-0.2310504958292257,-0.2450068320837156,-0.5479699835409134,False,0,2,4,2018-19,11,Cheikhou_Kouyaté
0,0,-3,0,0.1,1,0,0.0,2018-11-10T17:30:00Z,90,17,0,0,0,0,12,0,-0.3268645176113655,6.0,2,-0.2432888235936568,-0.24587855633498681,-0.5479699835409134,True,0,2,4,2018-19,12,Cheikhou_Kouyaté
0,0,8,1,1.9,0,0,4.4,2018-11-24T15:00:00Z,90,14,0,0,0,0,13,0,-0.3270028130876895,14.0,3,-0.2451337268584905,-0.24563641070963368,-0.5479699835409134,False,0,2,4,2018-19,13,Cheikhou_Kouyaté
1,0,22,1,23.8,0,0,28.4,2018-12-01T15:00:00Z,90,4,0,0,0,0,14,0,-0.3259318664112776,17.0,6,-0.2384160256575312,-0.24951074071528345,-0.5479699835409134,True,0,2,2,2018-19,14,Cheikhou_Kouyaté
0,0,13,0,13.3,3,0,15.0,2018-12-04T19:45:00Z,57,3,0,0,0,0,15,0,-0.3241121003264769,8.0,1,-0.23227573692877174,-0.24972060025725612,-0.5479699835409134,False,0,2,2,2018-19,15,Cheikhou_Kouyaté
0,0,16,0,2.8,3,0,12.2,2018-12-08T15:00:00Z,90,19,0,0,0,0,16,0,-0.32467708794316663,0.0,2,-0.2458942213340708,-0.24545883725104142,-0.5479699835409134,False,0,2,3,2018-19,16,Cheikhou_Kouyaté
0,0,22,1,15.3,0,0,28.8,2018-12-15T15:00:00Z,64,11,0,0,0,0,17,0,-0.32521340454647213,0.0,3,-0.24635896795803655,-0.24315038228934177,-0.5479699835409134,True,0,2,3,2018-19,17,Cheikhou_Kouyaté
