assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,30,1,1.4,0,1,42.6,2018-08-11T14:00:00Z,90,9,0,0,0,0,1,0,-0.3041300905278497,19.0,11,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,False,1,2,2,2018-19,1,Jeffrey_Schlupp
0,0,8,0,14.6,1,0,10.0,2018-08-20T19:00:00Z,82,12,0,0,0,0,2,0,-0.1449772952318455,5.0,2,0.579397200211876,-0.08147781976191598,-0.6947247814931957,True,0,2,4,2018-19,2,Jeffrey_Schlupp
0,0,2,0,5.9,2,0,4.4,2018-08-26T12:30:00Z,74,18,0,0,0,0,3,0,0.02087439801488007,4.0,1,1.2878963868321298,0.1838653565000209,-0.6947247814931957,False,0,2,3,2018-19,3,Jeffrey_Schlupp
0,0,7,0,17.1,1,0,15.4,2018-09-01T14:00:00Z,75,16,0,0,0,0,4,0,0.0728481991597396,20.0,2,0.47189989776549773,0.14108629602097164,-0.6947247814931957,True,0,2,2,2018-19,4,Jeffrey_Schlupp
0,0,3,0,0.0,0,0,0.0,2018-09-15T14:00:00Z,1,10,0,0,0,0,5,0,0.06373081690354625,0.0,1,0.04710740022978347,0.19340589413893342,-0.6947247814931957,False,0,2,2,2018-19,5,Jeffrey_Schlupp
0,0,0,0,0.0,0,0,0.0,2018-09-22T14:00:00Z,0,15,0,0,0,0,6,0,0.02280041550222243,0.0,0,-0.20734841800697304,0.17827986407520918,-0.6947247814931957,True,0,2,2,2018-19,6,Jeffrey_Schlupp
0,0,2,0,1.3,1,0,0.2,2018-10-01T19:00:00Z,13,2,0,0,0,0,7,0,-0.029603450843400943,2.0,1,-0.24071159231530134,0.2586883547341316,-0.6947247814931957,False,0,2,3,2018-19,7,Jeffrey_Schlupp
0,0,1,0,4.8,1,0,2.4,2018-10-06T14:00:00Z,81,20,0,0,0,0,8,0,-0.056167988009013514,61.0,2,-0.24444364853805653,0.021869933138790962,-0.6947247814931957,True,0,2,3,2018-19,8,Jeffrey_Schlupp
0,0,7,0,3.2,2,0,8.6,2018-10-21T15:00:00Z,90,8,0,0,0,0,9,0,-0.08091950521062166,4.0,1,-0.24326065713159828,0.0018525614429339475,-0.6947247814931957,False,0,2,3,2018-19,9,Jeffrey_Schlupp
0,0,0,0,0.0,0,0,0.0,2018-10-28T13:30:00Z,0,1,0,0,0,0,10,0,-0.09728390773223546,0.0,0,-0.24709129597155832,-0.089969059690965,-0.6947247814931957,True,0,2,4,2018-19,10,Jeffrey_Schlupp
0,0,2,0,0.4,0,0,0.4,2018-11-04T16:00:00Z,10,6,0,0,0,0,11,0,-0.11631808755898318,0.0,1,-0.24864045138477744,-0.06559306673875202,-0.6947247814931957,False,0,2,4,2018-19,11,Jeffrey_Schlupp
0,0,3,0,11.2,0,0,8.4,2018-11-10T17:30:00Z,23,17,0,0,0,0,12,0,-0.12781010433547255,9.0,1,-0.2489784489294798,-0.13783317830242955,-0.6947247814931957,True,0,2,4,2018-19,12,Jeffrey_Schlupp
0,0,2,0,0.1,0,0,0.0,2018-11-24T15:00:00Z,2,14,0,0,0,0,13,0,-0.13641984100174467,0.0,1,-0.24651388349935846,-0.16579292650986854,-0.7681021804693368,False,0,2,4,2018-19,13,Jeffrey_Schlupp
0,0,4,0,10.0,0,0,4.2,2018-12-01T15:00:00Z,12,4,0,0,0,0,14,0,-0.1404961844929062,0.0,1,-0.2478236239850801,-0.20774869186271724,-0.7681021804693368,True,0,2,2,2018-19,14,Jeffrey_Schlupp
0,0,0,0,3.2,0,0,2.6,2018-12-04T19:45:00Z,17,3,0,0,0,0,15,0,-0.14629616184752128,8.0,1,-0.24926011355006508,-0.19916059368352695,-0.7681021804693368,False,0,2,2,2018-19,15,Jeffrey_Schlupp
0,0,26,0,2.8,2,1,40.6,2018-12-08T15:00:00Z,35,19,0,0,0,0,16,0,-0.15177232540391414,19.0,6,-0.24944319555344555,-0.2025829185218509,-0.7681021804693368,False,0,2,3,2018-19,16,Jeffrey_Schlupp
0,0,3,0,10.5,0,0,6.0,2018-12-15T15:00:00Z,25,11,0,0,0,0,17,0,-0.15048044327142354,2.0,1,-0.219685328388609,-0.22150256338277383,-0.7681021804693368,True,0,2,3,2018-19,17,Jeffrey_Schlupp
0,0,19,0,2.2,2,1,49.0,2018-12-22T15:00:00Z,90,13,0,0,0,0,18,0,-0.15537981349973315,17.0,7,-0.24659838288553404,-0.2056823825263707,-0.7681021804693368,False,0,2,5,2018-19,18,Jeffrey_Schlupp
0,0,0,0,0.0,0,0,0.0,2018-12-26T15:00:00Z,0,5,0,0,0,0,19,0,-0.12388554856222765,0.0,0,0.005519619000364498,-0.22201914071686046,-0.7681021804693368,True,0,2,2,2018-19,19,Jeffrey_Schlupp
0,0,6,0,0.7,1,0,5.0,2018-12-30T12:00:00Z,68,6,0,0,0,0,20,0,-0.13782134759717507,20.0,2,-0.23079699767069894,-0.12943879662352178,-0.7681021804693368,True,0,2,4,2018-19,20,Jeffrey_Schlupp
0,0,0,0,0.0,0,0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,-0.14124331737109594,0.0,0,-0.22013599178154547,-0.17883650419555602,-0.7681021804693368,False,0,2,3,2018-19,21,Jeffrey_Schlupp
0,0,3,0,0.0,0,0,0.6,2019-01-12T15:00:00Z,7,18,0,0,0,0,22,0,-0.15001496093647917,2.0,1,-0.2279240185407289,-0.14164293614131845,-0.7681021804693368,True,0,2,3,2018-19,22,Jeffrey_Schlupp
0,0,-2,0,0.2,1,0,0.4,2019-01-19T15:00:00Z,15,12,0,0,0,0,23,0,-0.1596888981583669,22.0,1,-0.245373141785988,-0.15630081799602666,-0.7681021804693368,False,0,2,5,2018-19,23,Jeffrey_Schlupp
0,0,3,0,0.0,1,0,1.2,2019-01-30T19:45:00Z,19,16,0,0,0,0,24,0,-0.16319182138184332,10.0,1,-0.24023276246030636,-0.20574695469313153,-0.7681021804693368,False,0,2,2,2018-19,24,Jeffrey_Schlupp
0,2,30,1,13.8,0,1,47.0,2019-02-02T15:00:00Z,90,9,0,0,0,0,25,0,-0.1655175465263662,103.0,14,-0.2399370146086918,-0.22245500284249606,-0.7681021804693368,True,0,2,2,2018-19,25,Jeffrey_Schlupp
0,0,15,0,13.6,1,0,15.6,2019-02-09T15:00:00Z,90,19,0,0,0,0,26,0,-0.14348977559626236,16.0,2,-0.0603054028304192,-0.22142184817432278,-0.7681021804693368,True,0,2,3,2018-19,26,Jeffrey_Schlupp
1,0,28,0,16.4,1,0,22.6,2019-02-23T17:30:00Z,90,11,0,0,0,0,27,0,-0.11548325511044162,2.0,5,-0.051404800819923845,-0.20250220331339988,-0.7681021804693368,False,0,2,3,2018-19,27,Jeffrey_Schlupp
1,1,24,0,37.3,3,0,43.0,2019-02-27T20:00:00Z,90,14,0,0,0,0,28,0,-0.07880965593158025,12.0,5,0.14919674196092403,-0.20994414553258542,-0.7681021804693368,True,0,2,4,2018-19,28,Jeffrey_Schlupp
1,0,14,0,21.0,1,0,19.4,2019-03-02T15:00:00Z,90,4,0,0,0,0,29,0,-0.02603981253275785,13.0,5,0.22278162408883265,-0.20650567765257127,-0.7681021804693368,False,0,2,3,2018-19,29,Jeffrey_Schlupp
0,0,14,0,25.3,2,0,8.0,2019-03-09T12:30:00Z,90,3,0,0,0,0,30,0,0.04425645269484024,18.0,1,0.3643321791639732,-0.20058118135226521,-0.6947247814931957,True,0,2,2,2018-19,30,Jeffrey_Schlupp
0,0,16,1,20.0,0,0,10.8,2019-03-30T15:00:00Z,90,10,0,0,0,0,32,0,0.33169179452300035,24.0,6,1.034482727691539,-0.13899547730412448,-0.6947247814931957,True,0,2,2,2018-19,32,Jeffrey_Schlupp
0,0,9,0,1.8,2,0,8.0,2019-04-03T18:45:00Z,90,17,0,0,0,0,32,0,0.33169179452300035,4.0,1,1.034482727691539,-0.13899547730412448,-0.6947247814931957,False,0,2,4,2018-19,32,Jeffrey_Schlupp
0,0,16,1,1.7,0,0,5.6,2019-04-06T14:00:00Z,90,15,0,0,0,0,33,0,0.16728208459648297,12.0,6,-0.13972074260444345,-0.13516957642354535,-0.6947247814931957,False,0,2,3,2018-19,33,Jeffrey_Schlupp
0,0,6,0,0.0,1,0,3.2,2019-04-14T13:05:00Z,21,13,0,0,0,0,34,0,0.12501595127749263,2.0,1,-0.1856320757598467,0.22698342085456452,-0.6947247814931957,True,0,2,4,2018-19,34,Jeffrey_Schlupp
0,0,0,0,0.0,0,0,0.0,2019-04-21T15:00:00Z,0,1,0,0,0,0,35,0,0.021012693491204125,0.0,0,-0.235852877610205,0.7143095633985416,-0.6947247814931957,False,0,2,4,2018-19,35,Jeffrey_Schlupp
0,0,0,0,0.0,0,0,0.0,2019-04-27T14:00:00Z,0,8,0,0,0,0,36,0,-0.02995424912480831,0.0,0,-0.2499783583325576,0.2763165562598379,-0.7681021804693368,True,0,2,2,2018-19,36,Jeffrey_Schlupp
0,0,0,0,0.0,0,0,0.0,2019-05-04T16:30:00Z,0,5,0,0,0,0,37,0,-0.06836666093891483,0.0,0,-0.25041493849446483,0.1148054241493142,-0.7681021804693368,False,0,2,2,2018-19,37,Jeffrey_Schlupp
0,0,0,0,0.0,0,0,0.0,2019-05-12T14:00:00Z,0,2,0,0,0,0,38,0,-0.09428694356848119,0.0,0,-0.2500910241807917,-0.015049203206713064,-0.8414795794454779,True,0,2,2,2018-19,38,Jeffrey_Schlupp
0,0,0,0,0.0,0,0,0.0,2019-08-10T14:00:00Z,0,8,0,0,0,0,1,0,-0.34096222354542394,0.0,0,-0.2516120131319523,-0.2564361056003824,0.039049208268215764,True,0,3,2,2019-20,1,Jeffrey_Schlupp
0,0,0,0,0.4,0,0,2.2,2019-08-18T13:00:00Z,25,15,0,0,0,0,2,0,-0.345095909063354,11.0,1,-0.2510064341976939,-0.21559421012415797,0.039049208268215764,False,0,3,3,2019-20,2,Jeffrey_Schlupp
