assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2019-04-13T14:00:00Z,0,8,0,0,0,0,34,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-1.0616117763739015,True,0,2,2,2018-19,34,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-04-20T14:00:00Z,0,2,0,0,0,0,35,0,-0.33980020423826207,0.0,0,-0.15570520982265898,-0.2394374827005941,-1.0616117763739015,False,0,2,3,2018-19,35,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-04-27T14:00:00Z,0,5,0,0,0,0,36,0,-0.32920710805787906,0.0,0,-0.13835466919460476,-0.23344841423352722,-1.0616117763739015,True,0,2,2,2018-19,36,Harvey_Elliott
0,0,3,0,0.3,0,0,0.0,2019-05-04T14:00:00Z,2,20,0,0,0,0,37,0,-0.31696289881260276,0.0,1,-0.13983340845267755,-0.22557060988870606,-1.0616117763739015,False,0,2,3,2018-19,37,Harvey_Elliott
0,0,4,0,1.4,1,0,3.8,2019-05-12T14:00:00Z,16,15,0,0,0,0,38,0,-0.28574185176734723,17.0,1,-0.007873533708466331,-0.19949959755902133,-1.0616117763739015,True,0,2,2,2018-19,38,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-10-05T14:00:00Z,0,9,0,0,0,0,8,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,True,0,5,3,2019-20,8,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,-0.35425545457452423,0.0,0,-0.2504712714185819,-0.25590338522460554,-0.6947247814931957,False,0,4,4,2019-20,9,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-10-27T16:30:00Z,0,17,0,0,0,0,10,0,-0.3541846203061631,0.0,0,-0.25113318327695733,-0.2560486725998174,-0.6947247814931957,True,0,5,3,2019-20,10,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-11-02T15:00:00Z,0,2,0,0,0,0,11,0,-0.35395862525948724,0.0,0,-0.25026002295314287,-0.2557258117660132,-0.6947247814931957,False,0,4,2,2019-20,11,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-11-10T16:30:00Z,0,11,0,0,0,0,12,0,-0.35375792816579743,0.0,0,-0.2500487744877039,-0.2555643813491112,-0.6947247814931957,True,0,5,4,2019-20,12,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-11-23T15:00:00Z,0,7,0,0,0,0,13,0,-0.35369552654843167,0.0,0,-0.25014735710490876,-0.25490251663981267,-0.6947247814931957,False,0,4,3,2019-20,13,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-11-30T15:00:00Z,0,4,0,0,0,0,14,0,-0.3537090187900243,0.0,0,-0.2511895162010744,-0.25554823830742096,-0.6947247814931957,True,0,5,2,2019-20,14,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-12-04T20:15:00Z,0,8,0,0,0,0,15,0,-0.35362300574987154,0.0,0,-0.25095010127357686,-0.2558710991412251,-0.6947247814931957,True,0,5,2,2019-20,15,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-12-07T15:00:00Z,0,3,0,0,0,0,16,0,-0.3535859020854919,0.0,0,-0.25113318327695733,-0.25600024347474676,-0.6947247814931957,False,0,4,2,2019-20,16,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,-0.35347627762255207,0.0,0,-0.2506543534219623,-0.25580652697446427,-0.6947247814931957,True,0,5,2,2019-20,17,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,-0.3533413552066262,0.0,0,-0.25095010127357686,-0.25535452180713847,-0.6947247814931957,False,0,4,3,2019-20,19,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,-0.3533413552066262,0.0,0,-0.2512176826631329,-0.2557903839327741,-0.6947247814931957,True,0,5,4,2019-20,20,Harvey_Elliott
0,0,3,0,0.0,0,0,0.0,2020-01-02T20:00:00Z,1,15,0,0,0,0,21,0,-0.353268834408066,0.0,1,-0.2504994378806404,-0.2554352370155895,-0.6947247814931957,True,0,5,3,2019-20,21,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,-0.3532485960456771,0.0,0,-0.250851518656372,-0.2551769483485462,-0.6947247814931957,False,0,4,4,2019-20,22,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2020-01-19T16:30:00Z,0,12,0,0,0,0,23,0,-0.3532165519718947,0.0,0,-0.25095010127357686,-0.25558052439080137,-0.6947247814931957,True,0,5,4,2019-20,23,Harvey_Elliott
0,0,0,0,0.0,0,0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,-0.35324184992488084,0.0,0,-0.2510768503528403,-0.2554675230989699,-0.6947247814931957,False,0,4,3,2019-20,24,Harvey_Elliott
