assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2019-08-10T14:00:00Z,0,18,0,0,0,0,1,0,-0.2789265832328897,0.0,0,-0.2516120131319523,-0.2564361056003824,0.4059362031489215,False,0,2,3,2019-20,1,Leandro_Trossard
0,0,20,0,2.3,1,1,31.8,2019-08-17T14:00:00Z,84,19,0,0,0,0,2,0,-0.2901774261909115,35.0,7,-0.23866952381605797,-0.11295675105782015,0.4059362031489215,True,0,2,2,2019-20,2,Leandro_Trossard
0,0,19,0,81.0,2,0,17.4,2019-08-24T14:00:00Z,90,16,0,0,0,0,3,0,-0.24217709019507,17.0,2,0.23862525899675555,-0.09429539486394055,0.4059362031489215,True,0,2,3,2019-20,3,Leandro_Trossard
0,0,1,0,3.8,3,0,8.6,2019-08-31T14:00:00Z,73,11,0,0,0,0,4,0,-0.26536182084173854,59.0,2,-0.19541992132518574,0.010634376122406702,0.4059362031489215,False,0,2,4,2019-20,4,Leandro_Trossard
0,0,0,0,0.0,0,0,0.0,2019-09-14T14:00:00Z,0,5,0,0,0,0,5,0,-0.3031805740257711,0.0,0,-0.19601141702841487,0.17934530482676286,0.4059362031489215,True,0,2,3,2019-20,5,Leandro_Trossard
0,0,0,0,0.0,0,0,0.0,2019-09-21T16:30:00Z,0,13,0,0,0,0,6,0,-0.32113874758550964,0.0,0,-0.2510909335838695,-0.07766806192302705,0.33255880417278033,False,0,2,2,2019-20,6,Leandro_Trossard
0,0,0,0,0.0,0,0,0.0,2019-09-28T14:00:00Z,0,6,0,0,0,0,7,0,-0.32872307389074484,0.0,0,-0.2509360180425476,-0.18088667049021234,0.33255880417278033,False,0,2,4,2019-20,7,Leandro_Trossard
0,0,0,0,0.0,0,0,0.0,2019-10-05T11:30:00Z,0,17,0,0,0,0,8,0,-0.33212649183247595,0.0,0,-0.2511895162010744,-0.22184156725826817,0.2591814051966392,True,0,2,3,2019-20,8,Leandro_Trossard
0,0,0,0,0.0,0,0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,-0.3331535887237119,0.0,0,-0.246542049961417,-0.23993791699299052,0.2591814051966392,False,0,2,2,2019-20,9,Leandro_Trossard
1,0,15,0,14.3,1,0,5.4,2019-10-26T14:00:00Z,25,8,0,0,0,0,10,0,-0.3318414682288325,8.0,4,-0.23706403547872176,-0.2500918902161309,0.2591814051966392,True,0,2,2,2019-20,10,Leandro_Trossard
1,2,44,0,53.7,0,1,56.8,2019-11-02T15:00:00Z,31,14,0,0,0,0,11,0,-0.3262405014377081,35.0,11,-0.2007997155783649,-0.2467664236279482,0.2591814051966392,True,0,2,2,2019-20,11,Leandro_Trossard
