assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2019-02-27T20:00:00Z,0,7,0,0,0,0,28,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,False,0,4,2,2018-19,28,Tahith_Chong
0,0,3,0,0.0,0,0,0.0,2019-03-02T15:00:00Z,1,16,0,0,0,0,29,0,-0.3543330349636816,0.0,1,-0.2508937683494598,-0.2563715334336215,-0.6947247814931957,True,0,4,2,2018-19,29,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-03-10T16:30:00Z,0,1,0,0,0,0,30,0,-0.35424196233293165,0.0,0,-0.25072476957710865,-0.25596795739136635,-0.6947247814931957,False,0,4,4,2018-19,30,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-03-30T15:00:00Z,0,18,0,0,0,0,32,0,-0.35412390521899645,0.0,0,-0.2508937683494598,-0.256016386516437,-0.6947247814931957,True,0,4,3,2018-19,32,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-04-02T18:45:00Z,0,20,0,0,0,0,32,0,-0.35412390521899645,0.0,0,-0.2508937683494598,-0.256016386516437,-0.6947247814931957,False,0,4,3,2018-19,32,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-04-13T16:30:00Z,0,19,0,0,0,0,34,0,-0.3541458301115844,0.0,0,-0.25135851497342554,-0.256016386516437,-0.6947247814931957,True,0,4,3,2018-19,34,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-04-21T12:30:00Z,0,8,0,0,0,0,35,0,-0.35409017461501496,0.0,0,-0.2510768503528403,-0.25616167389164884,-0.6947247814931957,False,0,4,3,2018-19,35,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-04-24T19:00:00Z,0,13,0,0,0,0,35,0,-0.35409017461501496,0.0,0,-0.2510768503528403,-0.25616167389164884,-0.6947247814931957,True,0,4,4,2018-19,35,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-04-28T15:30:00Z,0,6,0,0,0,0,36,0,-0.35409860726601033,0.0,0,-0.25135851497342554,-0.256016386516437,-0.6947247814931957,True,0,4,4,2018-19,36,Tahith_Chong
0,0,0,0,2.1,1,0,6.2,2019-05-05T13:00:00Z,36,10,0,0,0,0,37,0,-0.3540378921788437,39.0,1,-0.25087968511843056,-0.2560809586831978,-0.6947247814931957,False,0,4,2,2018-19,37,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-05-12T14:00:00Z,0,5,0,0,0,0,38,0,-0.3493982476011915,0.0,0,-0.21481253045248339,-0.2552738065986874,-0.6947247814931957,True,0,4,2,2018-19,38,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-08-11T15:30:00Z,0,6,0,0,0,0,1,0,-0.3273620440200922,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,True,0,4,4,2019-20,1,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-08-19T19:00:00Z,0,20,0,0,0,0,2,0,-0.32647661566557845,0.0,0,-0.23466988620374676,-0.21133244711794325,-0.6947247814931957,False,0,4,3,2019-20,2,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,-0.32906543952115686,0.0,0,-0.24424648330364682,-0.21540049362387548,-0.6947247814931957,True,0,4,3,2019-20,3,Tahith_Chong
0,0,0,0,0.0,0,0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,-0.2943819459772027,0.0,0,0.047417231312427296,-0.129923087874228,-0.7681021804693368,False,0,4,2,2019-20,4,Tahith_Chong
0,0,3,0,0.4,0,0,1.4,2019-09-14T14:00:00Z,20,9,0,0,0,0,5,0,-0.2859543545724305,0.0,1,-0.10407608486937421,-0.15378250349235434,-0.7681021804693368,True,0,4,3,2019-20,5,Tahith_Chong
