assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,20,1,29.0,0,1,47.6,2018-08-12T12:30:00Z,86,19,0,0,0,0,1,0,3.8264184812319346,92.0,8,-0.2516120131319523,-0.2564361056003824,5.542354131478802,True,0,5,3,2018-19,1,Mohamed_Salah
2,0,22,1,41.5,0,0,30.6,2018-08-20T19:00:00Z,90,7,0,0,0,0,2,0,4.3670036924712825,81.0,9,0.730594768542063,0.24210945091828873,5.542354131478802,False,0,4,2,2018-19,2,Mohamed_Salah
0,0,28,1,72.0,0,1,49.0,2018-08-25T16:30:00Z,90,3,0,0,0,0,3,0,4.523668855723653,82.0,8,0.8867496341945511,0.9617339633843485,5.542354131478802,True,0,5,2,2018-19,3,Mohamed_Salah
0,0,7,0,12.5,1,0,5.0,2018-09-01T11:30:00Z,70,11,0,0,0,0,4,0,4.69805776483809,23.0,2,0.862118063124367,0.49478033945341293,5.542354131478802,False,0,4,3,2018-19,4,Mohamed_Salah
0,0,7,0,31.8,1,0,16.0,2018-09-15T11:30:00Z,90,17,0,0,0,0,5,0,4.291054178016388,74.0,2,0.2508635867611867,4.545117928651488,5.542354131478802,False,0,4,4,2018-19,5,Mohamed_Salah
0,0,18,1,2.9,0,1,34.0,2018-09-22T14:00:00Z,90,16,0,0,0,0,6,0,3.726319540856502,60.0,8,0.046797569147139645,5.781400490412631,5.542354131478802,True,0,5,2,2018-19,6,Mohamed_Salah
0,0,8,0,25.7,1,0,9.4,2018-09-29T16:30:00Z,65,6,0,0,0,0,7,0,3.576161011112159,40.0,2,0.0600217230836193,1.8126175478334834,5.46897673250266,False,0,4,4,2018-19,7,Mohamed_Salah
0,0,1,1,1.9,0,0,0.0,2018-10-07T15:30:00Z,90,13,0,0,0,0,8,0,3.0059080471409034,31.0,3,-0.13979115875958975,5.332123497132472,5.46897673250266,True,0,5,4,2018-19,8,Mohamed_Salah
0,0,26,1,12.5,0,1,43.0,2018-10-20T16:30:00Z,90,10,0,0,0,0,9,0,2.4822050031942853,76.0,8,0.23540019909105392,5.499768985085275,5.395599333526519,False,0,4,2,2018-19,9,Mohamed_Salah
2,2,47,0,45.8,1,1,72.4,2018-10-27T14:00:00Z,90,5,0,0,0,0,10,0,2.9822274766157073,56.0,15,3.5787874119005774,0.08113103918354185,5.46897673250266,True,0,5,2,2018-19,10,Mohamed_Salah
