assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2019-08-11T13:00:00Z,0,9,0,0,0,0,1,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,False,0,4,3,2019-20,1,Pedro_Lomba Neto
0,0,1,0,1.6,0,0,0.0,2019-08-19T19:00:00Z,4,12,0,0,0,0,2,0,-0.3527713079993392,2.0,1,-0.24664063257862184,-0.2549509457648833,-0.32783778661248997,True,0,3,4,2019-20,2,Pedro_Lomba Neto
0,0,3,0,1.4,0,0,1.8,2019-08-25T15:30:00Z,23,5,0,0,0,0,3,0,-0.3516649441887468,6.0,1,-0.24433098268982242,-0.25152862092655937,-0.32783778661248997,True,0,3,3,2019-20,3,Pedro_Lomba Neto
0,0,-1,0,1.3,0,0,0.0,2019-09-01T13:00:00Z,6,8,0,0,0,0,4,0,-0.3506715779014922,0.0,0,-0.24451406469320286,-0.25130261834289647,-0.32783778661248997,False,1,4,4,2019-20,4,Pedro_Lomba Neto
0,0,0,0,0.0,0,0,0.0,2019-09-14T14:00:00Z,0,6,0,0,0,0,5,0,-0.3500408156070386,0.0,0,-0.24564072317554403,-0.24926859508993032,-0.32783778661248997,True,0,3,4,2019-20,5,Pedro_Lomba Neto
0,0,1,0,0.7,0,0,3.6,2019-09-22T13:00:00Z,25,7,0,0,0,0,6,0,-0.3499514295064877,0.0,1,-0.2489784489294798,-0.2516739083017712,-0.32783778661248997,False,0,4,3,2019-20,6,Pedro_Lomba Neto
1,0,16,0,21.9,0,0,23.6,2019-09-28T14:00:00Z,56,18,0,0,0,0,7,0,-0.34993625073469603,21.0,4,-0.24976710986711861,-0.25178690959360267,-0.32783778661248997,True,0,3,2,2019-20,7,Pedro_Lomba Neto
0,0,0,0,0.0,0,0,0.0,2019-10-06T13:00:00Z,0,11,0,0,0,0,8,0,-0.34952136430572384,0.0,0,-0.2474574599783192,-0.2533527846375528,-0.32783778661248997,False,0,4,4,2019-20,8,Pedro_Lomba Neto
0,0,0,0,0.0,0,0,0.0,2019-10-19T14:00:00Z,0,16,0,0,0,0,9,0,-0.3499311911440988,0.0,0,-0.25044310495652333,-0.2503663219248644,-0.32783778661248997,True,0,3,3,2019-20,9,Pedro_Lomba Neto
0,0,3,0,5.8,0,0,2.2,2019-10-27T14:00:00Z,20,13,0,0,0,0,10,0,-0.3501740514927654,8.0,1,-0.25151343051474745,-0.25362721634628627,-0.32783778661248997,False,0,4,2,2019-20,10,Pedro_Lomba Neto
0,0,2,0,0.1,0,0,0.2,2019-11-02T15:00:00Z,1,1,0,0,0,0,11,0,-0.3500610539694275,8.0,1,-0.24999244156358685,-0.2542890810555848,-0.32783778661248997,False,0,4,4,2019-20,11,Pedro_Lomba Neto
0,0,0,0,0.3,1,0,0.0,2019-11-10T14:00:00Z,7,2,0,0,0,0,12,0,-0.3498620434059368,6.0,1,-0.24959811109476746,-0.25469265709783995,-0.32783778661248997,True,0,3,2,2019-20,12,Pedro_Lomba Neto
0,0,0,0,0.0,0,0,0.0,2019-11-23T15:00:00Z,0,3,0,0,0,0,13,0,-0.34994299685549235,0.0,0,-0.24987977571535275,-0.25294920859529757,-0.32783778661248997,False,0,4,2,2019-20,13,Pedro_Lomba Neto
0,0,0,0,0.0,0,0,0.0,2019-12-01T14:00:00Z,0,15,0,0,0,0,14,0,-0.34985023769454326,0.0,0,-0.25026002295314287,-0.2547572292646008,-0.32783778661248997,True,0,3,3,2019-20,14,Pedro_Lomba Neto
1,0,14,0,11.0,0,0,18.2,2019-12-04T19:30:00Z,18,19,0,0,0,0,15,0,-0.34985023769454326,2.0,4,-0.2507811025012257,-0.2549670888065735,-0.32783778661248997,True,0,3,2,2019-20,15,Pedro_Lomba Neto
0,0,2,0,0.1,0,0,0.0,2019-12-08T16:30:00Z,13,4,0,0,0,0,16,0,-0.3496562867216498,2.0,1,-0.24976710986711861,-0.2551930913902364,-0.32783778661248997,False,0,4,2,2019-20,16,Pedro_Lomba Neto
0,0,0,0,0.0,0,0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,-0.3496023177552794,0.0,0,-0.25014735710490876,-0.2541599367220631,-0.32783778661248997,True,0,3,3,2019-20,17,Pedro_Lomba Neto
0,0,8,0,15.3,0,0,6.2,2019-12-21T15:00:00Z,13,14,0,0,0,0,18,0,-0.34948932023194146,18.0,1,-0.24966852724991379,-0.25424065193051415,-0.32783778661248997,False,0,4,2,2019-20,18,Pedro_Lomba Neto
0,0,3,0,1.3,0,0,1.0,2019-12-27T19:45:00Z,11,11,0,0,0,0,19,0,-0.34949775288293683,6.0,1,-0.25072476957710865,-0.2547572292646008,-0.32783778661248997,True,0,3,4,2019-20,19,Pedro_Lomba Neto
0,0,9,0,14.4,1,0,7.6,2019-12-29T16:30:00Z,90,10,0,0,0,0,20,0,-0.3493796957690017,3.0,2,-0.2500065247946161,-0.2551446622651658,-0.32783778661248997,False,0,4,5,2019-20,20,Pedro_Lomba Neto
0,0,23,0,13.1,2,1,35.8,2020-01-01T15:00:00Z,65,18,0,0,0,0,21,0,-0.3476594349659463,17.0,6,-0.23540221421726854,-0.25201291217726557,-0.32783778661248997,False,1,4,3,2019-20,21,Pedro_Lomba Neto
0,0,7,0,6.3,1,0,5.2,2020-01-11T15:00:00Z,84,13,0,0,0,0,22,0,-0.3414816748467387,45.0,2,-0.19029362523053336,-0.24027692086848487,-0.32783778661248997,True,0,3,2,2019-20,22,Pedro_Lomba Neto
0,0,26,0,19.4,2,1,36.2,2020-01-18T15:00:00Z,85,16,0,0,0,0,23,0,-0.33905813095066956,18.0,7,-0.2166856001793756,-0.23695145428030218,-0.32783778661248997,False,0,4,2,2019-20,23,Pedro_Lomba Neto
0,0,8,0,7.9,1,0,3.2,2020-01-23T20:00:00Z,76,10,0,0,0,0,24,0,-0.33234068116775833,24.0,2,-0.1804776132031358,-0.23599901482057994,-0.32783778661248997,True,0,3,4,2019-20,24,Pedro_Lomba Neto
0,0,1,0,11.0,0,0,2.6,2020-02-01T17:30:00Z,20,12,0,0,0,0,25,0,-0.3275728602949765,4.0,1,-0.18388575511221786,-0.22127656079911093,-0.32783778661248997,False,0,4,4,2019-20,25,Pedro_Lomba Neto
0,0,7,1,37.0,0,0,8.4,2020-02-14T20:00:00Z,63,9,0,0,0,0,26,0,-0.32822723401221715,6.0,3,-0.22827609931646053,-0.2225357180509471,-0.32783778661248997,True,0,3,3,2019-20,26,Pedro_Lomba Neto
0,0,0,0,1.6,0,0,0.0,2020-02-23T14:00:00Z,26,14,0,0,0,0,27,0,-0.3263720507932359,2.0,1,-0.2121648830189816,-0.2265553354318087,-0.32783778661248997,True,0,3,2,2019-20,27,Pedro_Lomba Neto
0,0,1,0,11.1,0,0,3.6,2020-03-01T14:00:00Z,16,17,0,0,0,0,28,0,-0.3287213873605458,0.0,1,-0.23340239541111293,-0.21651436350049977,-0.32783778661248997,False,0,4,4,2019-20,28,Pedro_Lomba Neto
0,0,0,0,0.0,0,0,0.0,2020-03-07T15:00:00Z,0,4,0,0,0,0,29,0,-0.3293470900644022,0.0,0,-0.2262058643551586,-0.21512606191514197,-0.32783778661248997,True,0,3,2,2019-20,29,Pedro_Lomba Neto
0,0,23,0,1.6,0,1,35.8,2020-06-20T16:30:00Z,26,19,0,0,0,0,39,0,-0.3333340474550128,17.0,6,-0.22602278235177817,-0.19911216455845634,-0.32783778661248997,False,0,4,2,2019-20,39,Pedro_Lomba Neto
0,0,5,0,3.3,0,0,1.2,2020-06-24T17:00:00Z,28,3,0,0,0,0,40,0,-0.3266418956250877,24.0,1,-0.19018095938229923,-0.24106792991130505,-0.32783778661248997,True,0,3,2,2019-20,40,Pedro_Lomba Neto
0,0,3,0,0.6,0,0,1.2,2020-06-27T11:30:00Z,5,2,0,0,0,0,41,0,-0.3255878142506665,0.0,1,-0.22171331365682315,-0.23404570677606487,-0.32783778661248997,False,0,4,2,2019-20,41,Pedro_Lomba Neto
0,0,2,0,1.3,1,0,2.0,2020-07-04T16:30:00Z,18,1,0,0,0,0,42,0,-0.32789161450260146,0.0,1,-0.2381343610369459,-0.2202918352560083,-0.32783778661248997,True,0,3,3,2019-20,42,Pedro_Lomba Neto
0,0,0,0,0.0,0,0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,-0.3296135618358559,0.0,0,-0.24380990314173961,-0.2294772259777362,-0.32783778661248997,False,0,4,3,2019-20,43,Pedro_Lomba Neto
1,0,24,0,22.8,0,0,17.6,2020-07-12T11:00:00Z,55,8,0,0,0,0,44,0,-0.3334402988575545,2.0,4,-0.25102051742872317,-0.2194685401298077,-0.32783778661248997,True,0,3,2,2019-20,44,Pedro_Lomba Neto
0,0,3,0,0.1,1,0,3.0,2020-07-15T17:00:00Z,12,5,0,0,0,0,45,0,-0.3347220618088506,19.0,1,-0.25014735710490876,-0.24177822374567415,-0.32783778661248997,False,0,4,3,2019-20,45,Pedro_Lomba Neto
0,0,5,0,14.8,0,0,7.2,2020-07-20T19:15:00Z,9,7,0,0,0,0,46,0,-0.33419755091693865,0.0,1,-0.24434506592085167,-0.25018874846627215,-0.4012151855886311,True,0,3,3,2019-20,46,Pedro_Lomba Neto
0,0,-5,0,4.9,2,0,0.4,2020-07-26T15:00:00Z,45,6,0,0,0,0,47,0,-0.3346276161177025,0.0,0,-0.245373141785988,-0.24660499321104612,-0.4012151855886311,False,1,4,4,2019-20,47,Pedro_Lomba Neto
1,0,18,1,15.8,0,0,19.8,2020-09-14T17:00:00Z,67,15,0,0,0,0,1,0,-0.33123600388736496,4.0,6,-0.2516120131319523,-0.2564361056003824,0.039049208268215764,False,0,2,2,2020-21,1,Pedro_Lomba Neto
0,0,4,0,23.9,2,0,8.0,2020-09-21T19:15:00Z,77,12,0,0,0,0,2,0,-0.3002476980095816,18.0,2,-0.027533724225319998,-0.15086061294642683,0.039049208268215764,True,0,3,4,2020-21,2,Pedro_Lomba Neto
0,0,12,0,43.5,4,0,8.4,2020-09-27T18:00:00Z,90,19,0,0,0,0,3,0,-0.27978671363441737,8.0,2,0.02384190256943801,-0.07949222563402047,0.039049208268215764,False,0,2,4,2020-21,3,Pedro_Lomba Neto
0,0,25,1,35.3,0,1,40.4,2020-10-04T13:00:00Z,81,8,0,0,0,0,4,0,-0.22177176131647522,36.0,8,0.32561737706452426,-0.07164670737257975,0.039049208268215764,True,0,3,2,2020-21,4,Pedro_Lomba Neto
0,0,5,1,12.3,0,0,9.6,2020-10-19T19:00:00Z,88,10,0,0,0,0,5,0,-0.19281909738897404,24.0,3,0.19813596978761924,0.028650010648678014,0.039049208268215764,False,0,2,3,2020-21,5,Pedro_Lomba Neto
0,0,8,0,28.3,1,0,8.4,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,-0.17643614303517044,37.0,2,0.01944793448830739,-0.07219557079004679,0.039049208268215764,True,0,3,2,2020-21,6,Pedro_Lomba Neto
1,1,32,1,61.5,0,0,43.6,2020-10-30T20:00:00Z,75,6,0,0,0,0,7,0,-0.1615086642431676,6.0,7,0.016476372741132516,-0.058054266269425225,0.039049208268215764,True,0,3,2,2020-21,7,Pedro_Lomba Neto
0,0,9,0,22.1,1,0,15.8,2020-11-08T14:00:00Z,78,9,0,0,0,0,8,0,-0.12588745990852834,27.0,2,0.1974740579292438,-0.04957916938206641,0.039049208268215764,False,0,2,4,2020-21,8,Pedro_Lomba Neto
0,0,20,0,1.2,0,1,36.4,2020-11-23T20:00:00Z,20,16,0,0,0,0,9,0,-0.12102687987479743,56.0,6,0.025785388451476553,0.03622109720138522,0.039049208268215764,True,0,3,2,2020-21,9,Pedro_Lomba Neto
1,3,41,0,38.2,1,1,45.4,2020-11-29T19:15:00Z,90,1,0,0,0,0,10,0,-0.0816531458472188,30.0,13,0.208388561976924,-0.052581775136444964,0.039049208268215764,False,0,2,4,2020-21,10,Pedro_Lomba Neto
0,0,11,0,33.2,4,0,12.2,2020-12-06T19:15:00Z,78,11,0,0,0,0,11,0,0.16268123021340944,6.0,2,1.7814713847147734,-0.025735896805630275,0.11242660724435691,False,0,2,3,2020-21,11,Pedro_Lomba Neto
0,0,16,0,37.0,1,0,11.8,2020-12-12T12:30:00Z,90,2,0,0,0,0,12,0,0.41788697993726787,15.0,2,2.14664956530361,0.10796077447266633,0.18580400622049806,True,0,3,2,2020-21,12,Pedro_Lomba Neto
0,2,30,0,35.3,1,1,37.2,2020-12-15T18:00:00Z,90,5,0,0,0,0,13,0,0.45532120423591155,31.0,9,0.7492832161178974,0.46336598032426957,0.18580400622049806,True,0,3,4,2020-21,13,Pedro_Lomba Neto
