assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-05-08T14:00:00Z,0,10,0,0,0,0,35,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,True,0,2,3,2022-23,35,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-05-13T14:00:00Z,0,17,0,0,0,0,36,0,-0.35440724229244086,0.0,0,-0.2514993472837182,-0.25638767647531174,-0.6947247814931957,False,0,2,2,2022-23,36,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-05-20T14:00:00Z,0,7,0,0,0,0,37,0,-0.35432966190328347,0.0,0,-0.2509641845046061,-0.2562423891000999,-0.6947247814931957,True,0,2,2,2022-23,37,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-05-28T15:30:00Z,0,14,0,0,0,0,38,0,-0.3541711280645705,0.0,0,-0.25040085526343553,-0.25603252955812716,-0.6947247814931957,False,0,2,4,2022-23,38,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-08-12T14:00:00Z,0,9,0,0,0,0,1,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,False,0,2,2,2023-24,1,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-08-19T14:00:00Z,0,4,0,0,0,0,2,0,-0.3538338220247558,0.0,0,-0.24980935956020642,-0.25590338522460554,-0.6947247814931957,True,0,2,3,2023-24,2,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-08-26T14:00:00Z,0,1,0,0,0,0,3,0,-0.35362300574987154,0.0,0,-0.25016144033593807,-0.2551446622651658,-0.6947247814931957,False,0,2,4,2023-24,3,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-09-02T14:00:00Z,0,13,0,0,0,0,4,0,-0.35346615844135765,0.0,0,-0.2503445223393185,-0.2550155179316441,-0.6947247814931957,False,0,2,5,2023-24,4,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,12,0,0,0,0,5,0,-0.3529416475494457,0.0,0,-0.2484151196883092,-0.2549993748899539,-0.6947247814931957,True,0,2,2,2023-24,5,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-09-23T14:00:00Z,0,8,0,0,0,0,6,0,-0.3528455153280985,0.0,0,-0.25026002295314287,-0.2552738065986874,-0.6947247814931957,False,0,2,2,2023-24,6,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-10-02T19:00:00Z,0,7,0,0,0,0,7,0,-0.3528050386033207,0.0,0,-0.25011919064285026,-0.25464422797276937,-0.6947247814931957,True,0,2,3,2023-24,7,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-10-07T14:00:00Z,0,17,0,0,0,0,8,0,-0.3526599970062003,0.0,0,-0.24979527632917717,-0.25485408751474203,-0.6947247814931957,True,0,2,2,2023-24,8,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-10-23T19:00:00Z,0,18,0,0,0,0,9,0,-0.3527072198517744,0.0,0,-0.2509360180425476,-0.2549993748899539,-0.6947247814931957,False,0,2,3,2023-24,9,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-10-29T14:00:00Z,0,5,0,0,0,0,10,0,-0.35283370961670496,0.0,0,-0.2514289311285719,-0.25503166097333435,-0.6947247814931957,False,0,2,3,2023-24,10,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,-0.3528455153280985,0.0,0,-0.2512176826631329,-0.25575809784939363,-0.6947247814931957,True,0,2,3,2023-24,11,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-11-12T14:00:00Z,0,2,0,0,0,0,12,0,-0.3528994842944688,0.0,0,-0.2514570975906304,-0.25570966872432305,-0.6947247814931957,False,0,2,4,2023-24,12,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-11-27T20:00:00Z,0,20,0,0,0,0,13,0,-0.3529585128514364,0.0,0,-0.2514570975906304,-0.2556935256826328,-0.6947247814931957,True,0,2,2,2023-24,13,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-12-03T14:00:00Z,0,11,0,0,0,0,14,0,-0.35297031856282995,0.0,0,-0.25144301435960115,-0.2560486725998174,-0.6947247814931957,False,0,2,5,2023-24,14,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-12-06T19:30:00Z,0,16,0,0,0,0,15,0,-0.3529770646836262,0.0,0,-0.2514993472837182,-0.25625853214179006,-0.6947247814931957,True,0,2,2,2023-24,15,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-12-10T14:00:00Z,0,19,0,0,0,0,16,0,-0.35300236263661233,0.0,0,-0.2515275137457767,-0.25606481564150757,-0.6947247814931957,True,0,2,2,2023-24,16,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-12-16T15:00:00Z,0,15,0,0,0,0,17,0,-0.3530360932405938,0.0,0,-0.25148526405268895,-0.2559841004330565,-0.6947247814931957,False,0,2,4,2023-24,17,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-12-23T15:00:00Z,0,6,0,0,0,0,18,0,-0.3530563316029827,0.0,0,-0.25148526405268895,-0.2561132447665782,-0.6947247814931957,True,0,2,2,2023-24,18,Matthew_Dibley-Dias
0,0,0,0,0.0,0,0,0.0,2023-12-26T15:00:00Z,0,3,0,0,0,0,19,0,-0.35304789895198735,0.0,0,-0.2514148478975426,-0.2562423891000999,-0.6947247814931957,False,0,2,2,2023-24,19,Matthew_Dibley-Dias
