assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
1,0,13,0,20.5,1,0,32.8,2023-01-21T15:00:00Z,90,16,0,0,0,0,21,0,-0.3540311460580474,36.0,5,-0.24835878676419215,-0.2562423891000999,-0.32783778661248997,True,0,2,2,2022-23,21,Dango_Ouattara
0,0,1,0,1.1,1,0,6.6,2023-02-04T15:00:00Z,90,5,0,0,0,0,22,0,-0.35207814408751986,39.0,2,-0.23454313712448338,-0.25336892767924296,-0.32783778661248997,False,0,2,3,2022-23,22,Dango_Ouattara
1,2,29,0,39.3,1,0,32.4,2023-02-11T17:30:00Z,78,15,0,0,0,0,23,0,-0.3519921310473671,4.0,7,-0.24792220660228492,-0.2525779186364228,-0.32783778661248997,True,0,2,3,2022-23,23,Dango_Ouattara
0,0,3,0,4.8,0,0,4.0,2023-02-18T15:00:00Z,57,20,0,0,0,0,24,0,-0.35048943263999227,6.0,1,-0.23830335980929707,-0.25420836584713374,-0.32783778661248997,False,0,2,2,2022-23,24,Dango_Ouattara
0,0,-1,0,13.4,4,0,4.2,2023-02-25T17:30:00Z,90,13,0,0,0,0,25,0,-0.35027861636510804,9.0,1,-0.245373141785988,-0.2498820306741582,-0.32783778661248997,True,1,2,5,2022-23,25,Dango_Ouattara
0,0,5,0,0.6,2,0,8.8,2023-03-04T15:00:00Z,81,1,0,0,0,0,26,0,-0.35058725139153857,17.0,2,-0.24828837060904582,-0.25012417629951134,-0.32783778661248997,False,0,2,4,2022-23,26,Dango_Ouattara
1,0,20,1,18.3,0,0,37.0,2023-03-11T12:30:00Z,90,12,0,0,0,0,27,0,-0.3504944922305895,8.0,6,-0.24566888963760256,-0.24975288634063655,-0.32783778661248997,True,0,2,4,2022-23,27,Dango_Ouattara
0,0,12,0,8.3,3,0,15.6,2023-03-18T15:00:00Z,90,2,0,0,0,0,28,0,-0.33935496026570655,46.0,2,-0.1799847001171115,-0.24671799450287757,-0.32783778661248997,False,0,2,2,2022-23,28,Dango_Ouattara
0,0,3,0,0.6,1,0,0.0,2023-04-01T14:00:00Z,45,9,0,0,0,0,29,0,-0.34268923046927563,6.0,1,-0.23007875288820642,-0.23128524664703942,-0.32783778661248997,True,0,2,2,2022-23,29,Dango_Ouattara
0,0,5,0,46.7,1,0,18.8,2023-04-04T18:45:00Z,84,5,0,0,0,0,29,0,-0.34268923046927563,12.0,2,-0.23007875288820642,-0.23128524664703942,-0.32783778661248997,True,0,2,3,2022-23,29,Dango_Ouattara
0,0,4,0,11.6,0,0,9.8,2023-04-08T14:00:00Z,37,10,0,0,0,0,30,0,-0.3452982926872429,10.0,1,-0.24940094586035774,-0.2291705081856223,-0.32783778661248997,False,0,2,3,2022-23,30,Dango_Ouattara
