assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,9,0,28.5,1,0,8.2,2019-08-10T14:00:00Z,90,3,0,0,0,0,1,0,-0.33774095086519285,0.0,1,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,False,1,3,2,2019-20,1,John_Fleck
0,0,3,0,15.5,0,0,1.8,2019-08-18T13:00:00Z,28,7,0,0,0,0,2,0,-0.3376954145498179,1.0,1,-0.24731662766802656,-0.23925990924200183,-0.32783778661248997,True,0,3,3,2019-20,2,John_Fleck
0,0,0,0,0.0,0,0,0.0,2019-08-24T14:00:00Z,0,9,0,0,0,0,3,0,-0.3413922887461878,0.0,0,-0.2504712714185819,-0.21912953625431336,-0.32783778661248997,True,0,3,3,2019-20,3,John_Fleck
0,0,0,0,0.0,0,0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,-0.34419024234645135,0.0,0,-0.25117543297004513,-0.22841178522618255,-0.4012151855886311,False,0,3,4,2019-20,4,John_Fleck
0,0,13,0,39.2,1,0,14.2,2019-09-14T14:00:00Z,90,16,0,0,0,0,5,0,-0.3458312362301502,63.0,1,-0.25133034851136704,-0.23976034353439823,-0.4012151855886311,True,1,3,3,2019-20,5,John_Fleck
0,0,15,1,16.6,0,0,28.0,2019-09-21T14:00:00Z,90,8,0,0,0,0,6,0,-0.34608084269961314,2.0,3,-0.2500206080256454,-0.2504631801750057,-0.4745925845647722,False,0,3,4,2019-20,6,John_Fleck
0,0,18,0,33.0,1,0,14.8,2019-09-28T11:30:00Z,90,10,0,0,0,0,7,0,-0.3460977080016039,24.0,2,-0.2485841184606604,-0.2512057600927552,-0.4745925845647722,True,0,3,4,2019-20,7,John_Fleck
0,0,16,1,11.2,0,0,14.0,2019-10-05T14:00:00Z,90,18,0,0,0,0,8,0,-0.3444314161649189,17.0,3,-0.23579654468608793,-0.2513349044262769,-0.4745925845647722,False,0,3,3,2019-20,8,John_Fleck
0,0,9,1,46.8,0,0,15.0,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,-0.34486822748647905,10.0,2,-0.24700679658538272,-0.2469762831699209,-0.4745925845647722,True,1,3,3,2019-20,9,John_Fleck
0,0,17,0,43.3,1,0,12.0,2019-10-26T14:00:00Z,90,19,0,0,0,0,10,0,-0.3440367680983356,2.0,2,-0.24140167063573534,-0.2514156196347279,-0.4745925845647722,False,0,3,2,2019-20,10,John_Fleck
0,1,32,1,16.8,0,1,44.4,2019-11-02T15:00:00Z,90,5,0,0,0,0,11,0,-0.3430771324150626,19.0,9,-0.23890893874355545,-0.2494300255068324,-0.4745925845647722,True,0,3,3,2019-20,11,John_Fleck
0,0,15,0,25.7,1,0,13.2,2019-11-09T15:00:00Z,90,17,0,0,0,0,12,0,-0.32511558579492583,7.0,2,-0.10327334070070612,-0.24113250207806586,-0.4745925845647722,False,0,3,4,2019-20,12,John_Fleck
1,3,43,0,33.5,3,1,60.4,2019-11-24T16:30:00Z,90,12,0,0,0,0,13,0,-0.30923015784984903,37.0,13,-0.08957035690923147,-0.21494848845654968,-0.4745925845647722,True,0,3,4,2019-20,13,John_Fleck
0,0,14,0,35.0,1,0,18.0,2019-12-01T14:00:00Z,90,20,0,0,0,0,14,0,-0.20439881373581525,17.0,1,0.6132955372993164,-0.18519686262149768,-0.4745925845647722,False,1,3,3,2019-20,14,John_Fleck
0,0,12,0,19.1,2,0,10.6,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,0,-0.1738439461191939,20.0,2,0.13053646084714818,-0.13515343338185515,-0.4745925845647722,True,0,3,2,2019-20,15,John_Fleck
0,0,20,0,18.9,1,0,16.0,2019-12-08T14:00:00Z,90,14,0,0,0,0,16,0,-0.17606847945177234,0.0,2,-0.12052529871155551,-0.09492497348985864,-0.4012151855886311,False,0,3,2,2019-20,16,John_Fleck
0,3,45,1,8.5,0,2,72.6,2019-12-14T15:00:00Z,90,2,0,0,0,0,17,0,-0.1774598668660083,36.0,15,-0.11727207234379534,-0.07794249363176059,-0.4012151855886311,True,1,3,2,2019-20,17,John_Fleck
0,0,0,0,0.0,0,0,0.0,2019-12-21T15:00:00Z,0,4,0,0,0,0,18,0,-0.1935324996631823,0.0,0,-0.04027904830680465,0.05065297647243052,-0.4012151855886311,False,0,3,2,2019-20,18,John_Fleck
0,0,5,0,17.8,1,0,6.8,2019-12-26T15:00:00Z,90,18,0,0,0,0,19,0,-0.0861848524921303,36.0,2,0.5881710531431079,-0.16622878863550414,-0.4012151855886311,True,0,3,2,2019-20,19,John_Fleck
0,0,18,0,2.8,2,0,7.8,2019-12-29T18:00:00Z,90,11,0,0,0,0,20,0,-0.07945053740722832,0.0,2,0.0013368993846728514,-0.057521545893648385,-0.4012151855886311,False,0,3,4,2019-20,20,John_Fleck
