assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,True,0,4,2,2023-24,12,Charles_Sagoe
0,0,0,0,0.0,0,0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,-0.35410535338680665,0.0,0,-0.2493305297052114,-0.2559518143496761,-0.6947247814931957,False,0,4,3,2023-24,13,Charles_Sagoe
0,0,0,0,0.0,0,0,0.0,2023-12-02T15:00:00Z,0,20,0,0,0,0,14,0,-0.35398392321247335,0.0,0,-0.2502036900290258,-0.25583881305784467,-0.6947247814931957,True,0,4,2,2023-24,14,Charles_Sagoe
0,0,0,0,0.0,0,0,0.0,2023-12-05T20:15:00Z,0,12,0,0,0,0,15,0,-0.35391140241391317,0.0,0,-0.2507811025012257,-0.25575809784939363,-0.6947247814931957,False,0,4,2,2023-24,15,Charles_Sagoe
0,0,0,0,0.0,0,0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,-0.35386249303814,0.0,0,-0.25099235096666467,-0.25580652697446427,-0.6947247814931957,False,0,4,4,2023-24,16,Charles_Sagoe
0,0,0,0,0.0,0,0,0.0,2023-12-17T14:00:00Z,0,5,0,0,0,0,17,0,-0.3538051510113715,0.0,0,-0.2507811025012257,-0.25554823830742096,-0.6947247814931957,True,0,4,3,2023-24,17,Charles_Sagoe
0,0,0,0,0.0,0,0,0.0,2023-12-23T17:30:00Z,0,11,0,0,0,0,18,0,-0.3537984048905752,0.0,0,-0.2512599323562207,-0.2557258117660132,-0.6947247814931957,False,0,4,5,2023-24,18,Charles_Sagoe
0,0,0,0,0.0,0,0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,-0.3537528685752002,0.0,0,-0.2509641845046061,-0.2558710991412251,-0.6947247814931957,True,0,4,2,2023-24,19,Charles_Sagoe
0,0,0,0,0.0,0,0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,-0.3537511820450011,0.0,0,-0.2510486838907817,-0.25548366614066015,-0.6947247814931957,False,0,4,2,2023-24,20,Charles_Sagoe
0,0,0,0,0.0,0,0,0.0,2024-01-20T12:30:00Z,0,8,0,0,0,0,21,0,-0.35372588409201505,0.0,0,-0.2508937683494598,-0.25528994964037766,-0.6947247814931957,True,0,4,2,2023-24,21,Charles_Sagoe
0,0,0,0,0.0,0,0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,-0.3536752881860428,0.0,0,-0.25128809881827924,-0.25596795739136635,-0.6947247814931957,False,0,4,2,2023-24,22,Charles_Sagoe
0,0,0,0,0.0,0,0,0.0,2024-02-04T16:30:00Z,0,11,0,0,0,0,23,0,-0.3536364979914641,0.0,0,-0.2512176826631329,-0.25616167389164884,-0.6947247814931957,True,0,4,4,2023-24,23,Charles_Sagoe
