assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2019-08-10T14:00:00Z,0,3,0,0,0,0,1,0,-0.34992275849310345,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,False,0,3,2,2019-20,1,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-08-18T13:00:00Z,0,7,0,0,0,0,2,0,-0.3497102556880201,0.0,0,-0.25102051742872317,-0.24959145592373447,-0.32783778661248997,True,0,3,3,2019-20,2,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-08-24T14:00:00Z,0,9,0,0,0,0,3,0,-0.3501049037546034,0.0,0,-0.25087968511843056,-0.24938159638176177,-0.4012151855886311,True,0,3,3,2019-20,3,Ben_Osborn
0,0,4,0,10.3,0,0,6.2,2019-08-31T14:00:00Z,6,6,0,0,0,0,4,0,-0.3503140334992886,2.0,1,-0.2510909335838695,-0.25152862092655937,-0.4012151855886311,False,0,3,4,2019-20,4,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-09-14T14:00:00Z,0,16,0,0,0,0,5,0,-0.3503258392106821,0.0,0,-0.2509360180425476,-0.2533527846375528,-0.4012151855886311,True,0,3,3,2019-20,5,Ben_Osborn
0,0,3,0,0.0,0,0,0.0,2019-09-21T14:00:00Z,7,8,0,0,0,0,6,0,-0.3504084791904367,0.0,1,-0.251119100045928,-0.2540953645553023,-0.4745925845647722,False,0,3,4,2019-20,6,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-09-28T11:30:00Z,0,10,0,0,0,0,7,0,-0.35043040408302467,0.0,0,-0.2509360180425476,-0.25438593930572606,-0.4745925845647722,True,0,3,4,2019-20,7,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-10-05T14:00:00Z,0,18,0,0,0,0,8,0,-0.35048437304939506,0.0,0,-0.25131626528033774,-0.254773372306291,-0.4745925845647722,False,0,3,3,2019-20,8,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-10-21T19:00:00Z,0,1,0,0,0,0,9,0,-0.3505703860895478,0.0,0,-0.2513444317423963,-0.2545312266809379,-0.4745925845647722,True,0,3,3,2019-20,9,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-10-26T14:00:00Z,0,19,0,0,0,0,10,0,-0.3505686995593487,0.0,0,-0.25099235096666467,-0.25525766355699725,-0.4745925845647722,False,0,3,2,2019-20,10,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-11-02T15:00:00Z,0,5,0,0,0,0,11,0,-0.35060580322372836,0.0,0,-0.25124584912519143,-0.25509623314009516,-0.4745925845647722,True,0,3,3,2019-20,11,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-11-09T15:00:00Z,0,17,0,0,0,0,12,0,-0.3506226685257191,0.0,0,-0.25120359943210363,-0.25530609268206783,-0.5479699835409134,False,0,3,4,2019-20,12,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-11-24T16:30:00Z,0,12,0,0,0,0,13,0,-0.3506091762841265,0.0,0,-0.25095010127357686,-0.2550478040150245,-0.5479699835409134,True,0,3,4,2019-20,13,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-12-01T14:00:00Z,0,20,0,0,0,0,14,0,-0.3505349689553673,0.0,0,-0.25068251988402085,-0.2555966674324916,-0.5479699835409134,False,0,3,3,2019-20,14,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-12-05T19:30:00Z,0,13,0,0,0,0,15,0,-0.3505889379217376,0.0,0,-0.2513444317423963,-0.25567738264094264,-0.5479699835409134,True,0,3,2,2019-20,15,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-12-08T14:00:00Z,0,14,0,0,0,0,16,0,-0.3506024301633302,0.0,0,-0.25133034851136704,-0.2556128104741818,-0.5479699835409134,False,0,3,2,2019-20,16,Ben_Osborn
0,0,3,0,0.0,0,0,0.0,2019-12-14T15:00:00Z,1,2,0,0,0,0,17,0,-0.35058725139153857,0.0,1,-0.25102051742872317,-0.25535452180713847,-0.5479699835409134,True,0,3,2,2019-20,17,Ben_Osborn
0,0,7,0,11.9,0,0,4.4,2019-12-21T15:00:00Z,37,4,0,0,0,0,18,0,-0.35053159589496913,2.0,1,-0.25068251988402085,-0.2554998091823503,-0.5479699835409134,False,0,3,2,2019-20,18,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,-0.3504354636736219,0.0,0,-0.25051352111166963,-0.2555966674324916,-0.5479699835409134,True,0,3,2,2019-20,19,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2019-12-29T18:00:00Z,0,11,0,0,0,0,20,0,-0.3504219714320293,0.0,0,-0.25099235096666467,-0.2556128104741818,-0.5479699835409134,False,0,3,4,2019-20,20,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,-0.350369688995858,0.0,0,-0.25051352111166963,-0.25512851922347557,-0.5479699835409134,False,0,3,5,2019-20,21,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,-0.3503528236938673,0.0,0,-0.2509360180425476,-0.2552738065986874,-0.5479699835409134,True,0,3,2,2019-20,22,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2020-01-18T15:00:00Z,0,1,0,0,0,0,23,0,-0.3502718702443117,0.0,0,-0.2502881894152014,-0.2552738065986874,-0.5479699835409134,False,0,3,4,2019-20,23,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2020-01-21T19:30:00Z,0,11,0,0,0,0,24,0,-0.35029716819729784,0.0,0,-0.251119100045928,-0.2554675230989699,-0.5479699835409134,True,0,3,4,2019-20,24,Ben_Osborn
0,0,3,0,0.0,0,0,0.0,2020-02-01T15:00:00Z,1,7,0,0,0,0,25,0,-0.3502465722913256,0.0,1,-0.2507670192701964,-0.2553868078905189,-0.5479699835409134,False,0,3,3,2019-20,25,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2020-02-09T14:00:00Z,0,3,0,0,0,0,26,0,-0.35020103597595065,0.0,0,-0.2506684366529916,-0.2556128104741818,-0.5479699835409134,True,0,3,2,2019-20,26,Ben_Osborn
0,0,6,0,3.1,0,0,8.0,2020-02-22T15:00:00Z,45,4,0,0,0,0,27,0,-0.35011839599619604,4.0,1,-0.25059802049784524,-0.25558052439080137,-0.5479699835409134,True,0,3,2,2019-20,27,Ben_Osborn
0,0,7,0,0.8,0,0,9.8,2020-03-07T15:00:00Z,29,14,0,0,0,0,29,0,-0.35003069642584417,0.0,1,-0.2508092689632842,-0.25583881305784467,-0.5479699835409134,True,0,3,2,2019-20,29,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2020-06-17T17:00:00Z,0,2,0,0,0,0,39,0,-0.3497507324127979,0.0,0,-0.24785179044713862,-0.2538693619716394,-0.5479699835409134,False,0,3,2,2019-20,39,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2020-06-21T13:00:00Z,0,13,0,0,0,0,39,0,-0.3497507324127979,0.0,0,-0.24785179044713862,-0.2538693619716394,-0.5479699835409134,False,0,3,2,2019-20,39,Ben_Osborn
0,0,0,0,0.0,0,0,0.0,2020-06-24T17:00:00Z,0,12,0,0,0,0,40,0,-0.34982999933215436,0.0,0,-0.2513444317423963,-0.2552253774736168,-0.5479699835409134,False,0,3,4,2019-20,40,Ben_Osborn
0,0,15,0,27.2,1,0,15.6,2020-07-02T17:00:00Z,90,17,0,0,0,0,41,0,-0.34987047605693217,4.0,2,-0.25148526405268895,-0.25570966872432305,-0.5479699835409134,True,0,3,3,2019-20,41,Ben_Osborn
0,0,11,0,2.9,1,0,6.2,2020-07-05T11:00:00Z,90,5,0,0,0,0,42,0,-0.3498519242247423,0.0,2,-0.2510064341976939,-0.25575809784939363,-0.5479699835409134,False,0,3,3,2019-20,42,Ben_Osborn
0,0,10,1,18.3,0,0,13.6,2020-07-08T17:00:00Z,90,20,0,0,0,0,43,0,-0.3498165070905618,27.0,3,-0.25113318327695733,-0.2559518143496761,-0.5479699835409134,True,0,3,4,2019-20,43,Ben_Osborn
