assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2018-08-11T14:00:00Z,0,2,0,0,0,0,1,0,-0.3300082099024392,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,False,0,2,3,2018-19,1,Harry_Arter
0,0,11,1,14.3,0,0,17.2,2018-08-18T11:30:00Z,90,15,0,0,0,0,2,0,-0.3291716909236985,1.0,2,-0.24710537920258757,-0.21849995762839527,-0.32783778661248997,True,1,2,2,2018-19,2,Harry_Arter
0,0,8,1,4.8,0,0,12.2,2018-08-25T14:00:00Z,90,10,0,0,0,0,3,0,-0.3297788417953651,8.0,2,-0.24386623606585667,-0.2325444038988756,-0.32783778661248997,False,1,2,2,2018-19,3,Harry_Arter
0,0,4,0,1.8,3,0,8.8,2018-09-02T12:30:00Z,90,1,0,0,0,0,4,0,-0.33042140980121226,16.0,1,-0.24709129597155832,-0.23861418757439354,-0.32783778661248997,True,1,2,4,2018-19,4,Harry_Arter
0,0,5,0,0.1,2,0,0.2,2018-09-15T14:00:00Z,45,6,0,0,0,0,5,0,-0.33081605786779555,0.0,1,-0.24524639270672463,-0.2383074697822796,-0.32783778661248997,False,0,2,4,2018-19,5,Harry_Arter
0,0,9,0,1.7,5,0,3.6,2018-09-22T14:00:00Z,90,13,0,0,0,0,6,0,-0.3328888034824573,0.0,2,-0.2501755235669673,-0.23328698381662513,-0.32783778661248997,True,0,2,4,2018-19,6,Harry_Arter
0,0,12,0,3.3,2,0,6.4,2018-09-30T15:00:00Z,90,4,0,0,0,0,7,0,-0.3330793813949527,0.0,2,-0.2491756141638895,-0.24888116208936537,-0.4012151855886311,True,0,2,2,2018-19,7,Harry_Arter
0,0,5,0,1.7,1,0,15.2,2018-10-06T14:00:00Z,90,17,0,0,0,0,8,0,-0.333155275253911,16.0,1,-0.24930236324315289,-0.25112504488430415,-0.4012151855886311,False,1,2,4,2018-19,8,Harry_Arter
0,0,11,0,24.8,2,0,7.8,2018-10-20T14:00:00Z,85,9,0,0,0,0,9,0,-0.3330793813949527,1.0,2,-0.24755604259552405,-0.24925245204824012,-0.4012151855886311,True,0,2,2,2018-19,9,Harry_Arter
0,0,0,0,0.0,0,0,0.0,2018-10-27T14:00:00Z,0,12,0,0,0,0,10,0,-0.3336646073740313,0.0,0,-0.2502881894152014,-0.24836458475527873,-0.4012151855886311,False,0,2,5,2018-19,10,Harry_Arter
0,0,4,0,22.1,1,0,11.2,2018-11-03T15:00:00Z,78,11,0,0,0,0,11,0,-0.33459725857411915,2.0,1,-0.251119100045928,-0.24618527412710073,-0.4012151855886311,True,1,2,3,2018-19,11,Harry_Arter
0,0,0,0,0.0,0,0,0.0,2018-11-10T12:30:00Z,0,3,0,0,0,0,12,0,-0.3354438967340542,0.0,0,-0.2512317658941622,-0.24691171100316006,-0.4012151855886311,True,0,2,2,2018-19,12,Harry_Arter
0,0,7,0,2.1,1,0,7.2,2018-11-24T15:00:00Z,73,8,0,0,0,0,13,0,-0.33546919468704034,0.0,2,-0.25068251988402085,-0.25327206942910174,-0.4012151855886311,False,0,2,3,2018-19,13,Harry_Arter
0,0,3,0,1.4,1,0,5.4,2018-11-30T20:00:00Z,75,20,0,0,0,0,14,0,-0.3354438967340542,22.0,2,-0.2506966031150501,-0.2547895153479812,-0.4012151855886311,True,0,2,3,2018-19,14,Harry_Arter
0,0,12,0,6.4,3,0,5.6,2018-12-04T19:45:00Z,90,19,0,0,0,0,15,0,-0.33539836041867926,0.0,2,-0.25026002295314287,-0.2547572292646008,-0.4012151855886311,False,0,2,3,2018-19,15,Harry_Arter
0,0,13,1,15.9,0,0,22.2,2018-12-08T15:00:00Z,90,16,0,0,0,0,16,0,-0.3353629432844987,23.0,3,-0.2500487744877039,-0.25404693543023166,-0.4012151855886311,True,0,2,2,2018-19,16,Harry_Arter
0,0,15,0,1.4,3,0,15.6,2018-12-15T15:00:00Z,90,18,0,0,0,0,17,0,-0.33527018412354964,10.0,2,-0.249893858946382,-0.25353035809614505,-0.4012151855886311,False,0,2,3,2018-19,17,Harry_Arter
0,0,7,0,0.8,4,0,1.2,2018-12-22T17:30:00Z,60,14,0,0,0,0,18,0,-0.33524151311016537,0.0,2,-0.25051352111166963,-0.2540953645553023,-0.4012151855886311,True,0,2,4,2018-19,18,Harry_Arter
0,0,3,0,0.0,0,0,0.0,2018-12-26T15:00:00Z,1,7,0,0,0,0,19,0,-0.3352583784121561,0.0,1,-0.2504712714185819,-0.253837075888259,-0.4012151855886311,False,0,2,2,2018-19,19,Harry_Arter
0,0,13,1,4.1,0,0,11.8,2018-12-29T15:00:00Z,90,11,0,0,0,0,20,0,-0.33533427227111445,16.0,3,-0.25092193481151837,-0.25369178851304713,-0.4012151855886311,False,0,2,3,2018-19,20,Harry_Arter
