assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
1,0,24,0,24.6,4,0,36.4,2020-09-12T16:30:00Z,90,11,0,0,0,0,1,0,-0.12119047330410761,1.0,5,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,False,0,3,3,2020-21,1,Kalvin_Phillips
0,0,20,0,33.6,3,0,26.4,2020-09-19T14:00:00Z,90,8,0,0,0,0,2,0,0.05959713138561619,0.0,2,0.9357170284833048,0.17797314628309524,-0.32783778661248997,True,0,3,2,2020-21,2,Kalvin_Phillips
0,0,22,1,65.8,0,0,24.2,2020-09-27T11:00:00Z,90,15,0,0,0,0,3,0,0.04647423990662238,0.0,2,0.2543280615943858,0.5164604444433613,-0.32783778661248997,False,1,3,2,2020-21,3,Kalvin_Phillips
0,0,13,0,6.0,1,0,21.2,2020-10-03T16:30:00Z,90,12,0,0,0,0,4,0,0.031717100664725995,7.0,2,0.001576314312170353,0.26159410223836893,-0.32783778661248997,True,0,3,4,2020-21,4,Kalvin_Phillips
0,0,6,0,17.8,1,0,10.2,2020-10-19T19:00:00Z,90,20,0,0,0,0,5,0,0.0014556893027434978,0.0,1,-0.07375488846336709,0.30392115755009236,-0.32783778661248997,True,1,3,2,2020-21,5,Kalvin_Phillips
0,0,0,0,0.0,0,0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,-0.08316259037538992,0.0,0,-0.20874265787887025,0.5981280923541199,-0.32783778661248997,False,0,3,3,2020-21,6,Kalvin_Phillips
0,0,0,0,0.0,0,0,0.0,2020-11-02T20:00:00Z,0,9,0,0,0,0,7,0,-0.14695390862516008,0.0,0,-0.2487390340019823,0.39695350681075686,-0.32783778661248997,True,0,3,4,2020-21,7,Kalvin_Phillips
0,0,0,0,0.0,0,0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,-0.1785965882201841,0.0,0,-0.2488939495433042,0.06455213536769898,-0.4012151855886311,False,0,3,3,2020-21,8,Kalvin_Phillips
0,0,8,1,20.9,0,0,9.6,2020-11-22T16:30:00Z,90,1,0,0,0,0,9,0,-0.19708601879263096,1.0,2,-0.24414790068644196,-0.06878938899341307,-0.4012151855886311,True,1,3,3,2020-21,9,Kalvin_Phillips
0,0,16,1,15.1,0,0,17.6,2020-11-28T17:30:00Z,90,7,0,0,0,0,10,0,-0.19582112114332553,25.0,3,-0.2227273062909302,-0.21551349491570693,-0.4012151855886311,False,0,3,3,2020-21,10,Kalvin_Phillips
1,2,29,0,15.5,3,0,37.4,2020-12-05T20:00:00Z,90,5,0,0,0,0,11,0,-0.1948176356748766,0.0,7,-0.2027572846914327,-0.2030026376057963,-0.4012151855886311,False,0,3,4,2020-21,11,Kalvin_Phillips
0,0,13,0,2.3,2,0,9.4,2020-12-11T20:00:00Z,90,19,0,0,0,0,12,0,-0.17745480727541108,1.0,2,-0.094598070386679,-0.220582410006432,-0.4012151855886311,True,0,3,4,2020-21,12,Kalvin_Phillips
0,0,13,0,20.8,2,0,16.0,2020-12-16T18:00:00Z,90,14,0,0,0,0,13,0,-0.17325028748911991,0.0,1,-0.17114043103073323,-0.2050528039004526,-0.4012151855886311,True,1,3,2,2020-21,13,Kalvin_Phillips
0,0,2,0,0.8,4,0,11.2,2020-12-20T16:30:00Z,45,13,0,0,0,0,14,0,-0.1746770920375364,0.0,1,-0.20161654297806225,-0.18356641541078675,-0.4012151855886311,False,0,3,4,2020-21,14,Kalvin_Phillips
0,0,16,1,0.6,0,0,26.6,2020-12-27T12:00:00Z,90,4,0,0,0,0,15,0,-0.173754560018643,0.0,3,-0.17585831342553693,-0.16802066626311715,-0.4012151855886311,True,0,3,2,2020-21,15,Kalvin_Phillips
0,0,20,1,29.7,0,0,31.8,2020-12-29T18:00:00Z,90,18,0,0,0,0,16,0,-0.17561648935842056,9.0,3,-0.22078382040889166,-0.20061346743564562,-0.4012151855886311,False,0,3,2,2020-21,16,Kalvin_Phillips
0,0,15,0,4.0,3,0,25.8,2021-01-02T12:30:00Z,90,17,0,0,0,0,17,0,-0.17886137346143868,8.0,1,-0.20910882188563112,-0.17155599239327254,-0.4012151855886311,False,1,3,4,2020-21,17,Kalvin_Phillips
0,0,0,0,0.0,0,0,0.0,2021-01-16T15:00:00Z,0,3,0,0,0,0,19,0,-0.20994243850017108,0.0,0,-0.2506966031150501,-0.15584881282870086,-0.4012151855886311,True,0,3,3,2020-21,19,Kalvin_Phillips
0,0,10,0,15.1,1,0,14.4,2021-01-26T18:00:00Z,90,14,0,0,0,0,20,0,-0.21252788929535132,0.0,2,-0.2402186792292771,-0.20674782327792438,-0.4012151855886311,False,0,3,2,2020-21,20,Kalvin_Phillips
0,0,13,0,28.8,1,0,10.6,2021-01-31T14:00:00Z,90,9,0,0,0,0,21,0,-0.2161573022837583,0.0,2,-0.24707721274052905,-0.21481934412302803,-0.4012151855886311,False,0,3,4,2020-21,21,Kalvin_Phillips
0,0,15,0,30.6,2,0,9.6,2021-02-03T19:30:00Z,90,7,0,0,0,0,22,0,-0.21778986351646182,0.0,2,-0.24538722501701726,-0.23070409714619197,-0.4012151855886311,True,0,3,4,2020-21,22,Kalvin_Phillips
0,0,19,1,43.1,0,0,19.2,2021-02-08T20:00:00Z,87,6,0,0,0,0,23,0,-0.22009535029859578,0.0,3,-0.24682371458200228,-0.227201057099417,-0.4012151855886311,True,0,3,2,2020-21,23,Kalvin_Phillips
0,0,0,0,0.0,0,0,0.0,2021-02-14T16:30:00Z,0,1,0,0,0,0,24,0,-0.22430661620568326,0.0,0,-0.24779545752302154,-0.21194588270217113,-0.4012151855886311,False,0,3,4,2020-21,24,Kalvin_Phillips
0,0,0,0,0.0,0,0,0.0,2021-02-19T20:00:00Z,0,20,0,0,0,0,25,0,-0.22774545128159487,0.0,0,-0.25068251988402085,-0.22038869350614954,-0.4012151855886311,False,0,3,3,2020-21,25,Kalvin_Phillips
0,0,0,0,0.0,0,0,0.0,2021-02-23T18:00:00Z,0,16,0,0,0,0,25,0,-0.22774545128159487,0.0,0,-0.25068251988402085,-0.22038869350614954,-0.4012151855886311,True,0,3,2,2020-21,25,Kalvin_Phillips
0,0,0,0,0.0,0,0,0.0,2021-02-27T17:30:00Z,0,2,0,0,0,0,26,0,-0.23112863086093707,0.0,0,-0.25072476957710865,-0.22327829796869664,-0.4012151855886311,True,0,3,2,2020-21,26,Kalvin_Phillips
0,0,8,0,15.8,2,0,12.0,2021-03-08T20:00:00Z,90,19,0,0,0,0,27,0,-0.2328303398318026,1.0,1,-0.2511472665079866,-0.2383236128239698,-0.4012151855886311,False,1,3,4,2020-21,27,Kalvin_Phillips
0,0,12,1,2.0,0,0,19.6,2021-03-13T12:30:00Z,90,5,0,0,0,0,28,0,-0.2331743919924137,0.0,3,-0.24772504136787524,-0.24768657700429,-0.4012151855886311,True,0,3,4,2020-21,28,Kalvin_Phillips
0,0,11,0,15.6,1,0,10.6,2021-03-19T20:00:00Z,90,8,0,0,0,0,29,0,-0.23025332168761772,11.0,1,-0.2312476610636354,-0.2514317626764181,-0.4012151855886311,False,1,3,2,2020-21,29,Kalvin_Phillips
0,0,13,0,17.6,1,0,14.6,2021-04-03T14:00:00Z,90,15,0,0,0,0,30,0,-0.2310746618945667,8.0,2,-0.2428944931248374,-0.2443611104161073,-0.4012151855886311,True,0,3,2,2020-21,30,Kalvin_Phillips
0,0,12,0,5.0,1,0,14.4,2021-04-10T11:30:00Z,90,12,0,0,0,0,31,0,-0.2309329933578445,0.0,2,-0.24283816020072035,-0.2465242780025951,-0.4012151855886311,False,0,3,5,2020-21,31,Kalvin_Phillips
0,0,16,0,29.1,1,0,13.2,2021-04-19T19:00:00Z,90,11,0,0,0,0,32,0,-0.23062773139181214,0.0,2,-0.24296490927998374,-0.2476704339625998,-0.4012151855886311,True,0,3,4,2020-21,32,Kalvin_Phillips
0,0,16,1,35.8,0,0,34.8,2021-04-25T13:00:00Z,90,13,0,0,0,0,33,0,-0.23047594367389548,2.0,3,-0.24519005978260755,-0.24952688375697366,-0.4012151855886311,True,0,3,4,2020-21,33,Kalvin_Phillips
0,0,0,0,0.0,0,0,0.0,2021-05-01T14:00:00Z,0,3,0,0,0,0,34,0,-0.229209359494391,0.0,0,-0.23674012116504867,-0.24976902938232676,-0.4012151855886311,False,0,3,3,2020-21,34,Kalvin_Phillips
0,0,2,0,0.3,0,0,0.4,2021-05-08T11:30:00Z,1,17,0,0,0,0,35,0,-0.23124500144467316,0.0,1,-0.25010510741182096,-0.2358537274453681,-0.4012151855886311,True,0,3,3,2020-21,35,Kalvin_Phillips
0,0,11,1,15.4,0,0,11.6,2021-05-15T11:30:00Z,90,4,0,0,0,0,36,0,-0.23013357804348347,0.0,2,-0.2402186792292771,-0.25148019180148873,-0.4012151855886311,False,1,3,2,2020-21,36,Kalvin_Phillips
0,0,4,0,14.8,0,0,6.0,2021-05-18T17:00:00Z,45,16,0,0,0,0,37,0,-0.23001552092954833,0.0,0,-0.24511964362746125,-0.2504631801750057,-0.4012151855886311,False,1,3,2,2020-21,37,Kalvin_Phillips
0,0,17,0,12.8,1,1,40.6,2021-05-23T15:00:00Z,90,18,0,0,0,0,38,0,-0.22960569409117337,8.0,6,-0.24050034384986238,-0.24708928446175235,-0.4012151855886311,True,1,3,2,2020-21,38,Kalvin_Phillips
0,0,0,0,0.0,0,0,0.0,2021-08-14T11:30:00Z,0,13,0,0,0,0,1,0,-0.08130403409601052,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,False,0,2,4,2021-22,1,Kalvin_Phillips
0,0,13,0,28.8,2,0,13.0,2021-08-21T14:00:00Z,90,8,0,0,0,0,2,0,-0.06845436050926668,8.0,2,-0.09720346812709299,0.1586983545049878,-0.32783778661248997,True,0,2,2,2021-22,2,Kalvin_Phillips
0,0,9,0,16.5,1,0,13.6,2021-08-29T13:00:00Z,90,5,0,0,0,0,3,0,-0.07521060048675661,4.0,1,-0.10349867239717436,0.08986442473794398,-0.32783778661248997,False,1,2,2,2021-22,3,Kalvin_Phillips
0,0,16,0,3.7,3,0,22.8,2021-09-12T15:30:00Z,90,11,0,0,0,0,4,0,-0.08868597677735686,0.0,2,-0.04292669574030643,0.21056594745562374,-0.32783778661248997,True,0,2,4,2021-22,4,Kalvin_Phillips
0,0,15,0,2.6,1,0,13.0,2021-09-17T19:00:00Z,90,14,0,0,0,0,5,0,-0.08585260604291274,1.0,2,-0.055010107963415635,0.016978591506658158,-0.4012151855886311,False,0,2,3,2021-22,5,Kalvin_Phillips
0,0,8,0,2.9,2,0,2.0,2021-09-25T14:00:00Z,90,19,0,0,0,0,6,0,-0.09214673674585644,4.0,2,-0.11917330853274609,-0.005686239026392847,-0.4012151855886311,True,0,2,3,2021-22,6,Kalvin_Phillips
