assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,16,0,3.8,1,0,5.8,2022-08-05T19:00:00Z,74,1,0,0,0,0,1,0,-0.33776793534837807,0.0,2,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,True,0,2,4,2022-23,1,Cheick_Doucouré
0,0,17,0,28.0,1,0,12.8,2022-08-15T19:00:00Z,78,12,0,0,0,0,2,0,-0.3334537910991471,3.0,2,-0.22769868684426067,-0.2267651949737814,-0.32783778661248997,False,0,2,4,2022-23,2,Cheick_Doucouré
0,0,10,0,2.3,1,0,2.4,2022-08-20T14:00:00Z,90,2,0,0,0,0,3,0,-0.3304669461165872,1.0,2,-0.21282679487735703,-0.2227940067179904,-0.32783778661248997,True,0,2,2,2022-23,3,Cheick_Doucouré
0,0,9,0,0.6,4,0,17.0,2022-08-27T14:00:00Z,90,13,0,0,0,0,4,0,-0.33257848192582773,7.0,2,-0.23864135735399944,-0.2137216172880939,-0.32783778661248997,False,0,2,5,2022-23,4,Cheick_Doucouré
1,2,28,0,25.2,1,0,38.8,2022-08-30T18:30:00Z,90,4,0,0,0,0,5,0,-0.33252113989905924,0.0,6,-0.23671195470299014,-0.23070409714619197,-0.32783778661248997,True,1,2,3,2022-23,5,Cheick_Doucouré
0,0,19,1,22.7,0,0,29.0,2022-09-03T14:00:00Z,90,15,0,0,0,0,6,0,-0.3248373083120787,23.0,3,-0.18337875879516433,-0.2294449398943558,-0.32783778661248997,False,0,2,4,2022-23,6,Cheick_Doucouré
0,0,8,0,10.7,1,0,9.8,2022-10-01T14:00:00Z,83,6,0,0,0,0,9,0,-0.32542422082135636,0.0,2,-0.2302055019674698,-0.2359021565704387,-0.32783778661248997,True,0,2,3,2022-23,9,Cheick_Doucouré
0,0,6,0,11.4,1,0,8.8,2022-10-09T13:00:00Z,63,11,0,0,0,0,10,0,-0.325758153800773,0.0,1,-0.23578246145505868,-0.23202782656478896,-0.32783778661248997,True,1,2,2,2022-23,10,Cheick_Doucouré
0,0,3,0,12.0,0,0,4.0,2022-10-15T11:30:00Z,55,10,0,0,0,0,11,0,-0.3267650123296201,8.0,0,-0.24338740621086166,-0.23506271840254794,-0.32783778661248997,False,1,2,3,2022-23,11,Cheick_Doucouré
0,0,9,0,2.6,1,0,13.0,2022-10-18T19:15:00Z,90,20,0,0,0,0,12,0,-0.3276824847579163,7.0,1,-0.24530272563084168,-0.24071278299412047,-0.32783778661248997,True,1,2,2,2022-23,12,Cheick_Doucouré
0,0,0,0,0.0,0,0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,-0.3293909398495781,0.0,0,-0.2477813742919923,-0.2323668304402833,-0.32783778661248997,False,0,2,2,2022-23,13,Cheick_Doucouré
0,0,0,0,0.0,0,0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,-0.33102181455208257,0.0,0,-0.24796445629537273,-0.2354017222780423,-0.32783778661248997,True,0,2,2,2022-23,14,Cheick_Doucouré
0,0,15,0,3.8,1,0,12.0,2022-11-06T14:00:00Z,76,19,0,0,0,0,15,0,-0.33361738452845724,7.0,2,-0.2510486838907817,-0.2314143909805611,-0.32783778661248997,False,0,2,3,2022-23,15,Cheick_Doucouré
0,0,15,0,13.5,1,0,13.4,2022-11-12T15:00:00Z,84,16,0,0,0,0,16,0,-0.334000226883647,0.0,2,-0.2489784489294798,-0.24791257958795293,-0.32783778661248997,False,0,2,2,2022-23,16,Cheick_Doucouré
0,0,18,0,11.8,3,0,20.8,2022-12-26T15:00:00Z,83,9,0,0,0,0,17,0,-0.33417899908474885,0.0,2,-0.2425283291180765,-0.241842795912435,-0.32783778661248997,True,0,2,2,2022-23,17,Cheick_Doucouré
0,0,11,1,0.7,0,0,17.6,2022-12-31T15:00:00Z,90,3,0,0,0,0,18,0,-0.3343864422992349,18.0,3,-0.24972486017403084,-0.2513349044262769,-0.32783778661248997,False,0,2,2,2022-23,18,Cheick_Doucouré
0,0,16,0,34.1,4,0,23.6,2023-01-04T20:00:00Z,90,18,0,0,0,0,19,0,-0.3345550953191423,11.0,2,-0.2502459397221136,-0.25282006426177595,-0.32783778661248997,True,0,2,3,2022-23,19,Cheick_Doucouré
0,0,8,0,23.2,1,0,32.2,2023-01-15T14:00:00Z,90,6,0,0,0,0,20,0,-0.33388048323951275,9.0,1,-0.2442605665346761,-0.250334035841484,-0.32783778661248997,False,1,2,4,2022-23,20,Cheick_Doucouré
0,0,11,0,11.2,1,0,10.0,2023-01-18T20:00:00Z,70,14,0,0,0,0,20,0,-0.33388048323951275,0.0,2,-0.2442605665346761,-0.250334035841484,-0.32783778661248997,True,0,2,3,2022-23,20,Cheick_Doucouré
0,0,8,1,4.9,0,0,14.2,2023-01-21T17:30:00Z,90,15,0,0,0,0,21,0,-0.3344657092185914,4.0,2,-0.2503022726462307,-0.2510443296758531,-0.32783778661248997,True,1,2,3,2022-23,21,Cheick_Doucouré
1,1,29,0,11.2,2,0,25.8,2023-02-04T15:00:00Z,81,14,0,0,0,0,22,0,-0.33485529769457745,4.0,6,-0.24999244156358685,-0.24957531288204426,-0.32783778661248997,False,0,2,4,2022-23,22,Cheick_Doucouré
0,0,0,0,1.6,1,0,5.4,2023-02-11T15:00:00Z,90,5,0,0,0,0,23,0,-0.33435439822545254,4.0,1,-0.24552805732730992,-0.2529653516369878,-0.32783778661248997,True,1,2,3,2022-23,23,Cheick_Doucouré
0,0,11,0,12.3,1,0,13.4,2023-02-18T15:00:00Z,90,4,0,0,0,0,24,0,-0.33449100717157754,0.0,2,-0.24938686262932847,-0.2520774843440264,-0.32783778661248997,False,0,2,3,2022-23,24,Cheick_Doucouré
0,0,9,1,1.2,0,0,15.2,2023-02-25T19:45:00Z,90,12,0,0,0,0,25,0,-0.33410647828618867,3.0,3,-0.2470631295094998,-0.25198062609388516,-0.32783778661248997,True,0,2,4,2022-23,25,Cheick_Doucouré
0,0,-6,0,1.0,1,0,0.0,2023-03-04T15:00:00Z,61,2,0,0,0,1,26,0,-0.3341621337827581,0.0,-1,-0.24792220660228492,-0.2529976377203682,-0.32783778661248997,False,0,2,2,2022-23,26,Cheick_Doucouré
0,0,0,0,0.0,0,0,0.0,2023-03-11T17:30:00Z,0,13,0,0,0,0,27,0,-0.3352600649423552,0.0,0,-0.25128809881827924,-0.2456525537513239,-0.32783778661248997,True,0,2,5,2022-23,27,Cheick_Doucouré
0,0,5,0,0.8,1,0,5.4,2023-03-15T19:30:00Z,45,5,0,0,0,0,27,0,-0.3352600649423552,1.0,0,-0.25128809881827924,-0.2456525537513239,-0.32783778661248997,False,1,2,3,2022-23,27,Cheick_Doucouré
0,0,18,0,1.6,4,0,15.2,2023-03-19T14:00:00Z,90,1,0,0,0,0,28,0,-0.3351757384324015,0.0,2,-0.2503586055703477,-0.25459579884769873,-0.32783778661248997,False,0,2,4,2022-23,28,Cheick_Doucouré
0,0,13,0,22.8,1,0,13.8,2023-04-01T14:00:00Z,90,10,0,0,0,0,29,0,-0.3352246478081746,12.0,2,-0.2502036900290258,-0.25414379368037293,-0.32783778661248997,True,0,2,3,2022-23,29,Cheick_Doucouré
0,0,7,0,16.3,1,0,9.8,2023-04-09T13:00:00Z,79,11,0,0,0,0,30,0,-0.33515212700961444,0.0,2,-0.25007694094976246,-0.2549186596815029,-0.32783778661248997,False,0,2,2,2022-23,30,Cheick_Doucouré
1,0,18,1,11.9,0,0,20.4,2023-04-15T14:00:00Z,84,17,0,0,0,0,31,0,-0.33486878993617003,6.0,6,-0.24817570476081172,-0.25467651405614977,-0.32783778661248997,False,0,2,2,2022-23,31,Cheick_Doucouré
0,0,8,1,1.9,0,0,12.0,2023-04-22T14:00:00Z,77,8,0,0,0,0,32,0,-0.33266786802637865,9.0,3,-0.23527546513800515,-0.2538532189299492,-0.32783778661248997,True,0,2,2,2022-23,32,Cheick_Doucouré
0,0,0,0,0.0,0,0,0.0,2023-04-25T18:30:00Z,0,20,0,0,0,0,33,0,-0.33330706297182766,0.0,0,-0.24890803277433346,-0.25131876138458664,-0.32783778661248997,False,0,2,2,2022-23,33,Cheick_Doucouré
0,0,19,0,14.2,3,0,16.8,2023-04-29T11:30:00Z,90,19,0,0,0,0,34,0,-0.33389397548110533,0.0,2,-0.25010510741182096,-0.24913945075640867,-0.32783778661248997,True,0,2,2,2022-23,34,Cheick_Doucouré
