assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,True,0,3,4,2020-21,20,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,-0.3544004961716446,0.0,0,-0.2514289311285719,-0.25632310430855093,-0.6947247814931957,True,0,3,2,2020-21,21,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-02-03T19:30:00Z,0,10,0,0,0,0,22,0,-0.35436845209786216,0.0,0,-0.25135851497342554,-0.25629081822517047,-0.6947247814931957,False,0,4,3,2020-21,22,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-02-06T20:00:00Z,0,13,0,0,0,0,23,0,-0.35430436395029735,0.0,0,-0.2511472665079866,-0.2562101030167195,-0.6947247814931957,False,0,4,4,2020-21,23,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-02-14T19:00:00Z,0,8,0,0,0,0,24,0,-0.3542250970309409,0.0,0,-0.25095010127357686,-0.2559841004330565,-0.6947247814931957,True,0,3,2,2020-21,24,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-02-17T20:15:00Z,0,12,0,0,0,0,24,0,-0.3542250970309409,0.0,0,-0.25095010127357686,-0.2559841004330565,-0.6947247814931957,True,0,3,4,2020-21,24,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-02-20T17:30:00Z,0,11,0,0,0,0,25,0,-0.35413739746058903,0.0,0,-0.25068251988402085,-0.2559518143496761,-0.6947247814931957,False,0,4,3,2020-21,25,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-03-01T20:00:00Z,0,16,0,0,0,0,26,0,-0.3540969207358113,0.0,0,-0.25068251988402085,-0.2554352370155895,-0.6947247814931957,True,0,3,2,2020-21,26,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-03-04T18:00:00Z,0,18,0,0,0,0,26,0,-0.3540969207358113,0.0,0,-0.25068251988402085,-0.2554352370155895,-0.6947247814931957,False,0,4,2,2020-21,26,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-03-08T18:00:00Z,0,5,0,0,0,0,27,0,-0.35406487666202885,0.0,0,-0.2512176826631329,-0.25593567130798595,-0.6947247814931957,False,0,4,4,2020-21,27,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-03-13T17:30:00Z,0,4,0,0,0,0,28,0,-0.35403283258824647,0.0,0,-0.2512317658941622,-0.2560486725998174,-0.6947247814931957,True,0,3,2,2020-21,28,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-04-05T17:00:00Z,0,6,0,0,0,0,30,0,-0.3539940423936678,0.0,0,-0.2512599323562207,-0.2560809586831978,-0.6947247814931957,True,0,3,2,2020-21,30,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-04-12T19:15:00Z,0,3,0,0,0,0,31,0,-0.3539856097426724,0.0,0,-0.2514570975906304,-0.2562101030167195,-0.6947247814931957,False,0,4,3,2020-21,31,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-04-16T19:00:00Z,0,17,0,0,0,0,32,0,-0.35397380403127887,0.0,0,-0.2513444317423963,-0.25619395997502925,-0.6947247814931957,True,0,3,3,2020-21,32,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,-0.35395862525948724,0.0,0,-0.25135851497342554,-0.25616167389164884,-0.6947247814931957,False,0,4,4,2020-21,33,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,-0.35393838689709833,0.0,0,-0.25131626528033774,-0.25616167389164884,-0.6947247814931957,True,0,3,2,2020-21,34,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-05-09T15:30:00Z,0,19,0,0,0,0,35,0,-0.35391814853470943,0.0,0,-0.2513444317423963,-0.256177816933339,-0.6947247814931957,False,0,4,4,2020-21,35,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-05-13T17:00:00Z,0,2,0,0,0,0,35,0,-0.35391814853470943,0.0,0,-0.2513444317423963,-0.256177816933339,-0.6947247814931957,False,0,4,3,2020-21,35,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,-0.3539012832327187,0.0,0,-0.2513866814354841,-0.25622624605840966,-0.6947247814931957,True,0,3,2,2020-21,36,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-05-19T17:00:00Z,0,20,0,0,0,0,37,0,-0.3538877909911261,0.0,0,-0.25144301435960115,-0.25629081822517047,-0.6947247814931957,True,0,3,2,2020-21,37,Tyler_Onyango
0,0,0,0,0.0,0,0,0.0,2021-05-23T15:00:00Z,0,12,0,0,0,0,38,0,-0.3538490007965474,0.0,0,-0.25124584912519143,-0.2562423891000999,-0.6947247814931957,False,0,4,5,2020-21,38,Tyler_Onyango
0,0,3,0,0.0,0,0,0.0,2021-11-21T14:00:00Z,1,12,0,0,0,0,12,0,-0.35442242106423255,0.0,1,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,False,0,2,5,2021-22,12,Tyler_Onyango
