assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2018-08-11T11:30:00Z,0,17,0,0,0,0,1,0,-0.3353848681770867,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,True,0,3,4,2018-19,1,Isaac_Hayden
0,0,-8,0,0.0,0,0,0.0,2018-08-18T11:30:00Z,20,5,0,0,0,1,2,0,-0.33567495137132736,0.0,-2,-0.2474152102852314,-0.23511114752761855,-0.6947247814931957,False,0,2,2,2018-19,2,Isaac_Hayden
0,0,0,0,0.0,0,0,0.0,2018-08-26T15:00:00Z,0,6,0,0,0,0,3,0,-0.34005824335872037,0.0,0,-0.24834470353316287,-0.20937913907342817,-0.6947247814931957,True,0,3,4,2018-19,3,Isaac_Hayden
0,0,0,0,0.0,0,0,0.0,2018-09-01T16:30:00Z,0,13,0,0,0,0,4,0,-0.34172453519540535,0.0,0,-0.24964036078785523,-0.23551472356987374,-0.6947247814931957,False,0,2,5,2018-19,4,Isaac_Hayden
0,0,15,0,2.1,2,0,19.4,2018-09-15T14:00:00Z,90,1,0,0,0,0,5,0,-0.3391289652190307,0.0,2,-0.22602278235177817,-0.23759717594791047,-0.7681021804693368,True,0,3,4,2018-19,5,Isaac_Hayden
0,0,0,0,0.0,0,0,0.0,2018-09-22T14:00:00Z,0,7,0,0,0,0,6,0,-0.3390311464674844,0.0,0,-0.24131717124955973,-0.24634670454400281,-0.7681021804693368,False,0,2,2,2018-19,6,Isaac_Hayden
0,0,0,0,0.0,0,0,0.0,2018-09-29T14:00:00Z,0,11,0,0,0,0,7,0,-0.33934990067510934,0.0,0,-0.24783770721610934,-0.24855830125556122,-0.7681021804693368,True,0,3,3,2018-19,7,Isaac_Hayden
0,0,0,0,0.0,0,0,0.0,2018-10-06T16:30:00Z,0,14,0,0,0,0,8,0,-0.3394359137152621,0.0,0,-0.24834470353316287,-0.25067303971697835,-0.7681021804693368,False,0,2,4,2018-19,8,Isaac_Hayden
0,0,0,0,0.0,0,0,0.0,2018-10-20T14:00:00Z,0,3,0,0,0,0,9,0,-0.33967708753372966,0.0,0,-0.24802078921948978,-0.2496560280904953,-0.7681021804693368,True,0,3,2,2018-19,9,Isaac_Hayden
0,0,0,0,0.0,0,0,0.0,2018-10-27T14:00:00Z,0,16,0,0,0,0,10,0,-0.3400312588755352,0.0,0,-0.2500206080256454,-0.2511734740093748,-0.7681021804693368,False,0,2,2,2018-19,10,Isaac_Hayden
