assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,2,0,0.3,0,0,0.0,2021-01-30T17:30:00Z,7,13,0,0,0,0,21,0,-0.3313591205918973,0.0,1,-0.05227796114373826,-0.23937291053383328,0.4059362031489215,True,0,4,4,2020-21,21,Martin_Ødegaard
0,0,0,0,0.0,0,0,0.0,2021-02-02T18:00:00Z,0,20,0,0,0,0,22,0,-0.315713179935089,0.0,0,-0.0935136615974256,-0.21808023854444988,0.4059362031489215,False,0,3,3,2020-21,22,Martin_Ødegaard
0,0,0,0,4.9,0,0,0.0,2021-02-06T12:30:00Z,25,2,0,0,0,0,23,0,-0.32048268733806995,8.0,1,-0.20754558324138275,-0.15494480249404927,0.4059362031489215,False,0,3,3,2020-21,23,Martin_Ødegaard
0,0,12,0,13.0,2,0,5.2,2021-02-14T16:30:00Z,77,10,0,0,0,0,24,0,-0.3256856330022128,30.0,2,-0.21838967113391664,-0.16293560813070185,0.4059362031489215,True,0,4,3,2020-21,24,Martin_Ødegaard
0,0,13,0,9.6,1,0,3.2,2021-02-21T16:30:00Z,72,12,0,0,0,0,25,0,-0.3261325635049674,4.0,2,-0.21903749976126283,-0.2054240938593274,0.4059362031489215,True,0,4,4,2020-21,25,Martin_Ødegaard
0,0,5,0,14.1,0,0,7.0,2021-02-28T12:00:00Z,48,9,0,0,0,0,26,0,-0.3274109533958654,2.0,1,-0.22105140179844768,-0.2012269030198735,0.33255880417278033,False,0,3,4,2020-21,26,Martin_Ødegaard
0,0,12,0,29.1,1,0,7.8,2021-03-06T12:30:00Z,62,4,0,0,0,0,27,0,-0.3215215899406994,17.0,2,-0.18549124344955406,-0.2267813380154716,0.33255880417278033,False,0,3,2,2020-21,27,Martin_Ødegaard
0,3,31,0,28.3,1,1,46.8,2021-03-14T16:30:00Z,90,17,0,0,0,0,28,0,-0.3171922669196768,21.0,10,-0.18733614671438775,-0.21872596021205817,0.33255880417278033,True,0,4,3,2020-21,28,Martin_Ødegaard
0,0,21,0,59.8,3,0,21.0,2021-03-21T15:00:00Z,90,19,0,0,0,0,29,0,0.08049492708234054,41.0,2,2.066755395674591,-0.18953934083616344,0.4059362031489215,False,0,3,4,2020-21,29,Martin_Ødegaard
0,0,10,0,8.0,3,0,3.8,2021-04-03T19:00:00Z,90,11,0,0,0,0,30,0,-0.05968946306467976,0.0,2,0.13064912669538228,0.33346292384317167,0.4059362031489215,True,0,4,4,2020-21,30,Martin_Ødegaard
0,0,0,0,0.0,0,0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,-0.1327263398657729,0.0,0,-0.0019444934451458484,0.7349565137203167,0.4059362031489215,False,0,3,2,2020-21,31,Martin_Ødegaard
0,0,0,0,0.0,0,0,0.0,2021-04-18T12:30:00Z,0,8,0,0,0,0,32,0,-0.21436789374254092,0.0,0,-0.24214808188028636,0.532635772216949,0.33255880417278033,True,0,4,2,2020-21,32,Martin_Ødegaard
0,0,3,0,3.6,1,0,0.6,2021-04-23T19:00:00Z,16,7,0,0,0,0,33,0,-0.24390578364912074,0.0,1,-0.24659838288553404,0.031136039068969935,0.2591814051966392,True,0,4,4,2020-21,33,Martin_Ødegaard
0,0,19,1,67.6,0,0,17.6,2021-05-02T13:00:00Z,84,14,0,0,0,0,34,0,-0.24794502347590266,8.0,3,-0.22389621446635918,-0.17226628622764165,0.18580400622049806,False,0,3,2,2020-21,34,Martin_Ødegaard
0,0,0,0,0.0,0,0,0.0,2021-05-09T18:00:00Z,0,18,0,0,0,0,35,0,-0.24996042706379593,0.0,0,-0.1965184133454684,-0.1712169885177782,0.18580400622049806,True,0,4,2,2020-21,35,Martin_Ødegaard
0,0,13,1,16.9,0,0,4.6,2021-05-12T19:15:00Z,90,5,0,0,0,0,35,0,-0.24996042706379593,14.0,3,-0.1965184133454684,-0.1712169885177782,0.18580400622049806,False,0,3,4,2020-21,35,Martin_Ødegaard
1,0,17,0,16.6,0,0,19.4,2021-05-19T18:00:00Z,25,6,0,0,0,0,37,0,-0.2681850723949882,2.0,4,-0.23450088743139558,-0.2021631994379055,0.18580400622049806,False,0,3,3,2020-21,37,Martin_Ødegaard
1,0,25,1,51.0,0,0,32.8,2021-05-23T15:00:00Z,85,3,0,0,0,0,38,0,-0.26643445404834953,20.0,6,-0.19725074135899018,-0.20828141223849408,0.11242660724435691,True,0,4,3,2020-21,38,Martin_Ødegaard
0,0,0,0,0.0,0,0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,-0.33976478710408153,0.0,0,-0.17412607600893737,-0.24683099579470905,0.039049208268215764,True,0,4,4,2021-22,2,Martin_Ødegaard
0,0,5,0,0.9,4,0,0.4,2021-08-28T11:30:00Z,70,12,0,0,0,0,3,0,-0.2888163963202589,0.0,2,0.1480137505544658,-0.14756743244162454,0.039049208268215764,False,0,4,5,2021-22,3,Martin_Ødegaard
0,0,14,1,26.3,0,0,9.0,2021-09-11T14:00:00Z,90,15,0,0,0,0,4,0,-0.1905557738618169,4.0,3,0.8252340810587224,0.2127614011254919,0.039049208268215764,True,0,4,2,2021-22,4,Martin_Ødegaard
0,3,36,1,28.0,0,1,52.6,2021-09-18T14:00:00Z,90,5,0,0,0,0,5,0,-0.16698651432975956,15.0,11,0.18657363711259284,0.04936153313721394,0.039049208268215764,False,0,4,2,2021-22,5,Martin_Ødegaard
0,0,8,0,48.5,1,0,9.4,2021-09-26T15:30:00Z,90,17,0,0,0,0,6,0,-0.0034032042007883295,4.0,1,1.1664285192047208,0.012862115875655306,0.039049208268215764,True,1,4,3,2021-22,6,Martin_Ødegaard
0,0,5,1,2.3,0,0,2.4,2021-10-02T16:30:00Z,62,4,0,0,0,0,7,0,0.04481806725113184,2.0,3,0.5019675960129781,0.18217033712254915,0.039049208268215764,False,0,4,2,2021-22,7,Martin_Ødegaard
0,0,9,0,9.5,1,0,2.8,2021-10-18T19:00:00Z,66,7,0,0,0,0,8,0,0.049010781326029484,0.0,2,0.1230864316326671,0.1771982802819653,0.039049208268215764,True,0,4,2,2021-22,8,Martin_Ødegaard
0,0,4,0,1.3,1,0,4.4,2021-10-22T19:00:00Z,22,2,0,0,0,0,9,0,0.023114110119250172,7.0,1,-0.04277178019898452,0.24165744575096293,0.039049208268215764,True,0,4,2,2021-22,9,Martin_Ødegaard
0,0,5,0,22.0,0,0,10.0,2021-10-30T11:30:00Z,32,9,0,0,0,0,10,0,-0.0992689537765454,4.0,1,-0.2096017349716554,0.9517252775364199,0.039049208268215764,False,0,4,3,2021-22,10,Martin_Ødegaard
0,0,3,0,0.9,0,0,5.8,2021-11-07T14:00:00Z,21,18,0,0,0,0,11,0,-0.13370958697183297,14.0,1,-0.20377127732553976,0.18903112984088724,0.039049208268215764,True,0,4,2,2021-22,11,Martin_Ødegaard
0,0,2,0,3.9,2,0,2.4,2021-11-20T17:30:00Z,23,11,0,0,0,0,12,0,-0.16003463684917704,0.0,1,-0.20917923804077745,0.06469742274291085,0.039049208268215764,False,0,4,5,2021-22,12,Martin_Ødegaard
0,0,14,1,37.2,0,0,17.8,2021-11-27T12:30:00Z,90,14,0,0,0,0,13,0,-0.17175096214214322,19.0,3,-0.20629217567977817,-0.07740977325598375,-0.03432819070792538,True,0,4,2,2021-22,13,Martin_Ødegaard
0,0,26,0,54.5,3,1,35.4,2021-12-02T20:15:00Z,78,13,0,0,0,0,14,0,-0.1735285649719671,17.0,7,-0.19763098859678033,-0.16722965722029698,-0.03432819070792538,False,0,4,4,2021-22,14,Martin_Ødegaard
