assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,7,0,10.8,1,0,9.4,2018-08-12T15:00:00Z,53,13,0,0,0,0,1,0,-0.2525172068455919,9.0,1,-0.2516120131319523,-0.2564361056003824,1.5065971877910387,True,0,4,4,2018-19,1,Aaron_Ramsey
0,0,2,0,4.8,1,0,2.4,2018-08-18T16:30:00Z,22,6,0,0,0,0,2,0,-0.24189543965182467,20.0,1,-0.2014052945126233,-0.12796977982971292,1.5065971877910387,False,0,4,4,2018-19,2,Aaron_Ramsey
0,0,15,0,31.8,1,0,17.0,2018-08-25T14:00:00Z,90,19,0,0,0,0,3,0,-0.2558042542035869,39.0,2,-0.21070022699193805,-0.04857830079727356,1.4332197888148974,True,0,4,3,2018-19,3,Aaron_Ramsey
0,0,15,0,52.2,2,0,27.4,2018-09-02T12:30:00Z,90,5,0,0,0,0,4,0,-0.25146481200136983,48.0,2,-0.14964942048007512,-0.1439352480613279,1.4332197888148974,False,0,4,2,2018-19,4,Aaron_Ramsey
0,0,12,1,31.8,0,0,12.0,2018-09-15T14:00:00Z,79,15,0,0,0,0,5,0,-0.2410875916864683,2.0,3,-0.06102364761291171,-0.10155976362453382,1.4332197888148974,False,0,4,3,2018-19,5,Aaron_Ramsey
2,0,28,1,34.8,0,0,38.4,2018-09-23T15:00:00Z,79,8,0,0,0,0,6,0,-0.24104036884089422,13.0,9,-0.1610709208448089,-0.14073892580666686,1.4332197888148974,True,0,4,2,2018-19,6,Aaron_Ramsey
0,0,2,1,2.9,0,0,3.6,2018-09-29T14:00:00Z,62,18,0,0,0,0,7,0,-0.21050742611686082,4.0,3,0.04369925832070139,-0.16157959262872446,1.4332197888148974,True,0,4,3,2018-19,7,Aaron_Ramsey
1,1,30,0,14.0,0,1,51.0,2018-10-07T11:00:00Z,23,9,0,0,0,0,8,0,-0.21786069778482292,21.0,10,-0.16785903820091452,-0.10256063220932667,1.4332197888148974,False,0,4,2,2018-19,8,Aaron_Ramsey
0,0,3,0,1.8,0,0,3.0,2018-10-22T19:00:00Z,10,11,0,0,0,0,9,0,-0.10255094154394316,0.0,1,0.7239897331893378,-0.09053406615012226,1.4332197888148974,True,0,4,3,2018-19,9,Aaron_Ramsey
0,0,1,0,0.3,1,0,0.0,2018-10-28T13:30:00Z,12,7,0,0,0,0,10,0,-0.14974342957442827,0.0,1,-0.12687683590575394,0.27707527921927766,1.4332197888148974,False,0,4,2,2018-19,10,Aaron_Ramsey
0,0,3,0,1.3,0,0,0.4,2018-11-03T17:30:00Z,17,12,0,0,0,0,11,0,-0.20761502682544913,0.0,1,-0.23568387883785383,0.3304926041721735,1.4332197888148974,True,0,4,4,2018-19,11,Aaron_Ramsey
1,0,13,0,10.8,0,0,21.4,2018-11-11T16:30:00Z,15,20,0,0,0,0,12,0,-0.22634731774656264,19.0,4,-0.22507920587281743,-0.0253484638050653,1.4332197888148974,True,0,4,3,2018-19,12,Aaron_Ramsey
0,0,5,0,11.3,0,0,4.6,2018-11-25T13:30:00Z,8,2,0,0,0,0,13,0,-0.2327072231272702,2.0,1,-0.22374129892503727,-0.1499081734867046,1.4332197888148974,False,0,4,3,2018-19,13,Aaron_Ramsey
2,0,21,0,24.4,0,0,35.4,2018-12-02T14:05:00Z,45,17,0,0,0,0,14,0,-0.23919193174270925,23.0,7,-0.24368315406247623,-0.1819198251583856,1.3598423898387564,True,0,4,4,2018-19,14,Aaron_Ramsey
0,0,6,0,14.1,1,0,2.8,2018-12-05T20:00:00Z,45,14,0,0,0,0,15,0,-0.230578822016039,10.0,1,-0.15767686216675605,-0.21887124758727003,1.3598423898387564,False,0,4,4,2018-19,15,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2018-12-08T15:00:00Z,0,10,0,0,0,0,16,0,-0.23801810672415383,0.0,0,-0.19692682704531708,-0.12383716115701984,1.3598423898387564,True,0,4,2,2018-19,16,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2018-12-16T13:30:00Z,0,16,0,0,0,0,17,0,-0.25036856737197183,0.0,0,-0.24199316633896445,-0.1272917720787242,1.3598423898387564,False,0,4,2,2018-19,17,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2018-12-22T12:30:00Z,0,4,0,0,0,0,18,0,-0.2523957766712586,0.0,0,-0.23661337208578528,-0.20979885815737356,1.2864649908626151,True,0,4,2,2018-19,18,Aaron_Ramsey
0,0,3,0,2.6,0,0,2.2,2018-12-26T17:15:00Z,28,3,0,0,0,0,19,0,-0.25696458698054975,4.0,1,-0.24159883587014505,-0.19686828176351753,1.2864649908626151,False,0,4,2,2018-19,19,Aaron_Ramsey
0,0,6,0,4.3,5,0,8.8,2018-12-29T17:30:00Z,90,12,0,0,0,0,20,0,-0.2604067951168595,42.0,2,-0.24606322010642198,-0.21273689174499127,1.2864649908626151,False,0,4,5,2018-19,20,Aaron_Ramsey
0,0,21,0,1.6,0,1,33.2,2019-01-01T15:00:00Z,15,9,0,0,0,0,21,0,-0.25755655908042463,17.0,6,-0.21372812166323,-0.23025209197886617,1.2864649908626151,True,0,4,2,2018-19,21,Aaron_Ramsey
0,0,6,0,27.6,0,0,11.4,2019-01-12T12:30:00Z,31,19,0,0,0,0,22,0,-0.2555428420227305,6.0,1,-0.2011940460471843,-0.20527880648411553,1.2864649908626151,False,0,4,3,2018-19,22,Aaron_Ramsey
0,0,4,1,11.7,0,0,6.0,2019-01-19T17:30:00Z,66,6,0,0,0,0,23,0,-0.25927344682308184,45.0,3,-0.24248607942498873,-0.20615053073538672,1.2864649908626151,True,0,4,4,2018-19,23,Aaron_Ramsey
0,0,0,0,11.4,1,0,1.2,2019-01-29T19:45:00Z,14,5,0,0,0,0,24,0,-0.2521697816245827,40.0,1,-0.1785904602452143,-0.22765306226674278,1.2864649908626151,True,0,4,2,2018-19,24,Aaron_Ramsey
0,0,2,0,3.9,0,0,0.0,2019-02-03T16:30:00Z,24,13,0,0,0,0,25,0,-0.25602687618986464,0.0,1,-0.24034542830854047,-0.20690925369482646,1.2864649908626151,False,0,4,5,2018-19,25,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2019-02-09T15:00:00Z,0,10,0,0,0,0,26,0,-0.2531783266836289,0.0,0,-0.20510918427331992,-0.21869367412867777,1.2864649908626151,False,0,4,2,2018-19,26,Aaron_Ramsey
0,0,7,1,3.8,0,0,1.4,2019-02-24T14:05:00Z,62,16,0,0,0,0,27,0,-0.2563574361088831,10.0,3,-0.23231798662185954,-0.19401096338435084,1.213087591886474,True,0,4,2,2018-19,27,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2019-02-27T19:45:00Z,0,2,0,0,0,0,28,0,-0.25752957459723946,0.0,0,-0.24224666449749122,-0.23905004970002913,1.213087591886474,True,0,4,2,2018-19,28,Aaron_Ramsey
0,0,22,1,12.9,0,1,40.4,2019-03-02T12:30:00Z,71,17,0,0,0,0,29,0,-0.2600188931710725,19.0,8,-0.24659838288553404,-0.22560289597208646,1.213087591886474,False,0,4,4,2018-19,29,Aaron_Ramsey
0,0,6,1,3.1,0,0,16.6,2019-03-10T16:30:00Z,90,14,0,0,0,0,30,0,-0.255235893526499,18.0,3,-0.20678508876580243,-0.2413907907451092,1.213087591886474,True,0,4,4,2018-19,30,Aaron_Ramsey
0,3,34,1,8.4,0,1,41.6,2019-04-01T19:00:00Z,66,15,0,0,0,0,32,0,-0.2551330151843555,25.0,11,-0.23219123754259616,-0.22096984300699699,1.213087591886474,True,0,4,2,2018-19,32,Aaron_Ramsey
0,0,10,0,16.9,0,0,12.8,2019-04-07T13:05:00Z,45,8,0,0,0,0,33,0,-0.2265884915650302,27.0,1,-0.021632850424058048,-0.2236495879275714,1.213087591886474,False,0,4,3,2018-19,33,Aaron_Ramsey
0,0,14,1,31.9,0,0,14.0,2019-04-15T19:00:00Z,67,18,0,0,0,0,34,0,-0.20190106251098686,39.0,3,0.10951019692045583,-0.10738740167469864,1.213087591886474,False,0,4,3,2018-19,34,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2019-04-21T15:00:00Z,0,7,0,0,0,0,35,0,-0.21577445992856853,0.0,0,0.04137552520087269,0.2249332545599082,1.213087591886474,True,0,4,2,2018-19,35,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2019-04-24T18:45:00Z,0,20,0,0,0,0,35,0,-0.21577445992856853,0.0,0,0.04137552520087269,0.2249332545599082,1.213087591886474,False,0,4,3,2018-19,35,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2019-04-28T11:00:00Z,0,11,0,0,0,0,36,0,-0.24444547331282437,0.0,0,-0.2503304391082892,0.006211182699289911,1.213087591886474,False,0,4,3,2018-19,36,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2019-05-05T15:30:00Z,0,3,0,0,0,0,37,0,-0.2523384346444901,0.0,0,-0.2502459397221136,-0.17536575023216144,1.213087591886474,True,0,4,2,2018-19,37,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2019-05-12T14:00:00Z,0,4,0,0,0,0,38,0,-0.2557283603446286,0.0,0,-0.24992202540844055,-0.22117970254896968,1.213087591886474,False,0,4,3,2018-19,38,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2021-08-14T14:00:00Z,0,18,0,0,0,0,1,0,-0.3401661812914611,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,False,0,2,2,2021-22,1,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2021-08-21T14:00:00Z,0,14,0,0,0,0,2,0,-0.3345770202117303,0.0,0,-0.23512054959668321,-0.23133367577211006,-0.6947247814931957,True,0,2,2,2021-22,2,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,-0.3338096489711517,0.0,0,-0.23374039295581528,-0.22518317688814107,-0.6947247814931957,True,0,2,2,2021-22,3,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,-0.32862694166939765,0.0,0,-0.20209537283305726,-0.2140606211635883,-0.6947247814931957,False,0,2,4,2021-22,4,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,-0.3271326759130182,0.0,0,-0.22351596722856903,-0.22645847718166745,-0.6947247814931957,True,0,2,2,2021-22,5,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,-0.3266739396988701,0.0,0,-0.23151524245319144,-0.22754006097491133,-0.6947247814931957,False,0,2,4,2021-22,6,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,-0.32715966039620337,0.0,0,-0.24123267186338415,-0.23346455727521742,-0.6947247814931957,False,0,2,4,2021-22,7,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,-0.3269184865777358,0.0,0,-0.23975393260531136,-0.2385334723659425,-0.6947247814931957,True,0,2,3,2021-22,8,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2021-10-22T19:00:00Z,0,1,0,0,0,0,9,0,-0.3273924015636756,0.0,0,-0.24572522256171964,-0.24197194024595664,-0.6947247814931957,False,0,2,4,2021-22,9,Aaron_Ramsey
0,0,0,0,0.0,0,0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,-0.3274295052280552,0.0,0,-0.24090875754971106,-0.23738731640593777,-0.6947247814931957,True,0,2,3,2021-22,10,Aaron_Ramsey
