assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,2,0,0.3,0,0,0.2,2023-01-14T17:30:00Z,8,3,0,0,0,0,20,0,-0.35405981707143164,0.0,1,-0.2486967843088945,-0.2562101030167195,-0.32783778661248997,True,0,3,2,2022-23,20,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-01-22T14:00:00Z,0,11,0,0,0,0,21,0,-0.3539670579104826,0.0,0,-0.2504290217254941,-0.25548366614066015,-0.32783778661248997,False,0,3,2,2022-23,21,Kevin_Schade
0,0,1,0,0.5,0,0,2.0,2023-02-04T15:00:00Z,16,17,0,0,0,0,22,0,-0.3539029697629178,4.0,1,-0.25086560188740126,-0.25506394705671476,-0.32783778661248997,True,0,3,2,2022-23,22,Kevin_Schade
0,0,-1,0,0.0,0,0,0.0,2023-02-11T15:00:00Z,1,1,0,0,0,0,23,0,-0.3538742987495335,0.0,0,-0.251119100045928,-0.2556935256826328,-0.32783778661248997,False,1,3,4,2022-23,23,Kevin_Schade
0,0,2,0,5.0,1,0,0.2,2023-02-18T15:00:00Z,27,7,0,0,0,0,24,0,-0.35382201631336224,13.0,1,-0.25113318327695733,-0.25567738264094264,-0.32783778661248997,True,0,3,2,2022-23,24,Kevin_Schade
1,0,18,0,10.5,1,0,20.0,2023-03-06T20:00:00Z,13,9,0,0,0,0,26,0,-0.3538152701925659,6.0,4,-0.25128809881827924,-0.256016386516437,-0.4012151855886311,True,0,3,2,2022-23,26,Kevin_Schade
0,0,2,0,0.5,0,0,0.0,2023-03-11T15:00:00Z,28,8,0,0,0,0,27,0,-0.35357409637409837,19.0,1,-0.24931644647418216,-0.25583881305784467,-0.4012151855886311,False,0,3,2,2022-23,27,Kevin_Schade
0,0,10,1,21.5,0,0,8.6,2023-03-15T19:30:00Z,64,17,0,0,0,0,27,0,-0.35357409637409837,12.0,3,-0.24931644647418216,-0.25583881305784467,-0.4012151855886311,False,0,3,2,2022-23,27,Kevin_Schade
0,0,1,0,0.3,0,0,0.0,2023-03-18T15:00:00Z,29,10,0,0,0,0,28,0,-0.3532047462605012,2.0,1,-0.24923194708800656,-0.2556450965575622,-0.4012151855886311,True,0,3,3,2022-23,28,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,-0.35342062212598263,0.0,0,-0.2508937683494598,-0.2548056583896714,-0.4012151855886311,False,0,3,3,2022-23,29,Kevin_Schade
0,0,1,0,10.6,0,0,8.2,2023-04-05T19:00:00Z,28,14,0,0,0,0,29,0,-0.35342062212598263,25.0,1,-0.2508937683494598,-0.2548056583896714,-0.4012151855886311,False,0,3,4,2022-23,29,Kevin_Schade
0,0,7,0,11.8,2,0,5.0,2023-04-08T14:00:00Z,90,15,0,0,0,0,30,0,-0.3534644719111586,12.0,2,-0.25120359943210363,-0.2553868078905189,-0.4012151855886311,True,0,3,3,2022-23,30,Kevin_Schade
0,0,5,0,0.1,1,0,2.0,2023-04-15T14:00:00Z,60,20,0,0,0,0,31,0,-0.3533093111328438,2.0,2,-0.24976710986711861,-0.25554823830742096,-0.4012151855886311,False,0,3,2,2022-23,31,Kevin_Schade
0,0,-1,1,12.5,0,0,4.6,2023-04-22T14:00:00Z,76,2,0,0,0,0,32,0,-0.35317438871691786,28.0,2,-0.2502036900290258,-0.25558052439080137,-0.4012151855886311,True,1,3,2,2022-23,32,Kevin_Schade
0,0,3,0,0.0,0,0,0.0,2023-04-26T18:45:00Z,7,6,0,0,0,0,33,0,-0.3532485960456771,0.0,1,-0.2509782677356354,-0.2552092344319266,-0.4012151855886311,False,0,3,4,2022-23,33,Kevin_Schade
0,0,4,0,2.5,1,0,3.6,2023-04-29T14:00:00Z,76,16,0,0,0,0,34,0,-0.35322161156249193,23.0,2,-0.2503445223393185,-0.255241520515307,-0.4012151855886311,True,0,3,2,2022-23,34,Kevin_Schade
0,0,3,0,0.2,0,0,2.2,2023-05-06T16:30:00Z,18,12,0,0,0,0,35,0,-0.3532873862402558,2.0,1,-0.2511472665079866,-0.25503166097333435,-0.4012151855886311,False,0,3,4,2022-23,35,Kevin_Schade
0,0,11,1,31.8,0,0,11.4,2023-05-14T13:00:00Z,85,19,0,0,0,0,36,0,-0.3532975054214503,45.0,3,-0.25106276712181097,-0.25548366614066015,-0.4012151855886311,True,0,3,2,2022-23,36,Kevin_Schade
0,0,5,0,2.3,1,0,4.2,2023-05-20T11:30:00Z,77,18,0,0,0,0,37,0,-0.3530951217975614,12.0,2,-0.24937277939829922,-0.2554029509322091,-0.4012151855886311,False,0,3,4,2022-23,37,Kevin_Schade
0,0,3,0,0.0,0,0,0.0,2023-05-28T15:30:00Z,20,13,0,0,0,0,38,0,-0.3528758728716818,0.0,1,-0.24892211600536274,-0.2552738065986874,-0.4012151855886311,True,0,3,5,2022-23,38,Kevin_Schade
0,0,-1,0,0.0,0,0,0.0,2023-08-13T13:00:00Z,18,18,0,0,0,0,1,0,-0.3398052638288593,6.0,1,-0.2516120131319523,-0.2564361056003824,0.039049208268215764,True,0,3,3,2023-24,1,Kevin_Schade
0,0,2,1,1.3,0,0,1.4,2023-08-19T14:00:00Z,70,10,0,0,0,0,2,0,-0.33954891123860004,4.0,3,-0.24880945015712863,-0.23441699673493965,0.039049208268215764,False,0,3,2,2023-24,2,Kevin_Schade
0,2,26,0,11.8,1,1,36.0,2023-08-26T14:00:00Z,79,8,0,0,0,0,3,0,-0.34038205715694253,25.0,9,-0.2466969655027389,-0.23469142844367316,-0.03432819070792538,True,0,3,2,2023-24,3,Kevin_Schade
1,0,11,0,28.4,1,0,10.8,2023-09-02T14:00:00Z,70,3,0,0,0,0,4,0,-0.32592680682068037,23.0,5,-0.1308060573629188,-0.23286726473267974,-0.03432819070792538,True,0,3,2,2023-24,4,Kevin_Schade
0,0,2,0,0.5,0,0,0.0,2023-09-16T16:30:00Z,18,15,0,0,0,0,5,0,-0.32036463022413475,4.0,1,-0.16483114352962258,-0.19996774576803733,-0.03432819070792538,False,0,3,4,2023-24,5,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,-0.31872700940083404,0.0,0,-0.2092778206579823,-0.21804795246106948,-0.03432819070792538,True,0,3,2,2023-24,6,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-10-01T13:00:00Z,0,16,0,0,0,0,7,0,-0.3328314614556888,0.0,0,-0.25016144033593807,-0.12498331711702457,-0.03432819070792538,False,0,3,2,2023-24,7,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,-0.33808331649560486,0.0,0,-0.25135851497342554,-0.20154976385367765,-0.03432819070792538,False,0,3,4,2023-24,8,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,-0.34060805220361845,0.0,0,-0.25113318327695733,-0.2298808020199914,-0.03432819070792538,True,0,3,2,2023-24,9,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-10-28T11:30:00Z,0,7,0,0,0,0,10,0,-0.3420314836916368,0.0,0,-0.2511613497390158,-0.24205265545440768,-0.10770558968406653,False,0,3,3,2023-24,10,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,-0.34290341980455796,0.0,0,-0.25133034851136704,-0.24754128962907815,-0.10770558968406653,True,0,3,2,2023-24,11,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-11-12T14:00:00Z,0,11,0,0,0,0,12,0,-0.3434717804816459,0.0,0,-0.25135851497342554,-0.25064075363359795,-0.10770558968406653,False,0,3,5,2023-24,12,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,-0.34392545710519673,0.0,0,-0.2513021820493085,-0.25157705005162995,-0.10770558968406653,True,0,3,4,2023-24,13,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-12-02T15:00:00Z,0,12,0,0,0,0,14,0,-0.34413795991028007,0.0,0,-0.25135851497342554,-0.2538855050133296,-0.10770558968406653,True,0,3,2,2023-24,14,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,-0.3442914341583958,0.0,0,-0.25148526405268895,-0.2548056583896714,-0.10770558968406653,False,0,3,3,2023-24,15,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,-0.3444364757555161,0.0,0,-0.2514993472837182,-0.2549348027231931,-0.10770558968406653,False,0,3,2,2023-24,16,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,-0.34460850183582165,0.0,0,-0.2513866814354841,-0.25459579884769873,-0.10770558968406653,True,0,3,3,2023-24,17,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,-0.3447737817953309,0.0,0,-0.25159792990092306,-0.25575809784939363,-0.10770558968406653,True,0,3,2,2023-24,19,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,-0.3448378699428957,0.0,0,-0.25140076466651334,-0.25558052439080137,-0.10770558968406653,False,0,3,2,2023-24,20,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,-0.34500989602320126,0.0,0,-0.2513444317423963,-0.2544827975558673,-0.10770558968406653,True,0,3,2,2023-24,21,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,-0.3451043417143494,0.0,0,-0.25147118082165965,-0.2552738065986874,-0.18108298866020767,False,0,3,3,2023-24,22,Kevin_Schade
0,0,0,0,0.0,0,0,0.0,2024-02-05T20:00:00Z,0,13,0,0,0,0,23,0,-0.3451279531371364,0.0,0,-0.25148526405268895,-0.25603252955812716,-0.18108298866020767,True,0,3,5,2023-24,23,Kevin_Schade
