assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2018-08-11T14:00:00Z,0,9,0,0,0,0,1,0,-0.31432179252085307,0.0,0,-0.2516120131319523,-0.2564361056003824,0.4059362031489215,False,0,2,2,2018-19,1,Jordan_Ayew
0,0,0,0,0.0,0,0,0.0,2018-08-20T19:00:00Z,0,12,0,0,0,0,2,0,-0.32002901071451906,0.0,0,-0.24266916142836917,-0.15733397266419993,0.4059362031489215,True,0,2,4,2018-19,2,Jordan_Ayew
0,0,0,0,0.0,0,0,0.0,2018-08-26T12:30:00Z,0,18,0,0,0,0,3,0,-0.32669586459145805,0.0,0,-0.24142983709779386,-0.16600278605184124,0.4059362031489215,False,0,2,3,2018-19,3,Jordan_Ayew
0,0,3,0,2.7,1,0,3.0,2018-09-01T14:00:00Z,75,16,0,0,0,0,4,0,-0.3312967189745316,88.0,2,-0.24483797900687596,-0.19423696596801374,0.33255880417278033,True,0,2,2,2018-19,4,Jordan_Ayew
1,0,8,1,22.5,0,0,16.6,2018-09-15T14:00:00Z,90,10,0,0,0,0,5,0,-0.3311280659546242,4.0,5,-0.23010691935026495,-0.22200299767517026,0.33255880417278033,False,0,2,2,2018-19,5,Jordan_Ayew
0,0,3,1,11.2,0,0,6.0,2018-09-22T14:00:00Z,70,15,0,0,0,0,6,0,-0.32738734197307834,9.0,2,-0.2063625918349245,-0.23136596185549047,0.33255880417278033,True,0,2,2,2018-19,6,Jordan_Ayew
0,0,7,0,12.5,1,0,5.0,2018-10-01T19:00:00Z,81,2,0,0,0,0,7,0,-0.3290502607493652,9.0,2,-0.24335923974880314,-0.22976780072815994,0.33255880417278033,False,0,2,3,2018-19,7,Jordan_Ayew
0,0,3,0,16.2,1,0,4.0,2018-10-06T14:00:00Z,71,20,0,0,0,0,8,0,-0.33017011680155023,9.0,2,-0.245373141785988,-0.23554700965325415,0.33255880417278033,True,0,2,3,2018-19,8,Jordan_Ayew
0,0,0,0,0.0,0,0,0.0,2018-10-21T15:00:00Z,0,8,0,0,0,0,9,0,-0.33173690335648987,0.0,0,-0.24620405241671464,-0.23059109585436052,0.2591814051966392,False,0,2,3,2018-19,9,Jordan_Ayew
0,0,0,0,3.3,2,0,1.6,2018-10-28T13:30:00Z,63,1,0,0,0,0,10,0,-0.3328449536972814,6.0,1,-0.24796445629537273,-0.23961505615918638,0.2591814051966392,True,1,2,4,2018-19,10,Jordan_Ayew
