assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,3,0,8.8,0,0,4.4,2020-09-12T14:00:00Z,9,16,0,0,0,0,1,0,-0.29833348623363276,4.0,1,-0.2516120131319523,-0.2564361056003824,0.4059362031489215,True,0,3,2,2020-21,1,Eberechi_Eze
0,0,4,0,0.8,1,0,9.4,2020-09-19T16:30:00Z,15,13,0,0,0,0,2,0,-0.28980638954711524,2.0,1,-0.17299941752659617,-0.1537179313255935,0.4059362031489215,False,0,2,4,2020-21,2,Eberechi_Eze
0,0,12,0,14.5,2,0,8.2,2020-09-26T14:00:00Z,74,7,0,0,0,0,3,0,-0.30022914617739177,29.0,2,-0.20998198220944556,-0.08582029797658174,0.4059362031489215,True,0,3,4,2020-21,3,Eberechi_Eze
0,0,4,0,3.9,4,0,0.0,2020-10-03T11:30:00Z,90,5,0,0,0,0,4,0,-0.3010656651561324,0.0,2,-0.204954268731998,-0.16978025780734973,0.33255880417278033,False,0,2,4,2020-21,4,Eberechi_Eze
0,0,0,0,0.0,0,0,0.0,2020-10-18T13:00:00Z,0,3,0,0,0,0,5,0,-0.30360726616613676,0.0,0,-0.20796808017226068,-0.1646144844664834,0.33255880417278033,True,0,3,3,2020-21,5,Eberechi_Eze
0,0,2,0,11.3,1,0,5.4,2020-10-24T14:00:00Z,14,8,0,0,0,0,6,0,-0.3090210281051639,44.0,1,-0.23996518107075032,-0.1865690211651653,0.33255880417278033,False,0,2,2,2020-21,6,Eberechi_Eze
0,0,2,0,1.6,0,0,3.2,2020-10-30T20:00:00Z,25,20,0,0,0,0,7,0,-0.31287812267044585,2.0,1,-0.24306349189718857,-0.20379364664861646,0.2591814051966392,False,0,2,3,2020-21,7,Eberechi_Eze
1,3,46,0,28.2,1,1,67.0,2020-11-07T15:00:00Z,90,10,0,0,0,0,8,0,-0.3164367013904917,10.0,13,-0.24627446857186094,-0.2136893312047135,0.2591814051966392,True,0,3,3,2020-21,8,Eberechi_Eze
0,0,12,0,15.3,1,0,13.2,2020-11-23T17:30:00Z,90,4,0,0,0,0,9,0,-0.2885313727166154,2.0,2,0.03612248002695692,-0.1623383155881642,0.2591814051966392,False,0,2,2,2020-21,9,Eberechi_Eze
0,0,5,0,5.5,2,0,10.2,2020-11-27T20:00:00Z,90,14,0,0,0,0,10,0,-0.26255374806028053,16.0,2,0.0009566521468827015,-0.18511614741304663,0.2591814051966392,True,0,3,2,2020-21,10,Eberechi_Eze
1,0,29,0,52.0,1,0,33.2,2020-12-06T12:00:00Z,90,18,0,0,0,0,11,0,-0.2638995991591415,9.0,5,-0.1252431811063592,-0.10262520437608749,0.2591814051966392,False,0,2,2,2020-21,11,Eberechi_Eze
1,2,22,0,73.3,1,0,14.0,2020-12-13T14:15:00Z,88,17,0,0,0,0,12,0,-0.26033258778810026,12.0,7,-0.1235672766138767,-0.14367695939428457,0.2591814051966392,True,0,3,3,2020-21,12,Eberechi_Eze
0,0,9,0,8.8,1,0,2.8,2020-12-16T20:00:00Z,75,19,0,0,0,0,13,0,-0.2150020290973927,4.0,2,0.1502952339812067,-0.2052626634424253,0.2591814051966392,False,0,2,4,2020-21,13,Eberechi_Eze
0,0,6,0,16.8,5,0,7.8,2020-12-19T12:30:00Z,68,11,0,0,0,0,14,0,-0.21651821974636012,2.0,2,-0.12846824101206086,-0.10622510267300372,0.2591814051966392,True,0,3,4,2020-21,14,Eberechi_Eze
0,0,11,0,15.8,3,0,18.2,2020-12-26T15:00:00Z,90,2,0,0,0,0,15,0,-0.2211157010690355,35.0,1,-0.14256555527235493,-0.07481074354386037,0.2591814051966392,False,1,2,3,2020-21,15,Eberechi_Eze
0,0,0,0,0.0,0,0,0.0,2020-12-28T15:00:00Z,0,9,0,0,0,0,16,0,-0.23141534099477962,0.0,0,-0.2046021879562664,-0.0966361359090206,0.2591814051966392,True,0,3,4,2020-21,16,Eberechi_Eze
0,0,20,0,13.3,0,1,37.8,2021-01-02T15:00:00Z,50,15,0,0,0,0,17,0,-0.23864380942801025,7.0,5,-0.17081651671706014,-0.08478714330840846,0.2591814051966392,True,1,3,2,2020-21,17,Eberechi_Eze
0,0,14,1,37.5,0,0,17.0,2021-01-14T20:00:00Z,90,1,0,0,0,0,18,0,-0.21690274863174897,1.0,3,-0.037814482876683306,-0.09185779556871924,0.2591814051966392,False,0,2,4,2020-21,18,Eberechi_Eze
0,0,2,0,1.7,4,0,0.0,2021-01-17T19:15:00Z,90,12,0,0,0,0,19,0,-0.24289049246927827,4.0,2,-0.200644800037043,-0.0828661213472738,0.2591814051966392,False,0,2,5,2020-21,19,Eberechi_Eze
0,0,17,0,18.8,3,0,15.2,2021-01-26T18:00:00Z,90,19,0,0,0,0,20,0,-0.24296975938863474,0.0,2,-0.1636199856611058,-0.11339261318345574,0.2591814051966392,True,0,3,4,2020-21,20,Eberechi_Eze
