assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
1,0,11,0,0.3,1,0,0.2,2022-08-13T11:30:00Z,9,2,0,0,0,0,2,0,-0.35146424709505697,22.0,4,-0.23455722035551263,-0.25446665451417705,-0.32783778661248997,False,0,2,2,2022-23,2,Amadou_Onana
0,0,0,0,0.6,1,0,0.0,2022-08-20T14:00:00Z,33,16,0,0,0,0,3,0,-0.31374162613237166,1.0,0,0.06851391139426598,-0.19331681259167194,-0.32783778661248997,True,1,2,2,2022-23,3,Amadou_Onana
0,0,18,1,16.1,0,0,16.0,2022-08-27T14:00:00Z,78,4,0,0,0,0,4,0,-0.32562491791504616,0.0,3,-0.23568387883785383,-0.13165039333508016,-0.32783778661248997,False,0,2,3,2022-23,4,Amadou_Onana
0,0,10,0,1.3,1,0,18.6,2022-08-30T19:00:00Z,90,11,0,0,0,0,5,0,-0.3268409061885784,34.0,2,-0.22886759501968965,-0.20387436185706748,-0.4012151855886311,False,0,2,2,2022-23,5,Amadou_Onana
0,0,14,1,11.5,0,0,18.8,2022-09-03T11:30:00Z,90,12,0,0,0,0,6,0,-0.3284835866024764,4.0,2,-0.2328953990940594,-0.21068672545033496,-0.4012151855886311,True,1,2,4,2022-23,6,Amadou_Onana
0,0,8,1,4.1,0,0,10.8,2022-09-18T13:15:00Z,90,19,0,0,0,0,8,0,-0.32416775582304636,8.0,3,-0.23271231709067894,-0.2411970742448267,-0.4012151855886311,True,0,2,2,2022-23,8,Amadou_Onana
1,0,15,0,11.8,1,0,17.6,2022-10-01T14:00:00Z,73,17,0,0,0,0,9,0,-0.3231440319922085,10.0,5,-0.2184460040580337,-0.2263131898064556,-0.4012151855886311,False,0,2,2,2022-23,9,Amadou_Onana
0,0,2,0,3.1,2,0,0.0,2022-10-09T18:00:00Z,90,14,0,0,0,0,10,0,-0.3192380280511534,16.0,1,-0.20088421496454048,-0.2287992182267475,-0.4012151855886311,True,1,2,3,2022-23,10,Amadou_Onana
0,0,10,0,14.7,2,0,11.4,2022-10-15T16:30:00Z,90,18,0,0,0,0,11,0,-0.318384643770422,10.0,2,-0.22213581058770107,-0.22620018851462415,-0.4012151855886311,False,0,2,4,2022-23,11,Amadou_Onana
0,0,12,0,4.3,1,0,10.8,2022-10-19T18:30:00Z,90,15,0,0,0,0,12,0,-0.3182328560525054,0.0,2,-0.22898026086792378,-0.2349497171107165,-0.4012151855886311,False,0,2,4,2022-23,12,Amadou_Onana
0,0,18,1,15.9,0,0,14.2,2022-10-22T14:00:00Z,77,7,0,0,0,0,13,0,-0.31698145064479255,8.0,3,-0.2252904543382564,-0.22844407130956296,-0.4012151855886311,True,0,2,2,2022-23,13,Amadou_Onana
0,0,4,1,1.7,0,0,8.6,2022-10-29T16:30:00Z,90,9,0,0,0,0,14,0,-0.3191806860243849,4.0,2,-0.23493746759330278,-0.2132373260373877,-0.4012151855886311,False,1,2,2,2022-23,14,Amadou_Onana
0,0,3,0,13.9,1,0,0.0,2022-11-05T17:30:00Z,60,10,0,0,0,0,15,0,-0.3214456960817411,10.0,2,-0.2408946743186818,-0.2196945427134706,-0.4012151855886311,True,0,2,3,2022-23,15,Amadou_Onana
0,0,5,0,13.1,3,0,6.8,2022-11-12T15:00:00Z,74,3,0,0,0,0,16,0,-0.3254461457139443,4.0,2,-0.24678146488891448,-0.21157459274329635,-0.4745925845647722,False,0,2,2,2022-23,16,Amadou_Onana
0,0,14,0,1.6,2,0,9.4,2022-12-26T15:00:00Z,90,20,0,0,0,0,17,0,-0.32724230037595803,0.0,2,-0.22461445924885168,-0.20387436185706748,-0.4745925845647722,True,0,2,2,2022-23,17,Amadou_Onana
0,0,4,0,1.0,1,0,9.4,2022-12-31T15:00:00Z,90,13,0,0,0,0,18,0,-0.32817832463644403,8.0,1,-0.24835878676419215,-0.24244008845497267,-0.4745925845647722,False,1,2,5,2022-23,18,Amadou_Onana
0,0,0,0,0.0,0,0,0.0,2023-01-03T19:45:00Z,0,5,0,0,0,0,19,0,-0.33011952089557806,0.0,0,-0.25064027019093305,-0.23682230994678052,-0.4745925845647722,True,0,2,3,2022-23,19,Amadou_Onana
0,2,32,0,3.1,2,1,47.4,2023-01-14T15:00:00Z,90,17,0,0,0,0,20,0,-0.3308700268341659,35.0,9,-0.24696454689229494,-0.24240780237159223,-0.4745925845647722,True,0,2,2,2022-23,20,Amadou_Onana
0,0,14,0,17.3,2,0,16.2,2023-01-21T15:00:00Z,90,19,0,0,0,0,21,0,-0.33030503921747617,2.0,2,-0.24250016265601798,-0.24910716467302826,-0.4745925845647722,False,0,2,3,2022-23,21,Amadou_Onana
0,0,14,1,23.2,0,0,23.2,2023-02-04T12:30:00Z,90,1,0,0,0,0,22,0,-0.33068450851226777,13.0,2,-0.24340148944189094,-0.2416490794121525,-0.4745925845647722,True,1,2,4,2022-23,22,Amadou_Onana
0,0,5,0,0.4,2,0,2.2,2023-02-13T20:00:00Z,77,12,0,0,0,0,23,0,-0.32539554980797214,0.0,2,-0.20256011945702299,-0.2447485434166723,-0.4745925845647722,False,0,2,4,2022-23,23,Amadou_Onana
0,0,3,1,12.8,0,0,1.8,2023-02-18T15:00:00Z,73,11,0,0,0,0,24,0,-0.32263638640228726,13.0,3,-0.21850233698215077,-0.2432149544561026,-0.4745925845647722,True,0,2,2,2022-23,24,Amadou_Onana
0,0,5,0,3.7,2,0,5.0,2023-02-25T15:00:00Z,81,2,0,0,0,0,25,0,-0.3053680036939699,23.0,1,-0.13841100211872182,-0.22276172063461,-0.4745925845647722,True,1,2,2,2022-23,25,Amadou_Onana
0,0,5,0,10.8,4,0,4.0,2023-03-01T19:45:00Z,90,1,0,0,0,0,25,0,-0.3053680036939699,2.0,2,-0.13841100211872182,-0.22276172063461,-0.4745925845647722,False,0,2,4,2022-23,25,Amadou_Onana
0,0,7,0,13.2,2,0,13.0,2023-03-05T14:00:00Z,90,16,0,0,0,0,26,0,-0.31660704094059816,8.0,2,-0.24392256898997372,-0.20781326402947806,-0.4745925845647722,False,0,2,2,2022-23,26,Amadou_Onana
0,0,-1,1,0.7,0,0,0.0,2023-03-11T15:00:00Z,79,4,0,0,0,0,27,0,-0.32108646514933836,10.0,3,-0.24296490927998374,-0.20269591981368235,-0.4745925845647722,True,0,2,3,2022-23,27,Amadou_Onana
0,0,9,0,14.3,2,0,7.8,2023-03-18T17:30:00Z,90,6,0,0,0,0,28,0,-0.32196346085285676,4.0,2,-0.2441760671485005,-0.2387756179912956,-0.4745925845647722,False,0,2,4,2022-23,28,Amadou_Onana
0,0,16,0,24.3,1,0,13.8,2023-04-03T19:00:00Z,83,18,0,0,0,0,29,0,-0.3244359141246991,18.0,2,-0.24703496304744124,-0.22641004805659684,-0.4745925845647722,True,0,2,3,2022-23,29,Amadou_Onana
0,0,5,0,12.5,1,0,6.0,2023-04-08T11:30:00Z,59,14,0,0,0,0,30,0,-0.3246146863258009,4.0,1,-0.24607730333745126,-0.2452166916256883,-0.4745925845647722,False,0,2,4,2022-23,30,Amadou_Onana
0,0,0,0,0.0,0,0,0.0,2023-04-15T14:00:00Z,0,9,0,0,0,0,31,0,-0.324479763909875,0.0,0,-0.24385215283482742,-0.24773500612936064,-0.4745925845647722,True,0,2,2,2022-23,31,Amadou_Onana
0,0,0,0,0.0,0,0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,-0.326397348746222,0.0,0,-0.2505416875737282,-0.23824289761551876,-0.4745925845647722,False,0,2,2,2022-23,32,Amadou_Onana
0,0,9,0,11.9,2,0,21.6,2023-04-27T18:45:00Z,72,15,0,0,0,0,33,0,-0.32727265791954135,1.0,1,-0.2514148478975426,-0.24615298804372032,-0.4745925845647722,True,1,2,3,2022-23,33,Amadou_Onana
0,0,0,0,0.0,0,0,0.0,2023-05-01T19:00:00Z,0,10,0,0,0,0,34,0,-0.32785113777782365,0.0,0,-0.25040085526343553,-0.24955916984035406,-0.5479699835409134,False,0,2,3,2022-23,34,Amadou_Onana
1,0,10,0,13.0,0,0,21.4,2023-05-08T16:30:00Z,3,5,0,0,0,0,35,0,-0.3280687001735042,0.0,3,-0.2496121943257967,-0.2512057600927552,-0.5479699835409134,False,1,2,3,2022-23,35,Amadou_Onana
0,0,3,0,1.4,0,0,2.2,2023-05-14T13:00:00Z,34,13,0,0,0,0,36,0,-0.32818338422704124,2.0,1,-0.24959811109476746,-0.2523519160527599,-0.5479699835409134,True,0,2,5,2022-23,36,Amadou_Onana
0,0,11,0,17.5,1,0,9.0,2023-05-20T14:00:00Z,81,20,0,0,0,0,37,0,-0.32805689446211067,6.0,2,-0.24802078921948978,-0.25314292509558006,-0.5479699835409134,False,0,2,2,2022-23,37,Amadou_Onana
0,0,5,1,0.0,0,0,0.0,2023-05-28T15:30:00Z,90,3,0,0,0,0,38,0,-0.3271023183694349,0.0,3,-0.24192275018381812,-0.25317521117896047,-0.5479699835409134,True,0,2,2,2022-23,38,Amadou_Onana
0,0,18,0,38.1,1,0,11.4,2023-08-12T14:00:00Z,90,10,0,0,0,0,1,0,-0.3197675985336626,17.0,2,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,True,0,2,2,2023-24,1,Amadou_Onana
0,0,14,0,3.5,4,0,6.0,2023-08-20T13:00:00Z,90,2,0,0,0,0,2,0,-0.3157469105390705,0.0,2,-0.23316298048361542,-0.2118813105354103,-0.32783778661248997,False,0,2,4,2023-24,2,Amadou_Onana
0,0,16,0,15.8,1,0,13.2,2023-08-26T14:00:00Z,90,20,0,0,0,0,3,0,-0.3188501261053664,4.0,2,-0.24079609170147695,-0.1998870305595863,-0.32783778661248997,True,0,2,2,2023-24,3,Amadou_Onana
0,0,13,0,5.9,2,0,7.0,2023-09-02T11:30:00Z,90,17,0,0,0,0,4,0,-0.3197473601712737,7.0,2,-0.22967033918835775,-0.2103638646165308,-0.4012151855886311,False,0,2,2,2023-24,4,Amadou_Onana
0,0,7,0,0.7,1,0,6.0,2023-09-17T15:30:00Z,90,1,0,0,0,0,5,0,-0.32207983143659286,0.0,2,-0.24040176123265752,-0.21136473320132365,-0.4012151855886311,True,0,2,4,2023-24,5,Amadou_Onana
0,0,9,0,6.4,1,0,10.2,2023-09-23T16:30:00Z,76,4,0,0,0,0,6,0,-0.3224289431878012,11.0,2,-0.2387399399712043,-0.2329964090662014,-0.4012151855886311,False,0,2,3,2023-24,6,Amadou_Onana
