assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2022-12-31T17:30:00Z,0,1,0,0,0,0,18,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,True,0,3,4,2022-23,18,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-01-03T19:45:00Z,0,8,0,0,0,0,19,0,-0.3543937500508483,0.0,0,-0.25147118082165965,-0.2564361056003824,-0.6947247814931957,False,0,3,2,2022-23,19,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-01-14T15:00:00Z,0,12,0,0,0,0,20,0,-0.3543262888428853,0.0,0,-0.25113318327695733,-0.2562423891000999,-0.6947247814931957,True,0,3,4,2022-23,20,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-01-21T15:00:00Z,0,10,0,0,0,0,21,0,-0.35430436395029735,0.0,0,-0.25133034851136704,-0.25619395997502925,-0.6947247814931957,False,0,3,3,2022-23,21,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-02-04T15:00:00Z,0,3,0,0,0,0,22,0,-0.35424702192352886,0.0,0,-0.25120359943210363,-0.2561455308499586,-0.6947247814931957,True,0,3,2,2022-23,22,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-02-11T15:00:00Z,0,7,0,0,0,0,23,0,-0.35419811254775574,0.0,0,-0.25128809881827924,-0.2562746751834803,-0.6947247814931957,False,0,3,2,2022-23,23,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-02-18T15:00:00Z,0,9,0,0,0,0,24,0,-0.35418293377596405,0.0,0,-0.2513444317423963,-0.256177816933339,-0.6947247814931957,True,0,3,2,2022-23,24,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-03-04T15:00:00Z,0,19,0,0,0,0,26,0,-0.35414414358138535,0.0,0,-0.25135851497342554,-0.2562746751834803,-0.6947247814931957,True,0,3,2,2022-23,26,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-03-11T15:00:00Z,0,11,0,0,0,0,27,0,-0.3541171590982002,0.0,0,-0.25131626528033774,-0.25612938780826844,-0.6947247814931957,False,0,3,2,2022-23,27,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-03-15T19:30:00Z,0,7,0,0,0,0,27,0,-0.3541171590982002,0.0,0,-0.25131626528033774,-0.25612938780826844,-0.6947247814931957,True,0,3,2,2022-23,27,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-04-01T14:00:00Z,0,4,0,0,0,0,29,0,-0.3540969207358113,0.0,0,-0.2514148478975426,-0.2562101030167195,-0.6947247814931957,True,0,3,3,2022-23,29,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-04-04T18:45:00Z,0,3,0,0,0,0,29,0,-0.3540969207358113,0.0,0,-0.2514148478975426,-0.2562101030167195,-0.6947247814931957,False,0,3,2,2022-23,29,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-04-08T14:00:00Z,0,18,0,0,0,0,30,0,-0.35408005543382054,0.0,0,-0.2514570975906304,-0.25629081822517047,-0.6947247814931957,False,0,3,4,2022-23,30,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,-0.3540496978902372,0.0,0,-0.25131626528033774,-0.2562423891000999,-0.6947247814931957,False,0,3,4,2022-23,31,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,-0.35402777299764926,0.0,0,-0.25148526405268895,-0.25632310430855093,-0.6947247814931957,False,0,3,2,2022-23,33,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-04-29T14:00:00Z,0,20,0,0,0,0,34,0,-0.35401259422585757,0.0,0,-0.2514570975906304,-0.2562746751834803,-0.6947247814931957,True,0,3,2,2022-23,34,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-05-04T19:00:00Z,0,14,0,0,0,0,34,0,-0.35401259422585757,0.0,0,-0.2514570975906304,-0.2562746751834803,-0.6947247814931957,True,0,3,3,2022-23,34,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,-0.35398223668227424,0.0,0,-0.25133034851136704,-0.25629081822517047,-0.6947247814931957,True,0,3,2,2022-23,35,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,-0.3539619983198854,0.0,0,-0.2514289311285719,-0.25629081822517047,-0.6947247814931957,False,0,3,4,2022-23,36,Jack_Hinshelwood
0,0,0,0,0.0,0,0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,-0.3539619983198854,0.0,0,-0.2514289311285719,-0.25629081822517047,-0.6947247814931957,False,0,3,4,2022-23,36,Jack_Hinshelwood
