assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,1,0,0.3,1,0,2.2,2022-08-06T11:30:00Z,24,12,0,0,0,0,1,0,-0.35442242106423255,0.0,1,-0.2516120131319523,-0.2564361056003824,-0.32783778661248997,True,0,2,4,2022-23,1,Manor_Solomon
0,0,0,0,0.0,0,0,0.0,2022-08-13T14:00:00Z,0,20,0,0,0,0,2,0,-0.35241376359713555,0.0,0,-0.23893710520561398,-0.2509151853423315,-0.32783778661248997,False,0,2,2,2022-23,2,Manor_Solomon
0,0,0,0,0.0,0,0,0.0,2022-08-20T14:00:00Z,0,4,0,0,0,0,3,0,-0.3531676425961216,0.0,0,-0.25087968511843056,-0.2483161556302081,-0.32783778661248997,True,0,2,3,2022-23,3,Manor_Solomon
0,0,0,0,0.0,0,0,0.0,2022-08-27T16:30:00Z,0,1,0,0,0,0,4,0,-0.3533767723408067,0.0,0,-0.2513021820493085,-0.25359493026290586,-0.32783778661248997,False,0,2,4,2022-23,4,Manor_Solomon
0,0,0,0,0.0,0,0,0.0,2022-08-30T18:30:00Z,0,5,0,0,0,0,5,0,-0.3534358008977743,0.0,0,-0.2513725982044548,-0.2553868078905189,-0.32783778661248997,True,0,2,3,2022-23,5,Manor_Solomon
0,0,0,0,0.0,0,0,0.0,2022-09-03T14:00:00Z,0,18,0,0,0,0,6,0,-0.35349988904533913,0.0,0,-0.2513444317423963,-0.255241520515307,-0.32783778661248997,False,0,2,4,2022-23,6,Manor_Solomon
0,0,0,0,0.0,0,0,0.0,2022-09-16T19:00:00Z,0,16,0,0,0,0,8,0,-0.35351844087752893,0.0,0,-0.25131626528033774,-0.2559518143496761,-0.4012151855886311,False,0,2,2,2022-23,8,Manor_Solomon
0,0,0,0,0.0,0,0,0.0,2022-10-01T14:00:00Z,0,15,0,0,0,0,9,0,-0.3535319331191215,0.0,0,-0.2512317658941622,-0.25575809784939363,-0.4012151855886311,True,0,2,3,2022-23,9,Manor_Solomon
0,0,0,0,0.0,0,0,0.0,2022-10-09T13:00:00Z,0,19,0,0,0,0,10,0,-0.3535555445419086,0.0,0,-0.2514993472837182,-0.2560486725998174,-0.4012151855886311,False,0,2,3,2022-23,10,Manor_Solomon
0,0,0,0,0.0,0,0,0.0,2022-10-15T14:00:00Z,0,3,0,0,0,0,11,0,-0.3535471118909132,0.0,0,-0.25127401558724993,-0.2560809586831978,-0.4012151855886311,True,0,2,2,2022-23,11,Manor_Solomon
0,0,0,0,0.0,0,0,0.0,2022-10-20T18:30:00Z,0,2,0,0,0,0,12,0,-0.35356903678350116,0.0,0,-0.25151343051474745,-0.2561455308499586,-0.4012151855886311,True,0,2,2,2022-23,12,Manor_Solomon
0,0,0,0,0.0,0,0,0.0,2022-10-23T13:00:00Z,0,11,0,0,0,0,13,0,-0.35355385801170947,0.0,0,-0.2514570975906304,-0.2563069612668607,-0.4012151855886311,False,0,2,2,2022-23,13,Manor_Solomon
