assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-10-07T16:30:00Z,0,16,0,0,0,0,8,0,-0.35442242106423255,0.0,0,-0.2516120131319523,-0.2564361056003824,-0.6947247814931957,True,0,2,2,2023-24,8,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,-0.35425208151412607,0.0,0,-0.25055577080475744,-0.25612938780826844,-0.6947247814931957,False,0,2,4,2023-24,9,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-10-27T19:00:00Z,0,18,0,0,0,0,10,0,-0.3541120995076029,0.0,0,-0.25051352111166963,-0.25603252955812716,-0.6947247814931957,True,0,2,3,2023-24,10,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,-0.3539518791386909,0.0,0,-0.24987977571535275,-0.25574195480770345,-0.6947247814931957,False,0,2,2,2023-24,11,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,-0.3538979101723206,0.0,0,-0.25064027019093305,-0.25554823830742096,-0.6947247814931957,True,0,2,2,2023-24,12,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,12,0,0,0,0,13,0,-0.3537984048905752,0.0,0,-0.25064027019093305,-0.2557903839327741,-0.6947247814931957,False,0,2,2,2023-24,13,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-12-03T14:00:00Z,0,19,0,0,0,0,14,0,-0.3537528685752002,0.0,0,-0.2509641845046061,-0.2558549560995349,-0.6947247814931957,False,0,2,3,2023-24,14,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-12-06T19:30:00Z,0,3,0,0,0,0,15,0,-0.3537140783806215,0.0,0,-0.2510064341976939,-0.25590338522460554,-0.6947247814931957,True,0,2,2,2023-24,15,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-12-09T12:30:00Z,0,11,0,0,0,0,16,0,-0.353678661246441,0.0,0,-0.2509641845046061,-0.2558549560995349,-0.6947247814931957,True,0,2,4,2023-24,16,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-12-16T15:00:00Z,0,13,0,0,0,0,17,0,-0.3536938400182326,0.0,0,-0.2511895162010744,-0.2555966674324916,-0.6947247814931957,False,0,2,5,2023-24,17,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-12-21T20:00:00Z,0,5,0,0,0,0,18,0,-0.353678661246441,0.0,0,-0.25144301435960115,-0.2558549560995349,-0.6947247814931957,True,0,2,3,2023-24,18,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-12-27T19:30:00Z,0,7,0,0,0,0,19,0,-0.3536685420652465,0.0,0,-0.2512599323562207,-0.25603252955812716,-0.6947247814931957,False,0,2,3,2023-24,19,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2023-12-30T15:00:00Z,0,4,0,0,0,0,20,0,-0.35364155758206134,0.0,0,-0.2512599323562207,-0.256016386516437,-0.6947247814931957,True,0,2,3,2023-24,20,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2024-01-20T12:30:00Z,0,1,0,0,0,0,21,0,-0.35365167676325576,0.0,0,-0.25120359943210363,-0.2555966674324916,-0.6947247814931957,False,0,2,4,2023-24,21,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2024-01-30T20:00:00Z,0,17,0,0,0,0,22,0,-0.3536179461592743,0.0,0,-0.25120359943210363,-0.25593567130798595,-0.6947247814931957,True,0,2,2,2023-24,22,Jadan_Raymond
0,0,0,0,0.0,0,0,0.0,2024-02-03T15:00:00Z,0,5,0,0,0,0,23,0,-0.3536196326894734,0.0,0,-0.2513866814354841,-0.25609710172488803,-0.6947247814931957,False,0,2,3,2023-24,23,Jadan_Raymond
