assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards
-0.1732127056827866,-0.23683094461289872,-0.2875043692590968,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.5198415254055561,-0.06301858040198978,,,-0.05464254339871338,-1.5930325625312827,,-0.4301090681436484,1.0,-0.30866326710610636,-0.29784486659261217,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.48528788813584667,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.6591203924622053,-0.06301858040198978,,,-0.05464254339871338,-1.5037105446593806,,-0.42883001817811994,1.0,-0.3068643852084867,-0.28658211441528525,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-1.4143885267874785,,-0.42879932097894724,0.0,-0.30732367420362366,-0.2876260771839501,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-1.3250665089155764,,-0.42899373657370754,0.0,-0.30753418165972807,-0.2872044768350662,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.10806266849440303,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,0.17655280987769048,-0.06301858040198978,,,-0.05464254339871338,-1.2357444910436743,,-0.42915574956934116,1.0,-0.3071514408304473,-0.28959354547874167,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.08972085038234685,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,0.4551105439909891,-0.06301858040198978,,,-0.05464254339871338,-1.1464224731717723,,-0.42816661759599917,2.0,-0.2926647004421699,-0.2908382703183036,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.08972085038234685,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.9144649820660624,-0.06301858040198978,,,-0.05464254339871338,-1.0571004552998702,,-0.42836103319075947,1.0,-0.30282646945957453,-0.2888306496093327,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.10806266849440303,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.9677784374279681,,-0.4284872327873583,1.0,-0.304032103071809,-0.290055298241805,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.2875043692590968,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.6126941034433222,-0.06301858040198978,,,-0.05464254339871338,-0.878456419556066,,-0.42563239326429875,1.0,-0.27318319223177845,-0.2890314116802298,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,1.6903308195084024,2.616090735541957,-0.5862803008165586,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.7891344016841639,,-0.42739407141681995,6.0,-0.3049889551450109,-0.2742954756763831,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.3863961286974717,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.6823335369716469,-0.06301858040198978,,,-0.05464254339871338,-0.6998123838122619,,-0.42616447804995855,1.0,-0.2894688145176755,-0.28889087823060183,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.3863961286974717,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,0.7336682781042877,-0.06301858040198978,,,-0.05464254339871338,-0.6104903659403598,,-0.42637935844416736,1.0,-0.3022523582156534,-0.2890514878873195,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-0.5211683480684577,,-0.42625486424752257,0.0,-0.30267337312786224,-0.29190230929405825,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.48528788813584667,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.6359072479527638,-0.06301858040198978,,,-0.05464254339871338,-0.43184633019655555,,-0.42624292644784434,1.0,-0.30156342472294795,-0.2899549172063564,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.4047379468095279,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,0.9890128677081448,-0.06301858040198978,,,-0.05464254339871338,-0.34252431232465347,,-0.42651408504053634,1.0,-0.30659646662799017,-0.2919223855011479,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-0.2532022944527514,,-0.42538852107087133,0.0,-0.29287520789827437,-0.2918220044656994,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.5036297062479028,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,1.1050785902553526,-0.06301858040198978,,,-0.05464254339871338,-0.16388027658084928,,-0.42670508983538863,1.0,-0.30732367420362366,-0.2813623005719608,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.00917090905602809,-0.3822341500025313,2.2701034179044495,-0.13897551606214228,0.5943894110476384,-0.06301858040198978,,,-0.05464254339871338,0.014763759162954903,,-0.42674772483423956,1.0,-0.30274992129371836,-0.2944921400086307,-0.4109626232069337,-0.2828898848286983
5.083407041900889,-0.23683094461289872,1.4925473006316523,-0.3822341500025313,2.2701034179044495,-0.13897551606214228,0.5015368330098722,-0.06301858040198978,,,-0.05464254339871338,0.104085777034857,,-0.4263213748457301,4.0,-0.2998410909911845,-0.29276558619891574,-0.4109626232069337,-0.2828898848286983
5.083407041900889,-0.23683094461289872,0.9980885034397776,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,1.128291734764794,-0.06301858040198978,,,-0.05464254339871338,0.19340779490675908,,-0.4261610672500505,4.0,-0.29706621997889887,-0.28529723716154387,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.00917090905602809,-0.3822341500025313,2.2701034179044495,-0.13897551606214228,0.8497340006514954,-0.06301858040198978,,,-0.05464254339871338,0.28272981277866116,,-0.4260433946532219,1.0,-0.3013720543083076,-0.29069773686867567,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.1886126098207218,-0.3822341500025313,2.2701034179044495,-0.13897551606214228,0.8033077116326124,-0.06301858040198978,,,-0.05464254339871338,0.37205183065056324,,-0.4260212244538194,1.0,-0.30460621431573015,-0.29364893931086294,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-1.5930325625312827,,-0.4283763817903458,0.0,-0.30866326710610636,-0.29784486659261217,-0.25465161351766896,-0.2828898848286983
