assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards
-0.1732127056827866,-0.23683094461289872,-0.2875043692590968,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,0.10691337634936583,-0.06301858040198978,,,-0.05464254339871338,-1.5930325625312827,,-0.4147365929579502,1.0,-0.30866326710610636,-0.29784486659261217,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-1.5037105446593806,,-0.4110409912575499,0.0,-0.2940808415105088,-0.2616273890027766,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.1886126098207218,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,0.10691337634936583,-0.06301858040198978,,,-0.05464254339871338,-1.4143885267874785,,-0.4127702668109444,1.0,-0.30273078425225436,-0.2534362965101752,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.10806266849440303,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,0.9890128677081448,-0.06301858040198978,,,-0.05464254339871338,-1.3250665089155764,,-0.41144858184656496,1.0,-0.28824404386397695,-0.2705613011576972,-0.25465161351766896,3.5348001899563934
-0.1732127056827866,-0.23683094461289872,0.8003049845630278,-0.3822341500025313,2.2701034179044495,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-1.2357444910436743,,-0.4068542343703867,1.0,-0.2610120338606498,-0.266365373875948,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,1.7892225789467773,2.616090735541957,-0.5862803008165586,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-1.1464224731717723,,-0.4049987592203934,6.0,-0.2688199467779776,-0.2665862121539348,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.5036297062479028,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,1.081865445745911,-0.06301858040198978,,,-0.05464254339871338,-1.0571004552998702,,-0.3947356622969929,2.0,-0.1843490457557104,-0.26473920110168153,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.5036297062479028,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,0.6872419890854046,-0.06301858040198978,,,-0.05464254339871338,-0.9677784374279681,,-0.39193710097241663,2.0,-0.22522576632289726,-0.23378168976934977,-0.25465161351766896,-0.2828898848286983
5.083407041900889,-0.23683094461289872,1.2947637817549025,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.878456419556066,,-0.3856799885410513,5.0,-0.21648013837383154,-0.25638749895236246,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.30584618737115293,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,0.7568814226137293,-0.06301858040198978,,,-0.05464254339871338,-0.7891344016841639,,-0.38647641031958707,1.0,-0.2622942156387404,-0.23586961530667952,-0.25465161351766896,-0.2828898848286983
