assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards
-0.1732127056827866,-0.23683094461289872,0.5036297062479028,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-1.5930325625312827,,-0.41749763548353763,2.0,-0.30866326710610636,-0.29784486659261217,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.5036297062479028,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-1.5037105446593806,,-0.4129595662058426,1.0,-0.2820436424296284,-0.27752774501782634,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.5841796475742216,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-1.4143885267874785,,-0.41519364014563237,0.0,-0.30095103939609874,-0.25319538202509867,-0.25465161351766896,3.5348001899563934
-0.1732127056827866,-0.23683094461289872,0.5036297062479028,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,0.61760255555708,-0.06301858040198978,,,-0.05464254339871338,-1.3250665089155764,,-0.4133006461966502,1.0,-0.2752882667928227,-0.270440843915159,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-1.2357444910436743,,-0.4171275636935114,0.0,-0.3049889551450109,-0.24249476364628358,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.10806266849440303,-0.3822341500025313,7.030742949106129,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-1.1464224731717723,,-0.4194776048301757,-3.0,-0.3075533187011921,-0.26740933664461286,-0.4109626232069337,3.5348001899563934
-0.1732127056827866,-0.23683094461289872,-0.3863961286974717,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,0.33904482144378134,-0.06301858040198978,,,-0.05464254339871338,-1.0571004552998702,,-0.4203661182062295,0.0,-0.30575443680357245,-0.28286801610368906,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-0.9677784374279681,,-0.42255244094730615,0.0,-0.30766814094997635,-0.2709829015065811,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-0.878456419556066,,-0.4242578409013441,0.0,-0.3077446891158325,-0.27624286776408497,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-0.7891344016841639,,-0.42519240007615694,0.0,-0.3078977854475448,-0.2855381516466204,-0.4109626232069337,-0.2828898848286983
