assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards
-0.1732127056828071,-0.2368309446128589,-0.48528788813580487,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.612694103443392,-0.06301858040201028,,,-0.05464254339871239,-1.5930325625312776,,-0.2716688854137507,1.0,-0.30866326710611347,-0.29784486659261444,-1.0362066619639736,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,1.1958720223164245,-0.3822341500024459,1.3179755116640206,-0.13897551606211664,0.9657997231988132,-0.06301858040201028,,,-0.05464254339871239,-1.503710544659376,,-0.12738011150246084,1.0,1.148297110675585,-0.10663907027022146,-1.0362066619639736,-0.2828898848286566
10.34002678948579,3.8413513537382036,3.964841286590685,2.616090735541373,-0.5862803008165173,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-1.414388526787474,,0.20352205237943308,14.0,3.70024072694668,0.2804302024193771,-1.0362066619639736,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,0.5036297062478595,-0.3822341500024459,0.36584760542375167,-0.13897551606211664,0.8265208561421481,-0.06301858040201028,,,-0.05464254339871239,-1.3250665089155722,,1.5192125359204105,2.0,14.216791356053335,0.5892424198732881,-0.8798956522747117,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,1.7892225789466232,2.616090735541373,-0.5862803008165173,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-1.2357444910436703,,1.809164636105945,6.0,4.3083010824250625,1.236800479551867,-0.7235846425854499,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.979746685327637,-0.3822341500024459,0.36584760542375167,-0.13897551606211664,0.3854711104627084,-0.06301858040201028,,,18.300012342626307,-1.1464224731717687,,2.2426704828225787,-2.0,5.168817288897051,0.6357389154930553,-0.5672736328961879,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.7819631664509041,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.9376781265756108,-0.06301858040201028,,,-0.05464254339871239,-1.0571004552998668,,1.2708261488146433,0.0,0.13640690622304685,10.998474728988391,-0.5672736328961879,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.7819631664509041,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.9376781265756108,-0.06301858040201028,,,-0.05464254339871239,-0.967778437427965,,0.9070592224184838,0.0,-0.08292272599630675,4.4864156639206,-0.7235846425854499,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,0.6025214656862259,-0.3822341500024459,1.3179755116640206,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-0.8784564195560632,,0.9196126714801572,1.0,0.47132426888519735,0.7776174709960321,-0.7235846425854499,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.7819631664509041,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.9376781265756108,-0.06301858040201028,,,-0.05464254339871239,-0.7891344016841614,,0.9597629025980731,0.0,0.9157246457631164,0.5677006496660298,-0.7235846425854499,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.8808549258892705,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.6359072479528363,-0.06301858040201028,,,-0.05464254339871239,-0.6998123838122596,,0.8611873744547707,0.0,0.02918206290003506,1.1770536872528916,-0.7235846425854499,3.534800189955872
