assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards
-0.1732127056828071,1.8022602045626723,1.9870060978233561,2.616090735541373,-0.5862803008165173,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-1.5930325625312776,,-0.3747756612349319,7.0,-0.30866326710611347,-0.29784486659261444,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.6830714070125378,-0.3822341500024459,2.2701034179042896,-0.13897551606211664,0.5247499775193736,-0.06301858040201028,,,18.300012342626307,-1.503710544659376,,-0.33220887838214436,-2.0,-0.014220747140405913,-0.2383992173999847,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.7819631664509041,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.9376781265756108,-0.06301858040201028,,,-0.05464254339871239,-1.414388526787474,,-0.37101354893632416,0.0,-0.2985014980887087,0.14425328972987778,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,1.8022602045626723,1.9870060978233561,-0.3822341500024459,4.174359230384828,6.931187615388427,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-1.3250665089155722,,-0.37559595861282413,7.0,-0.3005491615253609,-0.20886711677102207,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,3.8413513537382036,1.9870060978233561,2.616090735541373,-0.5862803008165173,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-1.2357444910436703,,-0.29393288181371635,8.0,0.5456716749729897,-0.18068012201706998,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,1.0969802628780583,2.616090735541373,-0.5862803008165173,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-1.1464224731717687,,-0.23593734557674734,5.0,0.5360840171995062,-0.07134509820651222,-0.2546516135176642,3.534800189955872
-0.1732127056828071,-0.2368309446128589,0.40473794680949304,-0.3822341500024459,1.3179755116640206,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-1.0571004552998668,,-0.11539626602543608,1.0,1.1987040778918645,0.05021633572167862,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,0.3058461873711266,-0.3822341500024459,0.36584760542375167,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-0.967778437427965,,-0.04182872280814646,2.0,0.7137714471931104,0.040559680111528364,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,0.8991967440013253,-0.3822341500024459,1.3179755116640206,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-0.8784564195560632,,-0.10241305617534507,1.0,-0.2362678392476531,0.3130339627330653,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,0.3058461873711266,-0.3822341500024459,0.36584760542375167,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-0.7891344016841614,,-0.13161291418838306,2.0,-0.2597489891240292,0.10920023215124504,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,0.20695442793276017,-0.3822341500024459,0.36584760542375167,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-0.6998123838122596,,-0.1445296134402666,2.0,-0.19408979986091063,-0.0012992116705158772,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,0.5036297062478595,-0.3822341500024459,2.2701034179042896,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-0.6104903659403578,,-0.15969914603143426,1.0,-0.2510033611749633,-0.05504321804966813,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,0.20695442793276017,-0.3822341500024459,1.3179755116640206,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-0.521168348068456,,-0.1550331717571864,0.0,-0.14507983667150617,-0.1346654553674559,-0.2546516135176642,3.534800189955872
-0.1732127056828071,-0.2368309446128589,0.20695442793276017,-0.3822341500024459,3.2222313241445586,-0.13897551606211664,1.1515048792743667,-0.06301858040201028,,,-0.05464254339871239,-0.43184633019655416,,-0.17501704841860324,0.0,-0.28011080124176696,-0.0515901104302381,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.7819631664509041,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.9376781265756108,-0.06301858040201028,,,-0.05464254339871239,-0.34252431232465236,,-0.17888660091431538,0.0,-0.2271011963863783,-0.1500036775839939,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.7819631664509041,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.9376781265756108,-0.06301858040201028,,,-0.05464254339871239,-0.25320229445275055,,-0.1936400159166978,0.0,-0.2764556263221355,-0.09401113601079421,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.7819631664509041,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.9376781265756108,-0.06301858040201028,,,-0.05464254339871239,-0.16388027658084875,,-0.23832661091235452,0.0,-0.2837851132028625,0.2244577370532671,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.7819631664509041,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.9376781265756108,-0.06301858040201028,,,-0.05464254339871239,-0.07455825870894695,,-0.2761199792937898,0.0,-0.3078403743231598,0.1642692681983181,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.7819631664509041,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.9376781265756108,-0.06301858040201028,,,-0.05464254339871239,0.014763759162954854,,-0.29160671627640855,0.0,-0.307438496452415,-0.08298929831854371,-0.2546516135176642,-0.2828898848286566
-0.1732127056828071,-0.2368309446128589,-0.7819631664509041,-0.3822341500024459,-0.5862803008165173,-0.13897551606211664,-0.9376781265756108,-0.06301858040201028,,,-0.05464254339871239,0.10408577703485666,,-0.30607362408651256,0.0,-0.30839534852561695,-0.1255709335558175,-0.2546516135176642,-0.2828898848286566
