assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards
-0.1732127056827866,-0.23683094461289872,0.10806266849440303,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,0.43189739948154754,-0.06301858040198978,,,-0.05464254339871338,-1.5930325625312827,,-0.4152652669437019,1.0,-0.30866326710610636,-0.29784486659261217,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.9980885034397776,-0.3822341500025313,2.2701034179044495,-0.13897551606214228,0.9890128677081448,-0.06301858040198978,,,-0.05464254339871338,-1.5037105446593806,,-0.4159832403243519,1.0,-0.2992478427057993,-0.23960378982536545,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-1.4143885267874785,,-0.41428295657017605,0.0,-0.2747332925903656,-0.2638156955755549,-0.4109626232069337,-0.2828898848286983
5.083407041900889,-0.23683094461289872,1.0969802628781526,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-1.3250665089155764,,-0.415761538330327,4.0,-0.29790824980331654,-0.2636149335046578,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.3863961286974717,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.5662678144244391,-0.06301858040198978,,,-0.05464254339871338,-1.2357444910436743,,-0.4128555368086463,1.0,-0.26612162393154815,-0.26885482355507195,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.9797466853277214,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.775186115009413,-0.06301858040198978,,,-0.05464254339871338,-1.1464224731717723,,-0.41366730718676836,0.0,-0.2990564722911589,-0.277206525704391,-0.4109626232069337,3.5348001899563934
-0.1732127056827866,-0.23683094461289872,0.30584618737115293,-0.3822341500025313,3.2222313241447855,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-1.0571004552998702,,-0.4146189203611215,0.0,-0.2992669797472633,-0.2758212674152011,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.30584618737115293,-0.3822341500025313,2.2701034179044495,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.9677784374279681,,-0.41417892717297977,1.0,-0.2871149584175987,-0.2767849253555071,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.5841796475742216,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,-0.8216124040282962,-0.06301858040198978,,,-0.05464254339871338,-0.878456419556066,,-0.41375598798437835,1.0,-0.2880143993664085,-0.2784713267510427,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-0.7891344016841639,,-0.41505891354926333,0.0,-0.29972626874240027,-0.2729503698013726,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.08972085038234685,-0.3822341500025313,2.2701034179044495,-0.13897551606214228,0.10691337634936583,-0.06301858040198978,,,-0.05464254339871338,-0.6998123838122619,,-0.41641470651272355,0.0,-0.3058501220108927,-0.27835086950850446,-0.5672736328961985,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,1.5914390600700274,2.616090735541957,-0.5862803008165586,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.6104903659403598,,-0.41700477489682064,5.0,-0.3064625073377419,-0.2875256961485016,-0.5672736328961985,3.5348001899563934
-0.1732127056827866,-0.23683094461289872,0.5036297062479028,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.5211683480684577,,-0.414100478775094,2.0,-0.2763599411148089,-0.2899348409992667,-0.5672736328961985,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.10806266849440303,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.43184633019655555,,-0.41383273098231005,0.0,-0.293678963639764,-0.287565848562681,-0.5672736328961985,3.5348001899563934
-0.1732127056827866,5.880442502914724,2.184789616700277,2.616090735541957,-0.5862803008165586,6.931187615389707,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.34252431232465347,,-0.41306871180290106,14.0,-0.2910763260006547,-0.2877465344264884,-0.5672736328961985,3.5348001899563934
-0.1732127056827866,5.880442502914724,3.0748154516456516,2.616090735541957,-0.5862803008165586,6.931187615389707,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.2532022944527514,,-0.38975930523111013,15.0,-0.044954835731651877,-0.27413486601966547,-0.5672736328961985,-0.2828898848286983
5.083407041900889,1.8022602045629752,2.3825731355770268,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.0745582587089472,,0.27784679317631605,5.0,0.8713841206909173,0.1179936108565369,-0.4109626232069337,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,1.5914390600700274,2.616090735541957,-0.5862803008165586,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,0.014763759162954903,,0.4539719734295869,6.0,1.8972252283707167,-0.12436636113043398,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.206954427932778,-0.3822341500025313,2.2701034179044495,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,0.104085777034857,,0.5444656111907035,0.0,1.2566127653620183,0.2667382291841932,-0.25465161351766896,3.5348001899563934
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,0.19340779490675908,,0.1570055632330939,0.0,0.072412639567298,4.382340606367514,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.6025214656862777,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,0.28272981277866116,,0.11788880448732508,2.0,-0.210796437059012,0.5394735024978943,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.3863961286974717,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,0.37205183065056324,,0.12062938221346409,1.0,-0.08893175701601301,-0.060704708448965736,-0.25465161351766896,3.5348001899563934
-0.1732127056827866,-0.23683094461289872,-0.48528788813584667,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.7055466814810885,-0.06301858040198978,,,-0.05464254339871338,-1.5037105446593806,,-0.43775096533769253,1.0,-0.3020227137180849,-0.29732288520827976,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.48528788813584667,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,0.10691337634936583,-0.06301858040198978,,,-0.05464254339871338,-1.4143885267874785,,-0.4362416863783689,0.0,-0.3019270285107647,-0.2937693965534012,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.206954427932778,-0.3822341500025313,7.982870855346465,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-1.3250665089155764,,-0.4353787540016257,-2.0,-0.3050846403523311,-0.29134017549554636,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-1.2357444910436743,,-0.4346096186223546,0.0,-0.30567788863771633,-0.29154093756644345,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,-0.7819631664509715,-0.3822341500025313,-0.5862803008165586,-0.13897551606214228,-0.937678126575504,-0.06301858040198978,,,-0.05464254339871338,-1.1464224731717723,,-0.4339683882396363,0.0,-0.3056587515962523,-0.29134017549554636,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.206954427932778,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.9677784374279681,,-0.43286158366946564,2.0,-0.30567788863771633,-0.2952951882922191,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,5.880442502914724,2.580356654453777,2.616090735541957,-0.5862803008165586,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.878456419556066,,-0.43199865129272247,9.0,-0.29966885761800816,-0.2933477962045173,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.8991967440014027,-0.3822341500025313,0.3658476054237774,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.7891344016841639,,-0.4225370923477198,2.0,-0.20800242900526233,-0.283771445422726,-0.25465161351766896,-0.2828898848286983
-0.1732127056827866,-0.23683094461289872,0.4047379468095279,-0.3822341500025313,1.3179755116641134,-0.13897551606214228,1.1515048792742355,-0.06301858040198978,,,-0.05464254339871338,-0.6998123838122619,,-0.4145370611633277,1.0,-0.1986061416464193,-0.2670479649169981,-0.25465161351766896,-0.2828898848286983
