assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2022-08-06T11:30:00Z,0,12,0,0,0,0,1,0,-0.41369459358603156,0.0,0,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,2,4,2022-23,1,Kevin_Mbabu
0,0,3,0,0.0,0,0,0.0,2022-08-13T14:00:00Z,1,20,0,0,0,0,2,0,-0.4098915516885269,0.0,1,-0.28847368836154696,-0.24711229127691717,-0.2546516135176717,False,0,2,2,2022-23,2,Kevin_Mbabu
1,0,18,0,32.3,0,0,25.0,2022-08-20T14:00:00Z,13,4,0,0,0,0,3,0,-0.4101115482825978,0.0,3,-0.29371723772269365,-0.2505453226892575,-0.2546516135176717,True,1,2,3,2022-23,3,Kevin_Mbabu
0,0,4,0,0.3,1,0,2.2,2022-08-27T16:30:00Z,11,1,0,0,0,0,4,0,-0.40663594317626844,0.0,1,-0.27260908098785874,-0.25994098760724144,-0.2546516135176717,False,0,2,4,2022-23,4,Kevin_Mbabu
0,0,0,0,0.0,0,0,0.0,2022-08-30T18:30:00Z,0,5,0,0,0,0,5,0,-0.4064210627820597,0.0,0,-0.28910521072986023,-0.2594591586370884,-0.2546516135176717,True,0,2,3,2022-23,5,Kevin_Mbabu
0,0,10,0,4.7,2,0,9.0,2022-09-03T14:00:00Z,61,18,0,0,0,0,6,0,-0.4069616745674897,0.0,1,-0.2895644997249972,-0.2509669230381414,-0.2546516135176717,False,0,2,4,2022-23,6,Kevin_Mbabu
0,0,0,0,0.0,0,0,0.0,2022-09-16T19:00:00Z,0,16,0,0,0,0,8,0,-0.4055018522068332,0.0,0,-0.2950185565422483,-0.28704386717834907,-0.41096262320693816,False,0,2,2,2022-23,8,Kevin_Mbabu
0,0,1,0,0.1,3,0,3.0,2022-10-01T14:00:00Z,45,15,0,0,0,0,9,0,-0.40709469576390467,0.0,0,-0.30083621714731607,-0.27411478981257625,-0.41096262320693816,True,0,2,3,2022-23,9,Kevin_Mbabu
0,0,0,0,0.0,0,0,0.0,2022-10-09T13:00:00Z,0,19,0,0,0,0,10,0,-0.4073453895571483,0.0,0,-0.2972193163106127,-0.2789531557211962,-0.41096262320693816,False,0,2,3,2022-23,10,Kevin_Mbabu
0,0,0,0,0.0,0,0,0.0,2022-10-15T14:00:00Z,0,3,0,0,0,0,11,0,-0.4074408919545744,0.0,0,-0.29809962021795855,-0.2824263395477159,-0.41096262320693816,True,0,2,2,2022-23,11,Kevin_Mbabu
0,0,0,0,0.0,0,0,0.0,2022-10-20T18:30:00Z,0,2,0,0,0,0,12,0,-0.40814522213559207,0.0,0,-0.30395555490595444,-0.2852169323331855,-0.41096262320693816,True,0,2,2,2022-23,12,Kevin_Mbabu
0,0,0,0,0.0,0,0,0.0,2022-10-23T13:00:00Z,0,11,0,0,0,0,13,0,-0.4083942105288816,0.0,0,-0.3050272292279406,-0.28678287648618284,-0.41096262320693816,False,0,2,2,2022-23,13,Kevin_Mbabu
0,0,0,0,0.0,0,0,0.0,2022-10-29T16:30:00Z,0,8,0,0,0,0,14,0,-0.40897404651325453,0.0,0,-0.303725910408386,-0.2839119788723544,-0.41096262320693816,True,0,2,2,2022-23,14,Kevin_Mbabu
