assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,3,0,2.4,0,0,3.6,2023-08-12T12:00:00Z,49,16,0,0,0,0,1,0,0.39590310499459286,0.0,0,-0.308663267106108,-0.2978448665926127,0.5269034349286607,True,1,4,2,2023-24,1,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-08-21T19:00:00Z,0,8,0,0,0,0,2,0,-0.0717994216004095,0.0,0,-0.10906392463618239,5.650835675123717,0.3705924252393942,False,0,4,2,2023-24,2,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,-0.23585719177890718,0.0,0,-0.3031135250815367,1.7985929825431968,0.21428141555012772,True,0,4,2,2023-24,3,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,-0.28789064977655937,0.0,0,-0.30479758473037216,0.3649108818528724,0.21428141555012772,True,0,4,3,2023-24,4,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-09-17T15:30:00Z,0,9,0,0,0,0,5,0,-0.31718259938711535,0.0,0,-0.30474017360598005,0.06770271209681518,0.057970405860861246,False,0,4,2,2023-24,5,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-09-24T13:00:00Z,0,18,0,0,0,0,6,0,-0.3284621146831224,0.0,0,-0.3064625073377435,-0.15438029072954967,0.057970405860861246,True,0,4,3,2023-24,6,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-09-30T14:00:00Z,0,3,0,0,0,0,7,0,-0.33755019103819073,0.0,0,-0.3067878370426322,-0.18945342451527192,0.057970405860861246,False,0,4,2,2023-24,7,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,-0.34340482908040304,0.0,0,-0.307189714913377,-0.22514892072077514,0.057970405860861246,True,0,4,5,2023-24,8,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,-0.3473221327748282,0.0,0,-0.30686438520848835,-0.24657023368549502,0.057970405860861246,False,0,4,3,2023-24,9,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-10-28T14:00:00Z,0,17,0,0,0,0,10,0,-0.3501053454998182,0.0,0,-0.30715144083044893,-0.2624705897005448,-0.09834060382840523,True,0,4,2,2023-24,10,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,-0.35226097104172216,0.0,0,-0.30673042591824007,-0.2699790911520961,-0.09834060382840523,False,0,4,4,2023-24,11,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,-0.3539015657975067,0.0,0,-0.3076298668670499,-0.27666446811296935,-0.09834060382840523,True,0,4,2,2023-24,12,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,-0.355443247355957,0.0,0,-0.30711316674752087,-0.2776883546745445,-0.09834060382840523,False,0,4,3,2023-24,13,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-12-02T15:00:00Z,0,20,0,0,0,0,14,0,-0.35635734173132133,0.0,0,-0.3078977854475464,-0.28529723716154437,-0.09834060382840523,True,0,4,2,2023-24,14,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-12-05T20:15:00Z,0,12,0,0,0,0,15,0,-0.3569491155153725,0.0,0,-0.30814656698657894,-0.2897340789283701,-0.09834060382840523,False,0,4,2,2023-24,15,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,-0.3575289514997454,0.0,0,-0.3080317447377947,-0.29047689859068937,-0.09834060382840523,False,0,4,4,2023-24,16,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-12-17T14:00:00Z,0,5,0,0,0,0,17,0,-0.3581650656826016,0.0,0,-0.30814656698657894,-0.2897140027212804,-0.09834060382840523,True,0,4,3,2023-24,17,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-12-23T17:30:00Z,0,11,0,0,0,0,18,0,-0.35858971027115705,0.0,0,-0.3080891558621868,-0.2918621568798793,-0.09834060382840523,False,0,4,5,2023-24,18,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,-0.3589069146626081,0.0,0,-0.30780210024022625,-0.2929663482698133,-0.09834060382840523,True,0,4,2,2023-24,19,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,-0.3593162106515772,0.0,0,-0.3075341816597297,-0.29174169963734103,-0.09834060382840523,False,0,4,2,2023-24,20,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2024-01-20T12:30:00Z,0,8,0,0,0,0,21,0,-0.3598551170370532,0.0,0,-0.30560134047186177,-0.2877264582193992,-0.09834060382840523,True,0,4,2,2023-24,21,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,-0.3600921676306645,0.0,0,-0.30586925905235834,-0.29123979446009834,-0.09834060382840523,False,0,4,2,2023-24,22,Jurriën_Timber
0,0,0,0,0.0,0,0,0.0,2024-02-04T16:30:00Z,0,11,0,0,0,0,23,0,-0.36023030502694153,0.0,0,-0.3078212372816903,-0.29517473104968134,-0.09834060382840523,True,0,4,4,2023-24,23,Jurriën_Timber
