assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,3,0,0.1,0,0,2.6,2022-08-06T14:00:00Z,4,17,0,0,0,0,1,0,-0.3717639249161003,0.0,1,-0.308663267106108,-0.2978448665926127,0.5269034349286607,True,0,4,2,2022-23,1,Clément_Lenglet
0,0,0,0,0.0,0,0,0.0,2022-08-14T15:30:00Z,0,6,0,0,0,0,2,0,-0.3757801418078597,0.0,0,-0.28715323250052827,-0.09842790157052972,0.5269034349286607,False,0,3,4,2022-23,2,Clément_Lenglet
0,0,0,0,0.0,0,0,0.0,2022-08-20T11:30:00Z,0,20,0,0,0,0,3,0,-0.391788731176414,0.0,0,-0.29107632600065625,-0.07252959442480465,0.3705924252393942,True,0,4,2,2022-23,3,Clément_Lenglet
0,0,0,0,0.0,0,0,0.0,2022-08-28T15:30:00Z,0,16,0,0,0,0,4,0,-0.3919916737709445,0.0,0,-0.27836933046853446,-0.20946940298371214,0.3705924252393942,False,0,3,2,2022-23,4,Clément_Lenglet
0,0,0,0,0.0,0,0,0.0,2022-08-31T18:45:00Z,0,19,0,0,0,0,5,0,-0.3922645377635906,0.0,0,-0.2856031321419411,-0.2347252715025665,0.3705924252393942,False,0,3,3,2022-23,5,Clément_Lenglet
0,0,14,0,5.1,1,0,17.0,2022-09-03T14:00:00Z,90,9,0,0,0,0,6,0,-0.39197120897149607,4.0,2,-0.2773742043124044,-0.23135246871149534,0.21428141555012772,True,0,4,2,2022-23,6,Clément_Lenglet
0,0,12,0,2.5,2,0,17.6,2022-09-17T16:30:00Z,90,10,0,0,0,0,8,0,-0.38869513565978914,2.0,1,-0.2909040926274799,-0.28441388404959717,0.21428141555012772,True,0,4,3,2022-23,8,Clément_Lenglet
0,0,8,0,0.2,3,0,4.6,2022-10-01T11:30:00Z,70,1,0,0,0,0,9,0,-0.3881118888755081,0.0,1,-0.2828665352125836,-0.26604415456251307,0.21428141555012772,False,0,3,4,2022-23,9,Clément_Lenglet
0,0,0,0,0.0,0,0,0.0,2022-10-08T16:30:00Z,0,5,0,0,0,0,10,0,-0.3845919433703738,0.0,0,-0.2548499065092306,-0.2645585152378746,0.21428141555012772,False,0,3,3,2022-23,10,Clément_Lenglet
0,0,0,0,0.0,0,0,0.0,2022-10-15T16:30:00Z,0,8,0,0,0,0,11,0,-0.3846874457677999,0.0,0,-0.28344064645650474,-0.25963984450089583,0.21428141555012772,True,0,4,2,2022-23,11,Clément_Lenglet
0,0,0,0,0.0,0,0,0.0,2022-10-19T19:15:00Z,0,14,0,0,0,0,12,0,-0.3854855729462897,0.0,0,-0.29486546021053595,-0.2699790911520961,0.21428141555012772,False,0,3,4,2022-23,12,Clément_Lenglet
1,1,24,0,11.3,2,0,29.0,2022-10-23T15:30:00Z,80,15,0,0,0,0,13,0,-0.38628028932487135,10.0,5,-0.3010658616448846,-0.27264922669502745,0.21428141555012772,True,0,4,3,2022-23,13,Clément_Lenglet
0,0,19,0,13.4,2,0,23.2,2022-10-29T14:00:00Z,90,3,0,0,0,0,14,0,-0.3829735188139918,37.0,1,-0.2635572603753683,-0.27580119120811186,0.21428141555012772,False,0,3,2,2022-23,14,Clément_Lenglet
