assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-08-12T14:00:00Z,0,17,0,0,0,0,1,0,-0.4174567058846393,0.0,0,-0.308663267106108,-0.2978448665926127,-1.036206661964004,False,0,2,2,2023-24,1,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-08-21T19:00:00Z,0,1,0,0,0,0,2,0,-0.41761019188050275,0.0,0,-0.30072139489853184,-0.2523923337415107,-1.036206661964004,True,0,2,4,2023-24,2,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-08-26T14:00:00Z,0,4,0,0,0,0,3,0,-0.42243135755056804,0.0,0,-0.308663267106108,-0.2409288194932867,-1.036206661964004,False,0,2,3,2023-24,3,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-09-03T13:00:00Z,0,20,0,0,0,0,4,0,-0.4247472906881516,0.0,0,-0.308663267106108,-0.26967794804575046,-1.036206661964004,True,0,2,2,2023-24,4,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,2,0,0,0,0,5,0,-0.42624633724775096,0.0,0,-0.308663267106108,-0.2793948322771698,-1.036206661964004,False,0,2,4,2023-24,5,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-09-23T14:00:00Z,0,10,0,0,0,0,6,0,-0.4270393482263786,0.0,0,-0.308663267106108,-0.28814805856828307,-1.036206661964004,True,0,2,2,2023-24,6,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-09-30T14:00:00Z,0,14,0,0,0,0,7,0,-0.42781359980551187,0.0,0,-0.308663267106108,-0.28893103064478176,-1.036206661964004,False,0,2,4,2023-24,7,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-10-07T16:30:00Z,0,16,0,0,0,0,8,0,-0.42842413298905746,0.0,0,-0.308663267106108,-0.2907378892828556,-1.036206661964004,True,0,2,2,2023-24,8,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,-0.42885559917742905,0.0,0,-0.308663267106108,-0.2921833761933147,-1.036206661964004,False,0,2,4,2023-24,9,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-10-27T19:00:00Z,0,18,0,0,0,0,10,0,-0.42920179536809877,0.0,0,-0.308663267106108,-0.2938095489675811,-1.036206661964004,True,0,2,3,2023-24,10,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,-0.4295326429591821,0.0,0,-0.308663267106108,-0.2939300062101194,-1.036206661964004,False,0,2,2,2023-24,11,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,-0.429796979952058,0.0,0,-0.308663267106108,-0.2948133593220666,-1.036206661964004,True,0,2,2,2023-24,12,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,12,0,0,0,0,13,0,-0.43004767374530156,0.0,0,-0.308663267106108,-0.29495389277169454,-1.036206661964004,False,0,2,2,2023-24,13,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-12-03T14:00:00Z,0,19,0,0,0,0,14,0,-0.4301755787418544,0.0,0,-0.308663267106108,-0.2961584651970771,-1.036206661964004,False,0,2,3,2023-24,14,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-12-06T19:30:00Z,0,3,0,0,0,0,15,0,-0.4302693757393265,0.0,0,-0.308663267106108,-0.2965599893388713,-1.036206661964004,True,0,2,2,2023-24,15,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-12-09T12:30:00Z,0,11,0,0,0,0,16,0,-0.43036828893666074,0.0,0,-0.308663267106108,-0.2968009038239478,-1.036206661964004,True,0,2,4,2023-24,16,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-12-16T15:00:00Z,0,13,0,0,0,0,17,0,-0.4305388289320645,0.0,0,-0.308663267106108,-0.2959175507120006,-1.036206661964004,False,0,2,5,2023-24,17,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-12-21T20:00:00Z,0,5,0,0,0,0,18,0,-0.430651385329031,0.0,0,-0.308663267106108,-0.2963592272679742,-1.036206661964004,True,0,2,3,2023-24,18,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-12-27T19:30:00Z,0,7,0,0,0,0,19,0,-0.43072471752705466,0.0,0,-0.308663267106108,-0.2969414372735758,-1.036206661964004,False,0,2,3,2023-24,19,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2023-12-30T15:00:00Z,0,4,0,0,0,0,20,0,-0.4308355685240671,0.0,0,-0.308663267106108,-0.2964997607176022,-1.036206661964004,True,0,2,3,2023-24,20,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2024-01-20T12:30:00Z,0,1,0,0,0,0,21,0,-0.4310419219185057,0.0,0,-0.308663267106108,-0.29557625519147557,-1.036206661964004,False,0,2,4,2023-24,21,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2024-01-30T20:00:00Z,0,17,0,0,0,0,22,0,-0.43111525411652935,0.0,0,-0.308663267106108,-0.2968209800310375,-1.036206661964004,True,0,2,2,2023-24,22,Jake_O'Brien
0,0,0,0,0.0,0,0,0.0,2024-02-03T15:00:00Z,0,5,0,0,0,0,23,0,-0.4311493621156101,0.0,0,-0.308663267106108,-0.29742326624372883,-1.036206661964004,False,0,2,3,2023-24,23,Jake_O'Brien
