assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2021-10-17T13:00:00Z,0,8,0,0,0,0,8,0,-0.4390300153032195,0.0,0,-0.308663267106108,-0.2978448665926127,-1.036206661964004,False,0,3,2,2021-22,8,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2021-10-24T13:00:00Z,0,17,0,0,0,0,9,0,-0.4381943693257409,0.0,0,-0.3043382957352352,-0.2970016658948449,-1.036206661964004,True,0,3,3,2021-22,9,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2021-10-31T16:30:00Z,0,2,0,0,0,0,10,0,-0.4368249331626484,0.0,0,-0.30037692815217915,-0.29433153035191356,-1.036206661964004,False,0,3,2,2021-22,10,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2021-11-07T16:30:00Z,0,11,0,0,0,0,11,0,-0.43590572258742194,0.0,0,-0.30131464318391704,-0.2940303872455679,-1.036206661964004,True,0,3,4,2021-22,11,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2021-11-20T15:00:00Z,0,20,0,0,0,0,12,0,-0.4351331764082428,0.0,0,-0.3016782469717338,-0.2926250527492883,-1.036206661964004,False,0,3,3,2021-22,12,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2021-11-28T14:00:00Z,0,12,0,0,0,0,13,0,-0.4346710130206985,0.0,0,-0.3034962659108175,-0.2933076437903384,-1.036206661964004,False,0,3,5,2021-22,13,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2021-12-01T19:30:00Z,0,4,0,0,0,0,14,0,-0.4343930328281903,0.0,0,-0.3049124069791564,-0.29509442622132254,-1.036206661964004,True,0,3,2,2021-22,14,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2021-12-04T12:30:00Z,0,6,0,0,0,0,15,0,-0.4339172262410137,0.0,0,-0.3024054545473673,-0.29423114931646505,-1.036206661964004,True,0,3,4,2021-22,15,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2021-12-12T14:00:00Z,0,5,0,0,0,0,16,0,-0.4333322740567787,0.0,0,-0.3020035766766225,-0.2927053575776471,-1.036206661964004,False,0,3,2,2021-22,16,Harrison_Ashby
0,0,4,0,1.0,1,0,2.0,2021-12-15T20:00:00Z,6,1,0,0,0,0,17,0,-0.43324529865912276,0.0,1,-0.30563961455478983,-0.2946125972511695,-1.036206661964004,False,0,3,4,2021-22,17,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2021-12-26T15:00:00Z,0,16,0,0,0,0,19,0,-0.43157059590425745,0.0,0,-0.30288388058396826,-0.2946125972511695,-1.036206661964004,True,0,3,2,2021-22,19,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,-0.4319406676942837,0.0,0,-0.3058118479279662,-0.2956967124340138,-1.036206661964004,False,0,3,2,2021-22,20,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2022-01-01T17:30:00Z,0,7,0,0,0,0,21,0,-0.4321555480884925,0.0,0,-0.30462535135719576,-0.2939300062101194,-1.036206661964004,False,0,3,2,2021-22,21,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2022-01-12T19:45:00Z,0,15,0,0,0,0,21,0,-0.4321555480884925,0.0,0,-0.30462535135719576,-0.2939300062101194,-1.036206661964004,True,0,3,2,2021-22,21,Harrison_Ashby
0,0,0,0,0.0,0,0,0.0,2022-01-16T14:00:00Z,0,10,0,0,0,0,22,0,-0.43184857609676564,0.0,0,-0.30519946260111697,-0.29214322377913526,-1.036206661964004,True,0,3,2,2021-22,22,Harrison_Ashby
