assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,14,0,0.3,2,0,15.0,2018-08-11T14:00:00Z,90,18,0,0,0,0,1,0,-0.17853528852378328,0.0,1,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,False,0,2,3,2018-19,1,Lewis_Dunk
0,0,2,0,0.0,0,0,0.0,2018-08-19T15:00:00Z,19,14,0,0,0,0,2,0,-0.19101540538743306,0.0,1,-0.2814121200613166,-0.019126883566177776,-0.2546516135176717,True,0,2,4,2018-19,2,Lewis_Dunk
0,0,0,0,0.0,0,0,0.0,2018-08-25T16:30:00Z,0,12,0,0,0,0,3,0,-0.24806615004986493,0.0,0,-0.30116154685220475,0.3810521523529987,-0.2546516135176717,False,0,2,5,2018-19,3,Lewis_Dunk
0,0,16,0,21.8,2,0,14.2,2018-09-01T14:00:00Z,90,9,0,0,0,0,4,0,-0.2814817567492847,4.0,1,-0.30338144366203323,0.11592576152629704,-0.41096262320693816,True,0,2,2,2018-19,4,Lewis_Dunk
0,0,15,0,10.2,2,0,11.6,2018-09-17T19:00:00Z,90,16,0,0,0,0,5,0,-0.2924713540531053,0.0,1,-0.29126769641529665,-0.13330027328535485,-0.41096262320693816,False,0,2,2,2018-19,5,Lewis_Dunk
0,0,10,0,0.0,2,0,14.2,2018-09-22T16:30:00Z,90,17,0,0,0,0,6,0,-0.30029061284236935,12.0,1,-0.2998602280326501,-0.19182241695185762,-0.41096262320693816,True,0,2,4,2018-19,6,Lewis_Dunk
0,0,12,0,0.0,2,0,26.8,2018-09-29T14:00:00Z,90,13,0,0,0,0,7,0,-0.3064812146755272,0.0,1,-0.298807690752128,-0.21215961473373318,-0.41096262320693816,False,0,2,5,2018-19,7,Lewis_Dunk
0,0,23,1,0.2,0,0,15.8,2018-10-05T19:00:00Z,90,19,0,0,0,0,8,0,-0.3099977493807534,0.0,6,-0.2939468822202621,-0.23809807429363766,-0.41096262320693816,True,0,2,3,2018-19,8,Lewis_Dunk
0,2,31,1,0.1,0,0,44.6,2018-10-20T14:00:00Z,90,15,0,0,0,0,9,0,-0.3097402339876937,0.0,8,-0.2527256949067223,-0.2345044332245797,-0.41096262320693816,False,0,2,3,2018-19,9,Lewis_Dunk
0,0,27,1,0.2,0,0,33.4,2018-10-27T14:00:00Z,90,20,0,0,0,0,10,0,-0.2945996931957447,2.0,5,-0.12500508017572678,-0.25510262169862147,-0.41096262320693816,True,1,2,3,2018-19,10,Lewis_Dunk
0,0,17,0,0.3,3,1,40.0,2018-11-03T15:00:00Z,90,8,0,0,0,0,11,0,-0.2868315964051018,35.0,6,-0.1706851981503876,-0.24572703298772722,-0.41096262320693816,False,1,2,3,2018-19,11,Lewis_Dunk
0,2,26,0,0.0,2,1,67.8,2018-11-10T12:30:00Z,90,5,0,0,0,0,12,0,-0.21534123033183053,33.0,9,0.4441688070477178,-0.24335804055114152,-0.41096262320693816,False,0,2,2,2018-19,12,Lewis_Dunk
0,1,19,0,0.3,1,0,17.0,2018-11-24T15:00:00Z,90,11,0,0,0,0,13,0,-0.011119585835784854,0.0,3,1.9688743116120884,-0.1589576659460034,-0.2546516135176717,True,0,2,3,2018-19,13,Lewis_Dunk
0,0,17,0,2.9,1,0,24.0,2018-12-01T15:00:00Z,90,10,0,0,0,0,14,0,0.023795067423234294,2.0,2,0.2662900066394764,-0.17260948676700577,-0.2546516135176717,False,0,2,2,2018-19,14,Lewis_Dunk
0,0,10,0,0.3,1,0,26.4,2018-12-04T19:45:00Z,90,7,0,0,0,0,15,0,0.02799376211007575,2.0,2,-0.06990953780075883,-0.10274428609481723,-0.2546516135176717,True,0,2,2,2018-19,15,Lewis_Dunk
0,0,13,0,1.4,1,0,15.2,2018-12-08T15:00:00Z,90,4,0,0,0,0,16,0,0.07474389105011833,17.0,2,0.30343500412117586,-0.09700249086716035,-0.2546516135176717,False,0,2,3,2018-19,16,Lewis_Dunk
0,0,7,0,0.3,2,0,15.4,2018-12-16T13:30:00Z,90,6,0,0,0,0,17,0,0.0478309743754453,4.0,0,-0.10946580250692721,0.13248863237530725,-0.2546516135176717,True,1,2,4,2018-19,17,Lewis_Dunk
0,0,2,0,0.3,2,0,16.4,2018-12-22T15:00:00Z,72,2,0,0,0,1,18,0,0.03292236797724545,17.0,-2,-0.1907982287290925,0.02475970513192687,-0.2546516135176717,False,0,2,3,2018-19,18,Lewis_Dunk
0,0,0,0,0.0,0,0,0.0,2018-12-26T17:15:00Z,0,1,0,0,0,0,19,0,-0.07658477387144001,0.0,0,-0.3005874356082836,0.9644065017586834,-0.2546516135176717,True,0,2,4,2018-19,19,Lewis_Dunk
0,0,25,1,10.8,0,0,19.0,2018-12-29T15:00:00Z,90,8,0,0,0,0,20,0,-0.11083432114838436,8.0,6,-0.29543957145445715,0.14768632114221722,-0.2546516135176717,True,0,2,2,2018-19,20,Lewis_Dunk
0,0,13,0,0.1,2,0,11.6,2019-01-02T19:45:00Z,90,19,0,0,0,0,21,0,-0.11626260920208718,0.0,1,-0.24407575216497673,-0.138058334365616,-0.2546516135176717,False,0,2,3,2018-19,21,Lewis_Dunk
0,0,14,0,0.3,1,0,20.6,2019-01-12T15:00:00Z,90,12,0,0,0,0,22,0,-0.1392479897826108,2.0,2,-0.2745227851342626,0.009782854643003693,-0.2546516135176717,True,0,2,4,2018-19,22,Lewis_Dunk
0,0,19,0,0.8,2,0,26.2,2019-01-19T15:00:00Z,90,14,0,0,0,0,23,0,-0.1592301610440736,8.0,1,-0.2686477134048027,-0.017821930105346665,-0.2546516135176717,False,0,2,4,2018-19,23,Lewis_Dunk
0,0,13,0,0.6,4,0,27.0,2019-01-29T19:45:00Z,90,9,0,0,0,0,24,0,-0.1621071707665356,0.0,-1,-0.23481342409638192,-0.17168598124087914,-0.2546516135176717,False,1,2,2,2018-19,24,Lewis_Dunk
0,0,25,1,10.8,0,0,13.8,2019-02-02T15:00:00Z,90,18,0,0,0,0,25,0,-0.17082517533157768,12.0,6,-0.26669573517547074,-0.1726496391811852,-0.2546516135176717,True,0,2,3,2018-19,25,Lewis_Dunk
0,0,15,0,11.8,3,0,27.0,2019-02-09T17:30:00Z,90,4,0,0,0,0,26,0,-0.16904985397942415,2.0,1,-0.24533879690160332,-0.22231817552112612,-0.2546516135176717,True,0,2,2,2018-19,26,Lewis_Dunk
0,0,14,0,0.6,2,0,21.0,2019-02-26T19:45:00Z,90,11,0,0,0,0,28,0,-0.20247910387847623,6.0,1,-0.30361108815960175,-0.1564079876456103,-0.2546516135176717,False,0,2,3,2018-19,28,Lewis_Dunk
0,1,27,1,10.9,0,0,12.6,2019-03-02T15:00:00Z,90,10,0,0,0,0,29,0,-0.19691779462835846,6.0,7,-0.19588868175852683,-0.23265742217232643,-0.41096262320693816,True,0,2,2,2018-19,29,Lewis_Dunk
1,0,24,0,10.1,1,0,52.0,2019-03-09T12:30:00Z,90,7,0,0,0,0,30,0,-0.1966142334365397,0.0,5,-0.2254554108204669,-0.21137664265723452,-0.41096262320693816,False,0,2,2,2018-19,30,Lewis_Dunk
0,0,13,0,0.8,1,0,19.0,2019-03-30T15:00:00Z,90,16,0,0,0,0,32,0,-0.10988270797403117,6.0,2,0.44954631569911274,-0.14341868165856836,-0.41096262320693816,True,0,2,2,2018-19,32,Lewis_Dunk
0,0,10,0,13.2,3,0,6.6,2019-04-03T18:45:00Z,90,6,0,0,0,0,32,0,-0.10988270797403117,0.0,1,0.44954631569911274,-0.14341868165856836,-0.41096262320693816,False,0,2,4,2018-19,32,Lewis_Dunk
