assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,6,0,11.4,3,0,8.8,2023-08-11T19:00:00Z,90,13,0,0,0,0,1,0,-0.42117959398430416,2.0,1,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,2,5,2023-24,1,Victor_da Silva
0,0,0,0,0.0,0,0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,-0.41004674308434436,0.0,0,-0.2990756093326245,-0.2679714704431252,-0.2546516135176717,True,0,2,3,2023-24,3,Victor_da Silva
0,0,0,0,0.0,0,0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,-0.41256902961636654,0.0,0,-0.30539083301575737,-0.25823451000461617,-0.2546516135176717,True,0,2,3,2023-24,4,Victor_da Silva
0,0,0,0,0.0,0,0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,-0.4163413743146985,0.0,0,-0.3075724557426578,-0.2512078375232179,-0.41096262320693816,False,0,2,2,2023-24,5,Victor_da Silva
0,0,0,0,0.0,0,0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,-0.41685640510081795,0.0,0,-0.3069792074572726,-0.28738516269887415,-0.41096262320693816,True,0,2,3,2023-24,6,Victor_da Silva
0,0,4,0,0.3,0,0,1.6,2023-09-30T14:00:00Z,2,15,0,0,0,0,7,0,-0.41746693828436354,7.0,1,-0.305237736684045,-0.2861805902734916,-0.41096262320693816,False,0,2,4,2023-24,7,Victor_da Silva
0,0,0,0,0.0,0,0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,-0.41746693828436354,0.0,0,-0.305237736684045,-0.2861805902734916,-0.41096262320693816,False,0,2,2,2023-24,7,Victor_da Silva
0,0,2,0,0.8,2,0,0.0,2023-10-07T14:00:00Z,60,7,0,0,0,0,8,0,-0.41787111807347055,0.0,1,-0.30583098496943023,-0.28780676304775804,-0.41096262320693816,True,0,2,3,2023-24,8,Victor_da Silva
0,0,0,0,0.0,0,0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,-0.4178608856737463,0.0,0,-0.30407037715473867,-0.2905371272119585,-0.41096262320693816,False,0,2,3,2023-24,9,Victor_da Silva
0,0,8,0,23.1,2,0,7.6,2023-10-28T14:00:00Z,90,3,0,0,0,0,10,0,-0.41816785766547315,0.0,1,-0.30468276248158793,-0.2892120975440377,-0.41096262320693816,False,0,2,2,2023-24,10,Victor_da Silva
0,0,9,0,2.8,2,0,6.4,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,-0.41830428966179617,0.0,1,-0.305237736684045,-0.29130002308136743,-0.41096262320693816,True,0,2,2,2023-24,11,Victor_da Silva
0,0,12,0,1.6,3,0,9.0,2023-11-11T15:00:00Z,87,1,0,0,0,0,12,0,-0.41848165125701614,2.0,1,-0.3060606294669987,-0.29212314757204555,-0.41096262320693816,False,0,2,4,2023-24,12,Victor_da Silva
