assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
1,0,24,0,11.4,1,0,35.6,2018-08-11T11:30:00Z,90,15,0,0,0,0,1,0,-0.23023619353039806,15.0,5,-0.308663267106108,-0.2978448665926127,2.0900135318213255,False,0,4,3,2018-19,1,Davinson_Sánchez
0,0,17,0,0.3,1,0,20.0,2018-08-18T14:00:00Z,62,9,0,0,0,0,2,0,-0.1898710820182736,0.0,2,-0.15771028403776924,-0.1782308247521244,2.0900135318213255,True,0,4,2,2018-19,2,Davinson_Sánchez
0,0,0,0,0.0,0,0,0.0,2018-08-27T19:00:00Z,0,14,0,0,0,0,3,0,-0.21073323965601995,0.0,0,-0.2814503941442447,0.030200357253238105,2.0900135318213255,False,0,4,4,2018-19,3,Davinson_Sánchez
0,0,12,0,0.6,2,0,18.4,2018-09-02T15:00:00Z,90,18,0,0,0,0,4,0,-0.23307227365396319,6.0,1,-0.29264556340070746,0.031726148992056016,2.0900135318213255,False,0,4,3,2018-19,4,Davinson_Sánchez
0,0,0,0,0.0,0,0,0.0,2018-09-15T11:30:00Z,0,12,0,0,0,0,5,0,-0.24762615686172315,0.0,0,-0.3000515984472905,-0.07967672414874118,1.933702522132059,True,0,4,4,2018-19,5,Davinson_Sánchez
0,0,0,0,0.0,0,0,0.0,2018-09-22T16:30:00Z,0,3,0,0,0,0,6,0,-0.26043882671641033,0.0,0,-0.302769058335184,-0.12276026456325745,1.933702522132059,False,0,4,2,2018-19,6,Davinson_Sánchez
0,1,32,1,0.3,0,0,28.6,2018-09-29T14:00:00Z,90,10,0,0,0,0,7,0,-0.27099184163199724,0.0,7,-0.29922870566433685,-0.14996352516981362,1.7773915124427926,False,0,4,2,2018-19,7,Davinson_Sánchez
1,3,37,1,1.1,0,0,24.0,2018-10-06T14:00:00Z,90,5,0,0,0,0,8,0,-0.26796134591367177,21.0,11,-0.26242817492899007,-0.26100502658299607,1.7773915124427926,True,1,4,2,2018-19,8,Davinson_Sánchez
0,0,23,1,0.2,0,0,11.6,2018-10-20T14:00:00Z,90,19,0,0,0,0,9,0,-0.25135245576129606,21.0,6,-0.13153081131496405,-0.25056539889634716,1.7773915124427926,False,0,4,3,2018-19,9,Davinson_Sánchez
0,0,17,0,0.5,1,0,24.4,2018-10-29T20:00:00Z,90,13,0,0,0,0,10,0,-0.24515503232832214,0.0,2,-0.21632704204212036,-0.2392624943048408,1.7773915124427926,True,0,4,4,2018-19,10,Davinson_Sánchez
0,0,3,0,0.0,0,0,0.0,2018-11-03T19:45:00Z,11,20,0,0,0,0,11,0,-0.2353182853934312,0.0,1,-0.18951604695100188,-0.23713441635333163,1.7773915124427926,False,0,4,3,2018-19,11,Davinson_Sánchez
0,0,0,0,0.0,0,0,0.0,2018-11-10T17:30:00Z,0,7,0,0,0,0,12,0,-0.23770584532908434,0.0,0,-0.2602465522020896,-0.20740155365347207,1.7773915124427926,False,0,4,2,2018-19,12,Davinson_Sánchez
0,0,0,0,0.0,0,0,0.0,2018-11-24T17:30:00Z,0,6,0,0,0,0,13,0,-0.26559425077746707,0.0,0,-0.3047784476889081,0.026646868598359547,1.7773915124427926,True,0,4,4,2018-19,13,Davinson_Sánchez
0,0,0,0,0.0,0,0,0.0,2018-12-02T14:05:00Z,0,1,0,0,0,0,14,0,-0.2757345589041768,0.0,0,-0.30801260769633065,-0.16658662464009297,1.7773915124427926,False,0,4,4,2018-19,14,Davinson_Sánchez
0,0,0,0,0.0,0,0,0.0,2018-12-05T20:00:00Z,0,16,0,0,0,0,15,0,-0.2825305777210181,0.0,0,-0.30785951136461837,-0.21482975027666454,1.7773915124427926,True,0,4,2,2018-19,15,Davinson_Sánchez
