assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-08-13T15:30:00Z,0,7,0,0,0,0,1,0,-0.3967531504426185,0.0,0,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,False,0,4,3,2023-24,1,Joe_Gomez
0,0,4,0,0.8,0,0,3.6,2023-08-19T14:00:00Z,14,3,0,0,0,0,2,0,-0.39102641739695904,0.0,1,-0.2818139979320614,-0.22625311211070914,-0.2546516135176717,True,0,5,2,2023-24,2,Joe_Gomez
0,0,4,0,0.1,0,0,13.0,2023-08-27T15:30:00Z,57,15,0,0,0,0,3,0,-0.3915465643829406,4.0,1,-0.29459754163003943,-0.2428762115809885,-0.2546516135176717,False,0,4,4,2023-24,3,Joe_Gomez
0,0,24,1,11.3,0,0,11.6,2023-09-03T13:00:00Z,90,2,0,0,0,0,4,0,-0.38588463653553456,4.0,6,-0.24338681867227135,-0.2526131720194975,-0.2546516135176717,True,0,5,3,2023-24,4,Joe_Gomez
0,0,16,0,22.1,1,0,21.6,2023-09-16T11:30:00Z,90,20,0,0,0,0,5,0,-0.35884722566421673,0.0,2,-0.04074468660956356,-0.22888309523946107,-0.2546516135176717,False,0,4,2,2023-24,5,Joe_Gomez
0,0,16,0,14.8,1,0,17.8,2023-09-24T13:00:00Z,90,19,0,0,0,0,6,0,-0.3587755988661472,2.0,2,-0.2330719533231544,-0.20768262055272801,-0.2546516135176717,True,0,5,2,2023-24,6,Joe_Gomez
0,0,8,0,1.1,1,0,9.0,2023-09-30T16:30:00Z,72,18,0,0,0,0,7,0,-0.35646137112851767,8.0,2,-0.23058413793282934,-0.2205715455043214,-0.2546516135176717,False,0,4,3,2023-24,7,Joe_Gomez
0,0,3,0,10.6,0,0,3.0,2023-10-08T13:00:00Z,10,5,0,0,0,0,8,0,-0.35178516445454555,0.0,0,-0.19590781879999086,-0.21296266301732156,-0.2546516135176717,False,1,4,3,2023-24,8,Joe_Gomez
0,0,4,0,11.6,0,0,3.8,2023-10-21T11:30:00Z,9,9,0,0,0,0,9,0,-0.3498256599073559,6.0,1,-0.2171882089080021,-0.20432989396874654,-0.2546516135176717,True,0,5,2,2023-24,9,Joe_Gomez
0,0,3,0,0.1,0,0,0.4,2023-10-29T14:00:00Z,1,16,0,0,0,0,10,0,-0.3530573928202579,0.0,1,-0.2653370052315239,-0.20416928431202888,-0.2546516135176717,True,0,5,2,2023-24,10,Joe_Gomez
0,1,22,1,23.9,0,0,15.0,2023-11-05T16:30:00Z,66,12,0,0,0,0,11,0,-0.3561015317382156,6.0,7,-0.27015953968046175,-0.21278197715351418,-0.2546516135176717,False,0,4,2,2023-24,11,Joe_Gomez
0,0,0,0,0.0,0,0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,-0.3474244567720705,0.0,0,-0.19929507513912575,-0.26467897248041283,-0.2546516135176717,True,0,5,3,2023-24,12,Joe_Gomez
0,0,0,0,0.0,0,0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,-0.3568126835190495,0.0,0,-0.2905022147567351,-0.17618305162897402,-0.2546516135176717,False,0,4,5,2023-24,13,Joe_Gomez
0,0,3,0,1.7,1,0,1.6,2023-12-03T14:00:00Z,25,10,0,0,0,0,14,0,-0.3573157765054907,2.0,1,-0.2833258242077205,-0.25014379854746327,-0.2546516135176717,True,0,5,2,2023-24,14,Joe_Gomez
0,0,25,1,3.8,0,0,10.2,2023-12-06T19:30:00Z,90,17,0,0,0,0,15,0,-0.35729701710599626,8.0,6,-0.28225414988573433,-0.2640967624748113,-0.2546516135176717,False,0,4,2,2023-24,15,Joe_Gomez
0,0,9,0,21.3,1,0,9.8,2023-12-09T12:30:00Z,45,8,0,0,0,0,16,0,-0.35307785761970634,8.0,0,-0.249606357148084,-0.2755201243088559,-0.2546516135176717,False,1,4,2,2023-24,16,Joe_Gomez
0,0,1,0,13.0,0,0,0.0,2023-12-17T16:30:00Z,29,14,0,0,0,0,17,0,-0.35447287478210937,6.0,1,-0.2807423236100753,-0.24922029302133666,-0.2546516135176717,True,0,5,3,2023-24,17,Joe_Gomez
0,0,11,0,10.7,0,0,28.0,2023-12-23T17:30:00Z,55,1,0,0,0,0,18,0,-0.35566494934998194,23.0,1,-0.293908608137334,-0.26228990383673745,-0.2546516135176717,True,0,5,4,2023-24,18,Joe_Gomez
0,0,26,1,3.4,0,0,10.4,2023-12-26T17:30:00Z,90,6,0,0,0,0,19,0,-0.24198469381376558,2.0,6,0.9674712058818612,-0.26616461180505135,-0.2546516135176717,False,0,4,2,2023-24,19,Joe_Gomez
0,0,11,0,13.9,2,0,11.6,2024-01-01T20:00:00Z,90,15,0,0,0,0,20,0,-0.20952752188851512,0.0,1,0.15345801016750307,-0.19898962288288385,-0.2546516135176717,True,0,5,3,2023-24,20,Joe_Gomez
1,1,37,1,18.8,0,0,28.2,2024-01-21T16:30:00Z,90,3,0,0,0,0,21,0,-0.161136798192688,2.0,10,0.563373438327216,0.0954480302947935,-0.2546516135176717,False,0,4,2,2023-24,21,Joe_Gomez
0,0,29,1,26.7,0,0,12.8,2024-01-31T20:15:00Z,68,7,0,0,0,0,22,0,-0.14902163691920234,2.0,6,0.0425014437590056,-0.061005851555311484,-0.2546516135176717,True,0,5,3,2023-24,22,Joe_Gomez
0,0,3,0,13.0,2,0,3.4,2024-02-04T16:30:00Z,84,1,0,0,0,0,23,0,-0.14714740236971463,0.0,0,-0.09222332814782817,-0.0848965379920656,-0.2546516135176717,False,1,4,4,2023-24,23,Joe_Gomez
