assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-08-12T14:00:00Z,0,12,0,0,0,0,1,0,-0.43280018927111885,0.0,0,-0.308663267106108,-0.2978448665926127,-1.036206661964004,True,0,3,2,2023-24,1,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-08-19T14:00:00Z,0,20,0,0,0,0,2,0,-0.4346624860209283,0.0,0,-0.308663267106108,-0.27676484914841787,-1.036206661964004,False,0,3,2,2023-24,2,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,-0.43537534320171617,0.0,0,-0.308663267106108,-0.2889711830589612,-1.036206661964004,True,0,3,2,2023-24,3,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-09-02T16:30:00Z,0,15,0,0,0,0,4,0,-0.43574200419183434,0.0,0,-0.308663267106108,-0.2931470341336207,-1.036206661964004,True,0,3,3,2023-24,4,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,14,0,0,0,0,5,0,-0.43602680598415866,0.0,0,-0.308663267106108,-0.2944921400086312,-1.036206661964004,False,0,3,4,2023-24,5,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-09-24T13:00:00Z,0,3,0,0,0,0,6,0,-0.43613765698117113,0.0,0,-0.308663267106108,-0.29651983692469186,-1.036206661964004,True,0,3,2,2023-24,6,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-09-30T11:30:00Z,0,2,0,0,0,0,7,0,-0.43625021337813763,0.0,0,-0.308663267106108,-0.2965599893388713,-1.036206661964004,False,0,3,4,2023-24,7,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-10-08T13:00:00Z,0,11,0,0,0,0,8,0,-0.4363474211755178,0.0,0,-0.308663267106108,-0.29666037037431986,-1.036206661964004,True,0,3,4,2023-24,8,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,-0.43640540477395506,0.0,0,-0.308663267106108,-0.29708197072320375,-1.036206661964004,False,0,3,5,2023-24,9,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-10-29T14:00:00Z,0,10,0,0,0,0,10,0,-0.43647191537216257,0.0,0,-0.308663267106108,-0.29708197072320375,-1.036206661964004,True,0,3,2,2023-24,10,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,-0.43652478277073775,0.0,0,-0.308663267106108,-0.2972225041728317,-1.036206661964004,False,0,3,2,2023-24,11,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-11-12T14:00:00Z,0,17,0,0,0,0,12,0,-0.4365623015697266,0.0,0,-0.308663267106108,-0.29734296141537,-1.036206661964004,True,0,3,2,2023-24,12,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,16,0,0,0,0,13,0,-0.43661346356834774,0.0,0,-0.308663267106108,-0.29728273279410083,-1.036206661964004,False,0,3,2,2023-24,13,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-12-03T14:00:00Z,0,7,0,0,0,0,14,0,-0.4366305175678881,0.0,0,-0.308663267106108,-0.2976039521075362,-1.036206661964004,False,0,3,3,2023-24,14,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-12-06T19:30:00Z,0,4,0,0,0,0,15,0,-0.43665439316724464,0.0,0,-0.308663267106108,-0.2975637996933568,-1.036206661964004,True,0,3,3,2023-24,15,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-12-09T15:00:00Z,0,6,0,0,0,0,16,0,-0.43667315256673905,0.0,0,-0.308663267106108,-0.2976240283146259,-1.036206661964004,True,0,3,2,2023-24,16,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-12-17T14:00:00Z,0,1,0,0,0,0,17,0,-0.43670043896600363,0.0,0,-0.308663267106108,-0.2975838759004465,-1.036206661964004,False,0,3,4,2023-24,17,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-12-21T20:00:00Z,0,8,0,0,0,0,18,0,-0.4367243145653602,0.0,0,-0.308663267106108,-0.2975637996933568,-1.036206661964004,False,0,3,2,2023-24,18,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2023-12-28T19:30:00Z,0,18,0,0,0,0,19,0,-0.4367413685649006,0.0,0,-0.308663267106108,-0.2975838759004465,-1.036206661964004,True,0,3,3,2023-24,19,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2024-01-02T19:30:00Z,0,19,0,0,0,0,20,0,-0.4367567171644869,0.0,0,-0.308663267106108,-0.2976641807288053,-1.036206661964004,False,0,3,3,2023-24,20,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2024-01-22T19:45:00Z,0,20,0,0,0,0,21,0,-0.43680276296324594,0.0,0,-0.308663267106108,-0.2974433424508185,-1.036206661964004,True,0,3,2,2023-24,21,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2024-01-30T19:45:00Z,0,12,0,0,0,0,22,0,-0.4368198169627863,0.0,0,-0.308663267106108,-0.29754372348626706,-1.036206661964004,False,0,3,2,2023-24,22,Michał_Karbownik
0,0,0,0,0.0,0,0,0.0,2024-02-03T15:00:00Z,0,8,0,0,0,0,23,0,-0.43682663856260245,0.0,0,-0.308663267106108,-0.2977043331429847,-1.036206661964004,True,0,3,2,2023-24,23,Michał_Karbownik
