assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,3,0,0.0,0,0,0.0,2019-01-30T19:45:00Z,1,6,0,0,0,0,24,0,-0.43869916771213613,0.0,1,-0.30495068106208445,-0.29734296141537,-0.2546516135176717,True,0,3,4,2018-19,24,Chris_Mepham
0,0,0,0,0.0,0,0,0.0,2019-02-02T17:30:00Z,0,5,0,0,0,0,25,0,-0.438513279117146,0.0,0,-0.3065007814206716,-0.2973630376224597,-0.2546516135176717,False,0,2,2,2018-19,25,Chris_Mepham
0,0,3,0,0.1,0,0,3.0,2019-02-09T15:00:00Z,10,12,0,0,0,0,26,0,-0.4384535901187547,0.0,1,-0.3076298668670499,-0.29710204693029346,-0.2546516135176717,False,0,2,5,2018-19,26,Chris_Mepham
0,0,14,0,0.2,1,0,11.4,2019-02-23T15:00:00Z,90,20,0,0,0,0,27,0,-0.43838537412059314,4.0,2,-0.3079169224890105,-0.2971622755515626,-0.2546516135176717,True,0,3,3,2018-19,27,Chris_Mepham
0,0,14,0,0.7,5,0,12.2,2019-02-27T19:45:00Z,90,1,0,0,0,0,28,0,-0.4383205689223397,0.0,0,-0.3077255520743701,-0.29750357107208764,-0.2546516135176717,False,0,2,4,2018-19,28,Chris_Mepham
0,0,7,0,0.2,1,0,22.6,2019-03-02T15:00:00Z,90,13,0,0,0,0,29,0,-0.4383069257227074,4.0,2,-0.308165704028043,-0.2973831138295494,-0.2546516135176717,True,0,3,4,2018-19,29,Chris_Mepham
0,0,23,1,0.1,0,0,25.4,2019-03-09T15:00:00Z,90,10,0,0,0,0,30,0,-0.4378481731350712,0.0,6,-0.3033048954961771,-0.2969213610664861,-0.2546516135176717,False,0,2,2,2018-19,30,Chris_Mepham
0,0,13,0,0.3,2,0,20.4,2019-03-16T15:00:00Z,90,15,0,0,0,0,31,0,-0.4225473247474426,6.0,1,-0.24164534789904382,-0.29354855827541493,-0.2546516135176717,True,0,3,2,2018-19,31,Chris_Mepham
0,0,13,0,0.4,2,0,13.6,2019-03-30T15:00:00Z,90,11,0,0,0,0,32,0,-0.43363071904873535,2.0,1,-0.30250113975468745,-0.2849960940551987,-0.2546516135176717,False,0,2,3,2018-19,32,Chris_Mepham
0,0,13,0,0.7,3,0,18.4,2019-04-06T14:00:00Z,90,4,0,0,0,0,33,0,-0.43141710990839405,0.0,1,-0.2931048523958444,-0.2933477962045178,-0.2546516135176717,True,0,3,2,2018-19,33,Chris_Mepham
0,0,22,1,0.3,0,0,16.8,2019-04-13T14:00:00Z,90,3,0,0,0,0,34,0,-0.43267057887461197,0.0,5,-0.30449139206694753,-0.28214527264846,-0.2546516135176717,False,1,2,2,2018-19,34,Chris_Mepham
0,0,12,0,0.8,1,0,7.2,2019-04-20T14:00:00Z,75,9,0,0,0,0,35,0,-0.43214019948890614,2.0,2,-0.29704708293743637,-0.29170154722316166,-0.2546516135176717,True,0,3,2,2018-19,35,Chris_Mepham
0,0,3,0,0.0,1,0,2.8,2019-04-27T14:00:00Z,22,16,0,0,0,0,36,0,-0.43234314208343666,0.0,1,-0.30694093337434447,-0.29280573861309567,-0.2546516135176717,False,0,2,2,2018-19,36,Chris_Mepham
0,0,0,0,0.0,0,0,0.0,2019-05-04T11:30:00Z,0,17,0,0,0,0,37,0,-0.43289057546868287,0.0,0,-0.3082422521938991,-0.2905572034190482,-0.2546516135176717,True,0,3,4,2018-19,37,Chris_Mepham
1,0,18,0,20.3,1,0,23.4,2019-05-12T14:00:00Z,20,7,0,0,0,0,38,0,-0.4332964606577439,4.0,4,-0.3079743336134026,-0.292645128956378,-0.2546516135176717,False,0,2,2,2018-19,38,Chris_Mepham
0,2,24,0,1.2,1,1,47.4,2019-08-10T14:00:00Z,90,15,0,0,0,0,1,0,-0.4241231143049737,68.0,10,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,2,3,2019-20,1,Chris_Mepham
0,0,0,0,0.0,0,0,0.0,2019-08-17T14:00:00Z,0,2,0,0,0,0,2,0,-0.2537690074961679,0.0,0,0.6516526106008275,-0.12516940941402258,-0.2546516135176717,False,0,2,2,2019-20,2,Chris_Mepham
0,0,13,0,0.9,3,0,19.2,2019-08-25T13:00:00Z,90,11,0,0,0,0,3,0,-0.2650741037914855,2.0,1,-0.022162619347981798,0.1596115881535046,-0.2546516135176717,True,0,2,4,2019-20,3,Chris_Mepham
0,0,13,0,0.4,3,0,25.0,2019-08-31T14:00:00Z,90,9,0,0,0,0,4,0,-0.2617895034800084,2.0,1,-0.10228941195791262,-0.06943785853298941,-0.2546516135176717,False,0,2,3,2019-20,4,Chris_Mepham
0,0,3,0,0.0,0,0,0.0,2019-09-15T13:00:00Z,1,8,0,0,0,0,5,0,-0.2741536531467836,0.0,1,-0.20446207633441624,-0.03173474161851525,-0.2546516135176717,True,0,2,2,2019-20,5,Chris_Mepham
0,0,0,0,0.0,0,0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,-0.27983434039368404,0.0,0,-0.27209238086832965,-0.17110377123527756,-0.2546516135176717,False,0,2,2,2019-20,6,Chris_Mepham
0,0,0,0,0.0,0,0,0.0,2019-09-28T14:00:00Z,0,19,0,0,0,0,7,0,-0.29349118322562,0.0,0,-0.29633901240326693,-0.12255950249236035,-0.2546516135176717,True,0,2,2,2019-20,7,Chris_Mepham
0,0,0,0,0.0,0,0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,-0.30733903085240827,0.0,0,-0.3058118479279662,-0.12974678463047631,-0.2546516135176717,False,0,2,4,2019-20,8,Chris_Mepham
0,0,0,0,0.0,0,0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,-0.32128749707648474,0.0,0,-0.3081274299451149,-0.13191501499616493,-0.41096262320693816,True,0,2,2,2019-20,9,Chris_Mepham
0,0,0,0,0.0,0,0,0.0,2019-10-26T14:00:00Z,0,18,0,0,0,0,10,0,-0.3236170734137006,0.0,0,-0.3066347407109199,-0.25719054723595125,-0.41096262320693816,False,0,2,3,2019-20,10,Chris_Mepham
0,0,0,0,0.0,0,0,0.0,2019-11-02T12:30:00Z,0,12,0,0,0,0,11,0,-0.32778166010146126,0.0,0,-0.3067687000011681,-0.2469717578272892,-0.41096262320693816,True,0,2,4,2019-20,11,Chris_Mepham
0,0,0,0,0.0,0,0,0.0,2019-11-09T15:00:00Z,0,13,0,0,0,0,12,0,-0.33169043679611626,0.0,0,-0.30720885195484104,-0.2491399881929778,-0.41096262320693816,False,0,2,2,2019-20,12,Chris_Mepham
0,0,0,0,0.0,0,0,0.0,2019-11-23T15:00:00Z,0,20,0,0,0,0,13,0,-0.3352530173001016,0.0,0,-0.30588839609382235,-0.25078623717433396,-0.5672736328962047,True,0,2,4,2019-20,13,Chris_Mepham
