assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,14,0,1.6,2,0,10.6,2018-08-10T19:00:00Z,90,14,0,0,0,0,1,0,0.8564293085830035,2.0,1,-0.308663267106108,-0.2978448665926127,1.308458483374993,False,0,3,4,2018-19,1,Harry_Maguire
0,0,25,1,0.7,0,0,17.0,2018-08-18T14:00:00Z,90,20,0,0,0,0,2,0,0.9494060086771989,0.0,5,0.014389129848332478,0.5200999626563256,1.308458483374993,True,1,3,3,2018-19,2,Harry_Maguire
0,3,35,0,11.7,1,1,65.4,2018-08-25T14:00:00Z,90,16,0,0,0,0,3,0,0.9356775390471934,7.0,10,-0.005264611735235461,0.6339722092691571,1.308458483374993,False,1,3,2,2018-19,3,Harry_Maguire
0,0,15,0,1.0,2,0,27.2,2018-09-01T11:30:00Z,90,12,0,0,0,0,4,0,1.0283677319491105,0.0,1,0.6058768074188464,0.18681484876006077,1.308458483374993,True,0,3,4,2018-19,4,Harry_Maguire
0,0,15,0,1.2,4,0,31.2,2018-09-15T14:00:00Z,90,2,0,0,0,0,5,0,1.0289066383345866,57.0,-1,0.18974184078332082,0.5162051784809221,1.308458483374993,False,1,3,3,2018-19,5,Harry_Maguire
0,0,14,0,2.5,1,0,21.2,2018-09-22T14:00:00Z,90,10,0,0,0,0,6,0,0.9688373357535075,19.0,2,-0.08221465546213583,0.7407977071935006,1.308458483374993,True,0,3,2,2018-19,6,Harry_Maguire
1,3,50,1,0.5,0,1,49.6,2018-09-29T14:00:00Z,90,15,0,0,0,0,7,0,0.9241746163572073,90.0,18,-0.17391935815781018,0.4584459306838283,1.308458483374993,False,0,3,3,2018-19,7,Harry_Maguire
0,0,18,0,0.9,2,0,38.6,2018-10-06T14:00:00Z,90,8,0,0,0,0,8,0,1.1094577943636614,0.0,1,1.579569477109145,-0.13199531982452375,1.308458483374993,True,0,3,2,2018-19,8,Harry_Maguire
0,0,11,0,1.0,3,0,17.8,2018-10-22T19:00:00Z,90,1,0,0,0,0,9,0,1.1040619089090853,21.0,1,0.30615246400906937,0.42138525239622476,1.308458483374993,False,0,3,4,2018-19,9,Harry_Maguire
0,0,18,0,14.2,1,0,18.8,2018-10-27T16:30:00Z,90,19,0,0,0,0,10,0,1.1284951740505873,37.0,2,0.2479567209169271,0.15413078361801394,1.308458483374993,True,0,3,3,2018-19,10,Harry_Maguire
