assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,6,0,0.7,2,0,13.2,2023-08-12T14:00:00Z,75,5,0,0,0,0,1,0,-0.3295109356548558,0.0,0,-0.308663267106108,-0.2978448665926127,-1.036206661964004,False,1,2,3,2023-24,1,Mads Juel_Andersen
0,0,5,0,0.1,0,0,1.4,2023-08-25T19:00:00Z,13,7,0,0,0,0,3,0,-0.3359999824799702,0.0,1,-0.27002558039021346,-0.18250705686223248,-1.036206661964004,False,0,2,3,2023-24,3,Mads Juel_Andersen
0,1,24,0,0.4,2,1,50.4,2023-09-01T19:00:00Z,90,19,0,0,0,0,4,0,-0.34142997593362706,23.0,8,-0.2803213086978664,-0.18682344138652,-1.036206661964004,True,0,2,2,2023-24,4,Mads Juel_Andersen
0,0,13,0,0.2,1,0,16.0,2023-09-16T14:00:00Z,90,10,0,0,0,0,5,0,-0.21876055723967663,0.0,2,1.1707448603128823,-0.00190149788320715,-1.036206661964004,False,0,2,2,2023-24,5,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,-0.14493890942923549,0.0,0,0.7490984257357134,-0.041150482743588936,-1.036206661964004,True,0,2,2,2023-24,6,Mads Juel_Andersen
0,0,9,0,0.1,0,0,23.6,2023-09-30T14:00:00Z,45,9,0,0,0,0,7,0,-0.09634865393878593,4.0,1,0.5007570386568808,0.05254517574408461,-1.036206661964004,False,0,2,2,2023-24,7,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,-0.09634865393878593,0.0,0,0.5007570386568808,0.05254517574408461,-1.036206661964004,True,0,2,2,2023-24,7,Mads Juel_Andersen
0,0,11,0,0.3,1,0,8.6,2023-10-07T11:30:00Z,58,18,0,0,0,0,8,0,-0.11667190519105629,0.0,1,0.003691523669934739,0.1894849843029921,-1.036206661964004,True,0,2,3,2023-24,8,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,-0.1634237395310529,0.0,0,-0.280129938283226,0.2824980517496155,-1.036206661964004,False,0,2,2,2023-24,9,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,-0.20689267895952648,0.0,0,-0.3054291070986854,0.22116523909055347,-1.036206661964004,False,0,2,4,2023-24,10,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,-0.23708166894590643,0.0,0,-0.30621372579871103,0.06880690348674919,-1.036206661964004,True,0,2,4,2023-24,11,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,-0.2583718819721163,0.0,0,-0.3068452481670243,-0.051951482157852565,-1.036206661964004,False,0,2,4,2023-24,12,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,-0.2738841999540456,0.0,0,-0.3034579918278894,-0.10625762233551636,-1.036206661964004,True,0,2,2,2023-24,13,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,-0.2830115005080568,0.0,0,-0.30573529976211006,-0.1730913157371588,-1.036206661964004,False,0,2,3,2023-24,14,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,-0.2901707695151081,0.0,0,-0.30715144083044893,-0.20886711677102085,-1.036206661964004,True,0,2,4,2023-24,15,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,-0.29593161055984835,0.0,0,-0.3059075331352864,-0.22619288348944003,-1.1925176716532706,True,0,2,5,2023-24,16,Mads Juel_Andersen
0,0,4,0,0.0,0,0,9.2,2023-12-23T15:00:00Z,14,15,0,0,0,0,18,0,-0.3017197380038532,0.0,1,-0.2938511970129419,-0.24777480611087757,-1.1925176716532706,True,0,2,3,2023-24,18,Mads Juel_Andersen
0,0,3,0,0.0,0,0,4.4,2023-12-26T15:00:00Z,12,17,0,0,0,0,19,0,-0.3005975848340962,0.0,1,-0.28225414988573433,-0.2712238159916581,-1.1925176716532706,False,0,2,2,2023-24,19,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,-0.3001473592462302,0.0,0,-0.268322383699914,-0.25630719412400405,-1.1925176716532706,True,0,2,3,2023-24,20,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,-0.31121028874807444,0.0,0,-0.27613029661724187,-0.13719505746075847,-1.1925176716532706,False,0,2,2,2023-24,21,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,-0.31815638276087105,0.0,0,-0.3045870772742677,-0.20736140123929267,-1.1925176716532706,True,0,2,3,2023-24,22,Mads Juel_Andersen
0,0,0,0,0.0,0,0,0.0,2024-02-03T15:00:00Z,0,15,0,0,0,0,23,0,-0.32205663245575583,0.0,0,-0.3074959075768016,-0.24837709232356886,-1.1925176716532706,False,0,2,4,2023-24,23,Mads Juel_Andersen
