assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,22,1,8.3,0,0,20.8,2018-08-12T12:30:00Z,90,19,0,0,0,0,1,0,0.9034062557169331,13.0,5,-0.308663267106108,-0.2978448665926127,0.5269034349286607,True,1,5,3,2018-19,1,Trent_Alexander-Arnold
0,0,25,1,14.7,0,0,12.2,2018-08-20T19:00:00Z,90,7,0,0,0,0,2,0,1.0252553770329913,10.0,5,0.7436443689184623,0.5588068899252853,0.5269034349286607,False,1,4,2,2018-19,2,Trent_Alexander-Arnold
0,0,24,1,29.3,0,0,17.4,2018-08-25T16:30:00Z,88,3,0,0,0,0,3,0,1.109662442358146,19.0,5,1.5289137283538343,1.0410574604271936,0.5269034349286607,True,1,5,2,2018-19,3,Trent_Alexander-Arnold
0,0,12,0,1.2,1,0,10.0,2018-09-01T11:30:00Z,88,11,0,0,0,0,4,0,1.1519700044179197,1.0,2,0.9592996891767166,0.7768144227124392,0.5269034349286607,False,0,4,3,2018-19,4,Trent_Alexander-Arnold
0,0,21,1,1.8,0,0,11.2,2018-09-15T11:30:00Z,89,17,0,0,0,0,5,0,1.0514486149270603,9.0,6,0.2757054310397835,1.5696238406850616,0.5269034349286607,False,0,4,4,2018-19,5,Trent_Alexander-Arnold
1,2,30,1,17.7,0,0,24.6,2018-09-22T14:00:00Z,90,16,0,0,0,0,6,0,1.1927103039199325,8.0,11,1.444232319875462,0.2394948161634581,0.5269034349286607,True,0,5,2,2018-19,6,Trent_Alexander-Arnold
0,0,13,0,37.0,1,0,15.8,2018-09-29T16:30:00Z,90,6,0,0,0,0,7,0,1.5097049311766464,0.0,2,3.3700693505675514,0.09085057887125006,0.6832144446179271,False,0,4,4,2018-19,7,Trent_Alexander-Arnold
0,0,0,0,0.0,0,0,0.0,2018-10-07T15:30:00Z,0,13,0,0,0,0,8,0,1.5952068632722936,0.0,0,1.1638172513029001,0.2487499476318141,0.6832144446179271,True,0,5,4,2018-19,8,Trent_Alexander-Arnold
0,0,0,0,0.0,0,0,0.0,2018-10-20T16:30:00Z,0,10,0,0,0,0,9,0,1.6743391265396088,0.0,0,1.3686410060925085,0.8118474040839819,0.8395254543071936,False,0,4,2,2018-19,9,Trent_Alexander-Arnold
0,0,15,0,25.9,1,0,16.4,2018-10-27T14:00:00Z,90,5,0,0,0,0,10,0,1.396599395424941,24.0,2,-0.08433886706464415,3.0640565440288463,0.6832144446179271,True,0,5,2,2018-19,10,Trent_Alexander-Arnold
0,0,21,0,26.1,1,0,23.2,2018-11-03T17:30:00Z,90,1,0,0,0,0,11,0,1.2974201556979092,0.0,2,-0.07046451200321595,1.237964899563063,0.6832144446179271,False,0,4,4,2018-19,11,Trent_Alexander-Arnold
1,2,36,1,32.4,0,0,28.8,2018-11-11T12:00:00Z,90,9,0,0,0,0,12,0,1.316363738387363,25.0,11,0.38618357141167997,0.34232514887694937,0.5269034349286607,True,0,5,2,2018-19,12,Trent_Alexander-Arnold
0,2,35,1,22.8,0,1,44.2,2018-11-24T15:00:00Z,90,18,0,0,0,0,13,0,1.6538453352919347,9.0,14,3.49026910800318,0.011629865695256952,0.6832144446179271,False,0,4,3,2018-19,13,Trent_Alexander-Arnold
0,0,21,1,31.8,0,0,19.6,2018-12-02T16:15:00Z,90,8,0,0,0,0,14,0,2.059757810752234,4.0,6,4.226815559871108,-0.1900757869350529,0.8395254543071936,True,0,5,2,2018-19,14,Trent_Alexander-Arnold
0,0,9,0,3.4,1,0,10.0,2018-12-05T19:45:00Z,67,4,0,0,0,0,15,0,2.405256492840738,19.0,2,3.472758715063584,-0.16096528665497434,0.9958364639964601,False,0,4,3,2018-19,15,Trent_Alexander-Arnold
0,0,0,0,0.0,0,0,0.0,2018-12-08T12:30:00Z,0,2,0,0,0,0,16,0,2.651342295408508,0.0,0,2.7504884961278284,0.057443770273973696,1.1521474736857267,False,0,4,3,2018-19,16,Trent_Alexander-Arnold
0,0,0,0,0.0,0,0,0.0,2018-12-16T16:00:00Z,0,14,0,0,0,0,17,0,2.0512461595816305,0.0,0,0.13814837699627197,6.718689130225357,0.9958364639964601,True,0,5,4,2018-19,17,Trent_Alexander-Arnold
0,0,0,0,0.0,0,0,0.0,2018-12-21T20:00:00Z,0,20,0,0,0,0,18,0,1.5814118830440804,0.0,0,-0.20440466521002412,5.579284073055993,0.8395254543071936,False,0,4,3,2018-19,18,Trent_Alexander-Arnold
1,2,41,1,54.6,0,0,38.0,2018-12-26T15:00:00Z,90,15,0,0,0,0,19,0,1.3592528418314636,4.0,11,-0.07293319035207697,2.6410107082344907,0.8395254543071936,True,0,5,2,2018-19,19,Trent_Alexander-Arnold
0,0,14,0,16.5,1,0,21.4,2018-12-29T17:30:00Z,90,1,0,0,0,0,20,0,1.5266821877190944,10.0,2,1.6472763298089148,0.06824476968823733,0.6832144446179271,True,0,5,4,2018-19,20,Trent_Alexander-Arnold
0,0,17,0,27.9,2,0,24.2,2019-01-03T20:00:00Z,90,13,0,0,0,0,21,0,1.6130146495923579,8.0,1,1.403317325225347,0.4707927980439995,0.6832144446179271,False,0,4,5,2018-19,21,Trent_Alexander-Arnold
0,0,27,1,36.1,0,0,17.2,2019-01-12T15:00:00Z,90,3,0,0,0,0,22,0,1.8934318586348657,2.0,6,3.3701650357748716,0.4788032046727935,0.8395254543071936,False,0,4,2,2018-19,22,Trent_Alexander-Arnold
0,0,0,0,0.0,0,0,0.0,2019-01-19T15:00:00Z,0,7,0,0,0,0,23,0,1.2629386740272157,0.0,0,1.0123858421979606,8.283810158732008,0.8395254543071936,True,0,5,2,2018-19,23,Trent_Alexander-Arnold
0,0,0,0,0.0,0,0,0.0,2019-01-30T20:00:00Z,0,11,0,0,0,0,24,0,1.0931626978028288,0.0,0,-0.05033234438304704,2.1413741423928943,0.8395254543071936,True,0,5,3,2018-19,24,Trent_Alexander-Arnold
0,0,0,0,0.0,0,0,0.0,2019-02-04T20:00:00Z,0,19,0,0,0,0,25,0,0.9516929500155639,0.0,0,-0.1229000056146825,1.3566755120845144,0.8395254543071936,False,0,4,3,2018-19,25,Trent_Alexander-Arnold
0,0,1,0,0.6,0,0,5.6,2019-02-09T15:00:00Z,13,2,0,0,0,0,26,0,0.8954130461323572,17.0,1,-0.07346902751307006,0.8596890055787594,0.8395254543071936,True,0,5,2,2018-19,26,Trent_Alexander-Arnold
0,0,0,0,0.0,0,0,0.0,2019-02-24T14:05:00Z,0,14,0,0,0,0,27,0,0.9534767983674876,0.0,0,0.6476146948519153,0.009943464299721367,0.8395254543071936,False,0,4,4,2018-19,27,Trent_Alexander-Arnold
3,3,72,1,71.8,0,0,71.0,2019-02-27T20:00:00Z,90,18,0,0,0,0,28,0,1.062627511625779,6.0,18,0.9968274274876968,-0.0808009917457649,0.8395254543071936,True,0,5,3,2018-19,28,Trent_Alexander-Arnold
0,3,35,1,30.6,0,0,32.4,2019-03-03T16:15:00Z,90,8,0,0,0,0,29,0,1.4197297350015576,13.0,9,3.731702023113494,-0.20153930118327695,1.1521474736857267,False,0,4,3,2018-19,29,Trent_Alexander-Arnold
0,0,15,0,42.3,1,0,14.0,2019-03-10T12:00:00Z,85,4,0,0,0,0,30,0,1.7550812873635362,12.0,2,3.4524543140702386,-0.20631743847062778,1.308458483374993,True,0,5,2,2018-19,30,Trent_Alexander-Arnold
0,0,14,0,44.5,1,0,17.2,2019-03-17T14:15:00Z,90,9,0,0,0,0,31,0,1.8696636994754388,0.0,2,1.1345949889873128,0.06722088312666215,1.4647694930642596,False,0,4,2,2018-19,31,Trent_Alexander-Arnold
0,0,17,0,39.1,1,0,27.6,2019-03-31T15:30:00Z,90,17,0,0,0,0,32,0,1.477658760640319,20.0,2,0.07271883223072301,2.8504457005943387,1.4647694930642596,True,0,5,4,2018-19,32,Trent_Alexander-Arnold
