assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2021-08-14T14:00:00Z,0,7,0,0,0,0,1,0,-0.43282918107033747,0.0,0,-0.308663267106108,-0.2978448665926127,0.5269034349286607,True,0,4,2,2021-22,1,Malang_Sarr
0,0,0,0,0.0,0,0,0.0,2021-08-22T15:30:00Z,0,1,0,0,0,0,2,0,-0.4312022295141853,0.0,0,-0.3043765698181633,-0.28250664437607476,0.5269034349286607,False,0,4,4,2021-22,2,Malang_Sarr
0,0,0,0,0.0,0,0,0.0,2021-08-28T16:30:00Z,0,11,0,0,0,0,3,0,-0.43154672030490093,0.0,0,-0.3059649442596785,-0.28150283402158927,0.5269034349286607,False,0,4,5,2021-22,3,Malang_Sarr
0,0,0,0,0.0,0,0,0.0,2021-09-11T16:30:00Z,0,2,0,0,0,0,4,0,-0.4308969629224125,0.0,0,-0.3002046947790028,-0.281663443678307,0.5269034349286607,True,0,4,2,2021-22,4,Malang_Sarr
0,0,0,0,0.0,0,0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,-0.4308048713248944,0.0,0,-0.30460621431573176,-0.28738516269887415,0.3705924252393942,False,0,4,4,2021-22,5,Malang_Sarr
0,0,0,0,0.0,0,0,0.0,2021-09-25T11:30:00Z,0,12,0,0,0,0,6,0,-0.43040580773564957,0.0,0,-0.30196530259369436,-0.2888105734022435,0.3705924252393942,True,0,4,5,2021-22,6,Malang_Sarr
0,0,0,0,0.0,0,0,0.0,2021-10-02T14:00:00Z,0,16,0,0,0,0,7,0,-0.43006984394470404,0.0,0,-0.30250113975468745,-0.28981438375672897,0.3705924252393942,True,0,4,2,2021-22,7,Malang_Sarr
0,2,35,1,2.7,0,0,36.2,2021-10-16T16:30:00Z,90,3,0,0,0,0,8,0,-0.42963837775633246,0.0,8,-0.30288388058396826,-0.2907579654899453,0.3705924252393942,False,0,4,2,2021-22,8,Malang_Sarr
0,0,0,0,0.0,0,0,0.0,2021-10-23T11:30:00Z,0,15,0,0,0,0,9,0,-0.4258745600577707,0.0,0,-0.2674803538754963,-0.2877666106335786,0.3705924252393942,True,0,4,2,2021-22,9,Malang_Sarr
0,0,0,0,0.0,0,0,0.0,2021-10-30T14:00:00Z,0,14,0,0,0,0,10,0,-0.42669997363552503,0.0,0,-0.29817616838381467,-0.27242838841704065,0.3705924252393942,False,0,4,3,2021-22,10,Malang_Sarr
0,0,0,0,0.0,0,0,0.0,2021-11-06T15:00:00Z,0,5,0,0,0,0,11,0,-0.42686710283102075,0.0,0,-0.30355367703520963,-0.2853373895757238,0.3705924252393942,True,0,4,2,2021-22,11,Malang_Sarr
0,0,0,0,0.0,0,0,0.0,2021-11-20T12:30:00Z,0,9,0,0,0,0,12,0,-0.42692338102950406,0.0,0,-0.30475931064744405,-0.28782683925484776,0.3705924252393942,False,0,4,3,2021-22,12,Malang_Sarr
