assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,15,0,12.4,3,0,29.4,2021-08-14T16:30:00Z,90,11,0,0,0,0,1,0,-0.17148345971383633,1.0,1,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,2,4,2021-22,1,Max_Aarons
0,0,8,0,3.6,5,0,8.8,2021-08-21T14:00:00Z,90,12,0,0,0,0,2,0,-0.15842009606590554,2.0,0,-0.1289090366343907,0.012151847079589396,-0.2546516135176717,False,0,2,5,2021-22,2,Max_Aarons
0,2,27,0,42.8,2,0,30.2,2021-08-28T14:00:00Z,90,9,0,0,0,0,3,0,-0.18648927390941633,18.0,3,-0.21100694451511756,0.172982342075251,-0.2546516135176717,True,0,2,2,2021-22,3,Max_Aarons
0,0,9,0,20.0,1,0,25.2,2021-09-11T14:00:00Z,90,1,0,0,0,0,4,0,-0.20455798642244852,15.0,1,-0.09189799844293951,0.23443561197685134,-0.2546516135176717,False,1,2,4,2021-22,4,Max_Aarons
0,0,16,0,16.4,3,0,12.4,2021-09-18T14:00:00Z,90,18,0,0,0,0,5,0,-0.21365288437733296,2.0,1,-0.13434395641017777,0.03521940902566544,-0.2546516135176717,True,0,2,2,2021-22,5,Max_Aarons
0,0,11,0,1.9,2,0,9.0,2021-09-25T14:00:00Z,90,8,0,0,0,0,6,0,-0.2253178200629526,1.0,1,-0.2093994330321383,-0.03817920409431195,-0.41096262320693816,False,0,2,2,2021-22,6,Max_Aarons
0,0,20,1,11.7,0,0,11.6,2021-10-02T14:00:00Z,90,5,0,0,0,0,7,0,-0.2326049940665568,19.0,5,-0.22903403757424218,-0.11053385444562445,-0.41096262320693816,False,1,2,2,2021-22,7,Max_Aarons
0,0,20,1,14.6,0,0,6.0,2021-10-16T14:00:00Z,90,4,0,0,0,0,8,0,-0.23964317967687146,0.0,6,-0.2621602563484935,-0.15606669212508525,-0.41096262320693816,True,0,2,2,2021-22,8,Max_Aarons
0,0,-1,0,2.2,7,0,0.0,2021-10-23T11:30:00Z,90,6,1,0,0,0,9,0,-0.24086424604396264,0.0,-3,-0.2523238170359775,-0.21587371304532943,-0.41096262320693816,False,0,2,4,2021-22,9,Max_Aarons
0,0,8,0,4.8,2,0,8.6,2021-10-31T14:00:00Z,90,10,0,0,0,0,10,0,-0.2542635734828389,20.0,1,-0.2737764405171651,-0.10157986608361408,-0.41096262320693816,True,0,2,2,2021-22,10,Max_Aarons
0,0,5,0,0.8,1,0,15.2,2021-11-06T15:00:00Z,90,3,0,0,0,0,11,0,-0.25690012181178157,4.0,1,-0.25462026201166216,-0.19678124010301581,-0.5672736328962047,False,1,2,2,2021-22,11,Max_Aarons
1,0,22,0,15.6,1,0,26.8,2021-11-20T15:00:00Z,90,16,0,0,0,0,12,0,-0.2614620666888331,0.0,5,-0.26562406085348456,-0.19152127384551199,-0.5672736328962047,True,0,2,2,2021-22,12,Max_Aarons
0,0,20,1,12.7,0,0,13.6,2021-11-27T15:00:00Z,90,20,0,0,0,0,13,0,-0.26071339610901045,33.0,6,-0.24231514435028517,-0.22994713421521568,-0.5672736328962047,True,0,2,3,2021-22,13,Max_Aarons
0,0,16,0,35.7,1,0,19.6,2021-11-30T19:30:00Z,90,14,0,0,0,0,14,0,-0.2567671006153666,2.0,2,-0.2275604853815112,-0.2511877613161282,-0.5672736328962047,False,0,2,3,2021-22,14,Max_Aarons
0,0,19,0,3.7,3,0,14.6,2021-12-05T14:00:00Z,90,17,0,0,0,0,15,0,-0.26183213847885933,0.0,1,-0.27752730064411674,-0.2061568288139101,-0.5672736328962047,False,0,2,4,2021-22,15,Max_Aarons
0,0,11,0,12.3,1,0,9.8,2021-12-11T17:30:00Z,90,13,0,0,0,0,16,0,-0.26199415147449295,0.0,2,-0.25109904638227903,-0.2295456100734215,-0.5672736328962047,True,0,2,3,2021-22,16,Max_Aarons
0,0,8,0,4.3,2,0,29.2,2021-12-14T19:45:00Z,90,2,0,0,0,0,17,0,-0.25460976967350857,0.0,0,-0.18492315699963255,-0.2411496577712735,-0.5672736328962047,True,1,2,2,2021-22,17,Max_Aarons
0,0,6,0,1.5,5,0,19.2,2021-12-26T15:00:00Z,90,1,0,0,0,0,19,0,-0.2620743052723327,0.0,0,-0.24598945631138064,-0.2301880487002922,-0.5672736328962047,True,0,2,4,2021-22,19,Max_Aarons
0,0,0,0,0.0,0,0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,-0.26047464011544513,0.0,0,-0.2627535046338787,-0.25245256236277985,-0.5672736328962047,False,0,2,2,2021-22,20,Max_Aarons
0,0,17,0,1.2,2,0,23.6,2022-01-12T19:45:00Z,90,19,0,0,0,0,21,0,-0.27690957947250894,2.0,1,-0.3035345399937456,-0.14675133203546012,-0.5672736328962047,False,0,2,3,2021-22,21,Max_Aarons
0,0,2,0,2.4,1,0,0.0,2022-01-15T15:00:00Z,79,8,0,0,0,0,22,0,-0.2833406426991861,2.0,1,-0.2912294223323686,-0.1993108421963192,-0.5672736328962047,True,1,2,2,2021-22,22,Max_Aarons
0,0,22,1,1.0,0,0,16.4,2022-01-21T20:00:00Z,90,18,0,0,0,0,23,0,-0.28642912201594883,0.0,6,-0.30215667300833476,-0.22962591490178033,-0.5672736328962047,False,0,2,2,2021-22,23,Max_Aarons
0,0,10,0,0.3,1,0,13.0,2022-02-09T19:45:00Z,90,7,0,0,0,0,24,0,-0.28597548562817476,0.0,2,-0.27693405235873153,-0.2600212924356003,-0.5672736328962047,True,0,2,2,2021-22,24,Max_Aarons
0,0,9,0,0.7,2,0,8.0,2022-02-12T17:30:00Z,62,12,0,0,0,0,25,0,-0.28661501061093897,20.0,1,-0.28747856220541695,-0.2678510132005869,-0.5672736328962047,True,0,2,5,2021-22,25,Max_Aarons
0,0,11,0,11.1,3,0,19.4,2022-02-19T15:00:00Z,90,11,0,0,0,0,26,0,-0.28907078654475366,4.0,1,-0.29358327843244536,-0.2598807589859723,-0.5672736328962047,False,0,2,5,2021-22,26,Max_Aarons
0,0,14,0,1.9,2,0,13.4,2022-02-25T20:00:00Z,90,16,0,0,0,0,27,0,-0.2861443202236245,0.0,1,-0.27354679601959664,-0.27519890499542055,-0.5672736328962047,False,0,2,3,2021-22,27,Max_Aarons
0,0,2,0,0.7,0,0,0.0,2022-03-05T15:00:00Z,9,3,0,0,0,0,28,0,-0.289807519324898,0.0,1,-0.295363023288601,-0.24777480611087757,-0.5672736328962047,True,0,2,2,2021-22,28,Max_Aarons
0,0,8,0,1.6,3,0,20.0,2022-03-10T19:30:00Z,90,6,0,0,0,0,28,0,-0.289807519324898,4.0,1,-0.295363023288601,-0.24777480611087757,-0.5672736328962047,True,0,2,4,2021-22,28,Max_Aarons
0,0,10,0,15.5,1,0,13.8,2022-03-13T14:00:00Z,87,10,0,0,0,0,29,0,-0.29161865407608634,8.0,1,-0.2957266270764177,-0.26401645764645243,-0.5672736328962047,False,1,2,2,2021-22,29,Max_Aarons
0,0,0,0,0.0,0,0,0.0,2022-04-02T14:00:00Z,0,4,0,0,0,0,31,0,-0.29731468992257315,0.0,0,-0.30621372579871103,-0.24723274851945543,-0.5672736328962047,False,0,2,2,2021-22,31,Max_Aarons
0,0,0,0,0.0,0,0,0.0,2022-04-10T13:00:00Z,0,5,0,0,0,0,32,0,-0.3002070482446215,0.0,0,-0.30766814094997796,-0.2620289131445712,-0.5672736328962047,True,0,2,2,2021-22,32,Max_Aarons
0,0,0,0,0.0,0,0,0.0,2022-04-16T14:00:00Z,0,13,0,0,0,0,33,0,-0.3009608350243063,0.0,0,-0.30077880602292395,-0.2806797095309112,-0.5672736328962047,False,0,2,4,2021-22,33,Max_Aarons
0,0,5,0,11.7,0,0,5.4,2022-04-23T14:00:00Z,32,14,0,0,0,0,34,0,-0.30102222942265167,2.0,1,-0.2982718535911349,-0.2826471778257027,-0.5672736328962047,True,0,2,2,2021-22,34,Max_Aarons
